trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,3,0,27,1,0,0,0,0,0.0,0,0,113,55,58,277,0,17,1956.8865,115.1109705882353,0.1332,723.9815,723.9815,1955.4472,115.02630588235294,0.1332,723.43,723.43,3,1.4393,0.4797666666666667,0.4489,0.5515,0.5515,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,6,0,28,0,0,0,0,0,0.0,0,0,109,55,54,282,0,17,2257.321,132.7835882352941,0.1358,797.9078,797.9078,2256.0741000000003,132.71024117647062,0.1358,797.4505,797.4505,3,1.2469000000000001,0.41563333333333335,0.4573,0.4631,0.4631,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,5,0,27,0,0,0,0,0,0.0,0,0,74,54,20,316,0,17,1537.9683,90.46872352941176,0.1537,839.4259,839.4259,1536.9321,90.4077705882353,0.1537,838.968,838.968,3,1.0362,0.3454,0.3168,0.4579,0.4579,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,6,0,28,0,1,0,0,0,0.0,0,0,95,55,40,295,0,16,1370.4414000000002,85.65258750000001,0.1341,716.393,716.393,1369.6154000000001,85.60096250000001,0.1341,715.9215,715.9215,2,0.826,0.413,0.413,0.4715,0.4715,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,6,1,26,3,1,0,0,0,0.0,0,0,100,57,43,333,0,20,2207.0166,110.35083,0.1535,718.2521,786.8892,2205.1521,110.25760499999998,0.1535,717.7862,786.4888,5,1.8645,0.3729,0.4004,0.474,0.474,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,3,0,28,1,2,0,0,0,0.0,0,0,127,57,70,305,0,20,3001.8735,150.09367500000002,0.1116,744.8377,800.4343,2999.4233,149.97116499999998,0.1116,744.2672,799.9897,6,2.4502,0.4083666666666667,0.4359,0.5705,0.5705,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,29,4,0,30,0,0,0,0,0,0.0,0,0,109,59,50,323,0,15,2138.7314,142.58209333333335,0.1005,721.5567,721.5567,2137.1143,142.47428666666667,0.1005,721.1046,721.1046,4,1.6171,0.404275,0.41705000000000003,0.4784,0.4784,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,7,0,28,1,0,0,0,0,0.0,0,0,97,57,40,335,0,17,1640.1051,96.4767705882353,0.108,811.3292,811.3292,1638.7957000000001,96.39974705882354,0.108,810.8265,810.8265,3,1.3094000000000001,0.4364666666666667,0.4918,0.5027,0.5027,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,41,7,0,41,1,0,2,1,1,5.0,1,0,206,85,121,466,0,20,4903.0645,245.15322500000002,0.26745,674.6521,812.8329,4899.4969,244.97484500000002,0.26745,674.217,812.3232,9,3.5676,0.39640000000000003,0.4352,0.5097,0.5097,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,41,4,0,36,6,3,0,0,0,0.0,0,0,179,83,96,492,0,20,3410.8549000000003,170.54274500000002,0.1504,712.4413,835.25,3408.3372,170.41685999999999,0.1504,712.0773,834.7924,6,2.5177,0.4196166666666667,0.4133,0.4826,0.4826,completed
