trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,20,1,0,20,1,0,0,0,0,0.0,0,0,70,41,29,159,41,5,2.6146000000000003,0.52292,0.5777,0.7943,0.7943,1.5896000000000001,0.31792000000000004,0.3795,0.5752,0.5752,5,1.025,0.205,0.2031,0.2191,0.2191,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,18,1,0,19,0,1,0,0,0,0.0,0,0,73,40,33,162,35,11,4.4775,0.40704545454545454,0.3475,0.906,0.906,2.2493,0.20448181818181818,0.1424,0.6695,0.6695,11,2.2282,0.2025636363636364,0.2016,0.2365,0.2365,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,1,0,11,0,4,0,0,0,0.0,0,0,53,22,31,182,35,42,15.8338,0.3769952380952381,0.34515,0.5339,0.7911,6.9501,0.16547857142857142,0.13065,0.3211,0.5747,42,8.8837,0.21151666666666666,0.21155000000000002,0.2237,0.2264,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,2,0,0,0,0.0,0,0,75,42,33,157,39,10,4.3123,0.43122999999999995,0.4387,0.5766,0.5766,2.2458,0.22458,0.23025,0.3642,0.3642,10,2.0665,0.20665,0.20605,0.2334,0.2334,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,53,23,30,117,28,4,1.7654,0.44135,0.3587,0.8347,0.8347,1.1360000000000001,0.28400000000000003,0.219,0.6056,0.6056,4,0.6294,0.15735,0.1397,0.2291,0.2291,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,9,1,0,10,0,0,2,1,1,5.0,1,0,49,21,28,119,29,12,3.4988,0.2915666666666667,0.24935000000000002,0.7596,0.7596,1.8755,0.15629166666666666,0.12215,0.5523,0.5523,12,1.6233,0.135275,0.1272,0.2073,0.2073,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,46,19,27,125,26,14,3.7311,0.2665071428571429,0.2223,0.7734,0.7734,1.8473,0.13194999999999998,0.08515,0.563,0.563,14,1.8838,0.13455714285714285,0.12985,0.2104,0.2104,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,10,2,0,11,0,2,0,0,0,0.0,0,0,50,22,28,118,29,8,2.3995,0.2999375,0.24025000000000002,0.6975,0.6975,1.2963,0.1620375,0.10855000000000001,0.4922,0.4922,8,1.1032,0.1379,0.12975,0.2053,0.2053,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,6,0,0,7,0,0,0,0,0,0.0,0,0,39,14,25,133,31,42,9.5682,0.2278142857142857,0.2054,0.3538,0.5164,3.556,0.08466666666666667,0.0693,0.1346,0.3654,42,6.0122,0.14314761904761905,0.12855,0.1917,0.2192,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,10,1,0,11,0,3,0,0,0,0.0,0,0,46,22,24,126,30,30,6.815,0.22716666666666668,0.19745,0.3376,0.4415,2.6833,0.08944333333333333,0.06845000000000001,0.1669,0.2973,30,4.1317,0.13772333333333334,0.1285,0.1871,0.1888,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,18,2,0,19,0,1,0,0,0,0.0,0,0,62,37,25,121,20,7,2.2397,0.3199571428571429,0.3039,0.4792,0.4792,1.1961,0.17087142857142856,0.1583,0.3353,0.3353,7,1.0436,0.1490857142857143,0.1439,0.1761,0.1761,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,13,2,0,14,0,0,0,0,0,0.0,0,0,56,29,27,122,24,18,4.672,0.25955555555555554,0.25085,0.4812,0.4812,1.9466,0.10814444444444445,0.08285000000000001,0.3355,0.3355,18,2.7254,0.1514111111111111,0.1439,0.2711,0.2711,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,28,2,0,29,0,0,0,0,0,0.0,0,0,84,58,26,144,29,5,2.1468,0.42935999999999996,0.3671,0.7093,0.7093,1.1925,0.2385,0.1775,0.499,0.499,5,0.9542999999999999,0.19085999999999997,0.1902,0.2103,0.2103,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,18,1,1,17,2,1,0,0,0,0.0,0,0,67,38,29,154,35,37,11.0761,0.2993540540540541,0.2761,0.4912,0.6985,4.0638,0.10983243243243242,0.0876,0.3,0.4883,37,7.0123,0.18952162162162162,0.1851,0.2102,0.2777,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,4,0,0,5,0,1,0,0,0,0.0,0,0,37,10,27,182,38,83,23.6635,0.2851024096385542,0.2662,0.3383,0.7956,8.2159,0.0989867469879518,0.0837,0.128,0.5715,83,15.4476,0.1861156626506024,0.1848,0.2067,0.2279,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,19,2,2,18,2,3,0,0,0,0.0,0,0,69,41,28,156,31,34,10.7301,0.31559117647058826,0.28164999999999996,0.548,0.6517,4.3818,0.1288764705882353,0.0955,0.3504,0.4463,34,6.3483,0.18671470588235295,0.18555,0.2044,0.2054,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,25,2,0,26,0,1,2,1,0,0.0,0,0,98,52,46,159,47,20,7.1053,0.355265,0.29125,0.5542,0.5641,3.5029,0.175145,0.11019999999999999,0.3638,0.3708,20,3.6024000000000003,0.18012,0.18195,0.1933,0.2002,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,13,1,1,13,1,2,1,1,0,0.0,0,0,68,30,38,197,40,58,18.6553,0.32164310344827585,0.30369999999999997,0.5306,0.5537,7.3268,0.1263241379310345,0.109,0.337,0.3572,58,11.3285,0.19531896551724137,0.19315,0.2178,0.2275,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,22,2,0,23,0,0,0,0,0,0.0,0,0,85,46,39,178,43,31,9.8214,0.3168193548387097,0.279,0.5568,0.651,4.0153,0.1295258064516129,0.0929,0.3807,0.4056,31,5.8061,0.18729354838709678,0.1845,0.2027,0.2703,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,8,0,0,9,0,1,0,0,0,0.0,0,0,55,19,36,201,48,78,23.5054,0.3013512820512821,0.2902,0.4112,0.5617,8.9122,0.11425897435897436,0.1002,0.239,0.3683,78,14.5932,0.1870923076923077,0.18735000000000002,0.1986,0.2037,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,8,2,0,9,0,0,0,0,0,0.0,0,0,61,18,43,173,41,49,10.5616,0.21554285714285715,0.1764,0.7022,0.8254,4.3736,0.08925714285714285,0.0584,0.4976,0.5911,49,6.188,0.12628571428571428,0.1183,0.2046,0.2343,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,2,0,0,0,0.0,0,0,83,45,38,147,46,9,3.1452,0.34946666666666665,0.3554,0.5626,0.5626,1.7577,0.1953,0.191,0.3541,0.3541,9,1.3875,0.15416666666666667,0.151,0.21,0.21,completed
