trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,44.24483973254829,44.24483973254829,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,1);(18,9);(3,4);(8,11)",260,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,61.840604673289135,61.840604673289135,00:7;01:0;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(5,8);(8,9);(8,7)",401,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,56.677834467421754,56.677834467421754,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,7);(18,16);(10,16);(7,16)",333,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,48.785994756946636,48.785994756946636,00:4;01:3;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,12);(18,16);(10,14);(13,17)",289,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,50.82760010812638,50.82760010812638,00:0;01:7;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,7);(18,6);(17,6);(18,12)",276,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,39.91768236962945,39.91768236962945,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,7);(9,17);(13,12);(3,8)",220,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,67.13562173703336,67.13562173703336,00:6;01:2;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,13);(2,8);(0,16);(14,16)",463,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,47.93508537942952,47.93508537942952,00:6;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,3);(7,12);(9,10);(5,5)",265,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,54.35921556787329,54.35921556787329,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,15);(15,14);(17,10);(18,18)",314,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.9,19,361,4,10,acbba_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,49.30123608803738,49.30123608803738,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,6);(18,3);(14,6);(18,12)",278,0,known_visit_core_500,10,4,8
