trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.55573566186287,77.55573566186287,3,3,3,377,45,372,19,57,7,4,1,5.0,1,1675,0,1981,20654,5089,421,1560,812,1169,0.25106068080907745,198.1,116.9,acbba_entry:1169;collision_intent:421;state:391,0.5285714285714287,0.13517665130568357,1016,615.2993,1.3701,137.474,0.609,1016,477.8253,0.8404,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,61.82464912548584,61.82464912548584,5,5,5,332,36,317,29,57,5,5,0,0.0,0,1304,0,2045,21106,5466,374,1671,720,1325,0.25177337632427454,204.5,132.5,acbba_entry:1325;collision_intent:374;state:346,0.7571428571428571,0.20211807120324465,737,444.9913,1.2761,107.275,0.6373,737,337.7163,0.8269,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.87749316792282,64.87749316792282,5,5,5,389,37,368,35,76,4,4,0,0.0,0,1307,0,2463,25369,6630,439,2024,842,1621,0.25216795983569146,246.3,162.1,acbba_entry:1621;collision_intent:439;state:403,0.5142857142857142,0.16343167701863348,676,444.8282,1.263,115.7224,0.6814,676,329.1058,0.8789,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.55846325773721,58.55846325773721,5,5,5,300,35,287,27,67,1,1,0,0.0,0,1252,0,1965,20225,5291,344,1621,658,1307,0.2513181019332162,196.5,130.7,acbba_entry:1307;collision_intent:344;state:314,0.5857142857142859,0.22623195619711312,784,705.3865,1.5307,154.8502,0.6481,784,550.5363,0.9685,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.61375573394191,56.61375573394191,5,5,5,308,34,291,31,33,9,4,2,20.0,2,1186,0,1558,16262,3984,338,1220,660,898,0.2513247539742619,155.8,89.8,acbba_entry:898;collision_intent:338;state:322,0.7285714285714286,0.222631320569465,656,607.5204,1.3555,145.4335,0.5983,656,462.0869,0.9428,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,139.18687554497674,139.18687554497674,10,10,10,473,62,427,60,31,53,11,16,355.0,4,3278,0,1964,20700,4821,510,1454,997,967,0.25520088931237095,196.4,96.7,acbba_entry:967;collision_intent:510;state:487,0.5142857142857142,0.27316828370692536,2395,1865.9371,1.5231,330.4984,0.64,2395,1535.4387,1.0747,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,101.75208218205258,101.75208218205258,10,10,10,410,55,365,59,39,4,4,0,0.0,0,2309,0,1959,20619,4838,465,1494,889,1070,0.24922728209355038,195.9,107.0,acbba_entry:1070;collision_intent:465;state:424,0.5142857142857142,0.22915851272015653,1568,1312.4792,1.4042,259.4426,0.6946,1568,1053.0366,0.9787,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,54.808672108409176,54.808672108409176,4,4,4,290,33,284,20,50,5,3,1,5.0,1,1156,0,1632,16941,4264,322,1310,626,1006,0.2505435101944885,163.2,100.6,acbba_entry:1006;collision_intent:322;state:304,0.41428571428571437,0.23440643863179078,672,621.0158,1.4271,138.8312,0.5703,672,482.1846,1.1316,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.32088543226926,66.32088543226926,3,3,3,331,38,323,22,25,15,10,2,20.0,2,1422,0,1503,15851,3666,362,1141,707,796,0.2475187360745392,150.3,79.6,acbba_entry:796;collision_intent:362;state:345,0.6714285714285715,0.21118973905351623,814,762.2171,1.515,168.6664,0.6241,814,593.5507,1.0293,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.88560479772116,71.88560479772116,5,5,5,354,42,343,25,46,15,8,3,15.0,1,1551,0,1739,18157,4441,395,1344,763,976,0.2543091106911756,173.9,97.6,acbba_entry:976;collision_intent:395;state:368,0.5857142857142859,0.20345689296126612,929,810.6642,1.53,173.1458,0.6267,929,637.5184,0.945,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.3043000491498,78.3043000491498,10,10,10,384,46,341,57,45,16,7,4,30.0,2,1698,0,1780,18688,4435,422,1358,820,960,0.2514599988660203,178.0,96.0,acbba_entry:960;collision_intent:422;state:398,0.6285714285714286,0.26623376623376616,1000,864.0128,1.6075,191.6858,0.8012,1000,672.327,0.9859,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.49006202909176,72.49006202909176,9,9,9,361,42,306,69,25,6,6,0,0.0,0,1558,0,1704,17990,4155,417,1287,792,912,0.24844534800287013,170.4,91.2,acbba_entry:912;collision_intent:417;state:375,0.6714285714285715,0.2591036414565826,907,761.6957,1.443,166.0029,0.5777,907,595.6928,1.291,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.09172457805089,69.09172457805089,8,8,8,371,41,335,50,51,3,2,1,5.0,1,1439,0,1884,19697,4783,415,1469,800,1084,0.25061566675399527,188.4,108.4,acbba_entry:1084;collision_intent:415;state:385,0.7285714285714286,0.1503198294243071,811,663.4662,1.5486,148.2229,0.5844,811,515.2433,1.0158,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.64677003970398,67.64677003970398,4,4,4,355,40,352,17,42,0,0,0,0.0,0,1422,0,1815,18970,4595,399,1416,768,1047,0.2500272064424856,181.5,104.7,acbba_entry:1047;collision_intent:399;state:369,0.5142857142857142,0.22646103896103909,815,692.6865,1.39,162.566,0.5777,815,530.1205,1.0059,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.72193525971697,77.72193525971697,4,4,4,379,44,363,30,50,10,2,3,25.0,2,1668,0,2115,22039,5440,424,1691,817,1298,0.24764419356307188,211.5,129.8,acbba_entry:1298;collision_intent:424;state:393,0.6142857142857143,0.28473042109405755,1029,922.8301,1.9252,210.1648,1.0976,1029,712.6653,1.0925,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,151.04532297277186,151.04532297277186,10,10,10,550,75,470,94,69,16,8,3,65.0,3,3498,0,2455,25965,5938,600,1855,1164,1291,0.24635937435174043,245.5,129.1,acbba_entry:1291;collision_intent:600;state:564,0.5142857142857142,0.264741641337386,2497,1968.4227,1.5452,349.5619,0.6457,2497,1618.8608,0.926,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.08449718794044,79.08449718794044,7,7,7,383,45,357,40,76,8,8,0,0.0,0,1715,0,2287,23687,6034,436,1851,833,1454,0.25086267825219305,228.7,145.4,acbba_entry:1454;collision_intent:436;state:397,0.5857142857142859,0.26790716286514615,1063,903.9267,1.5534,195.6081,0.6732,1063,708.3186,0.9598,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,76.77020547401852,76.77020547401852,4,4,4,405,42,384,35,52,22,12,4,30.0,2,1625,0,2172,22640,5574,459,1713,878,1294,0.25040431266846364,217.2,129.4,acbba_entry:1294;collision_intent:459;state:419,0.5285714285714287,0.16555059523809534,910,816.6745,1.4732,189.8342,0.6351,910,626.8403,1.0428,completed
18,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,89.1210475617796,89.1210475617796,8,8,8,398,42,376,36,34,11,6,2,20.0,2,1980,0,1840,19305,4589,441,1399,853,987,0.2526843235504653,184.0,98.7,acbba_entry:987;collision_intent:441;state:412,0.7285714285714286,0.22112462006079037,1271,1114.8803,1.3973,230.1858,0.5338,1271,884.6945,1.0629,completed
19,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,93.08924449324057,93.08924449324057,5,5,5,374,47,358,30,15,4,2,1,5.0,1,2108,0,1448,15494,3319,406,1042,794,654,0.24521610639083857,144.8,65.4,acbba_entry:654;collision_intent:406;state:388,0.6714285714285715,0.2817238627294494,1427,1147.9978,1.4871,226.8347,0.6331,1427,921.1631,0.9513,completed
20,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,53.671293358767805,53.671293358767805,3,3,3,315,32,287,42,40,6,2,2,10.0,1,1092,0,1691,17721,4252,352,1339,681,1010,0.2444099557394953,169.1,101.0,acbba_entry:1010;collision_intent:352;state:329,0.41428571428571437,0.192882030861125,559,478.5778,1.8172,113.2017,0.7553,559,365.3761,1.0619,completed
21,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,43.11572533750131,43.11572533750131,5,5,5,230,26,225,19,39,5,3,1,5.0,1,917,0,1540,15859,4143,269,1271,513,1027,0.25101484398667073,154.0,102.7,acbba_entry:1027;collision_intent:269;state:244,0.5857142857142859,0.24603174603174605,539,489.5674,1.4841,114.9598,0.6286,539,374.6076,1.0161,completed
22,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.4161236640859,66.4161236640859,6,6,6,332,38,297,49,48,12,10,1,5.0,1,1434,0,1876,19561,4816,379,1497,725,1151,0.24760925449871465,187.6,115.1,acbba_entry:1151;collision_intent:379;state:346,0.7,0.16762866762866757,860,715.9596,1.5291,158.3989,0.6176,860,557.5607,0.9183,completed
23,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.38625358933257,79.38625358933257,7,7,7,388,43,354,48,45,12,3,4,30.0,2,1714,0,1955,20432,4965,435,1520,837,1118,0.2514942761624962,195.5,111.8,acbba_entry:1118;collision_intent:435;state:402,0.2857142857142858,0.21993543179983854,1027,894.1612,1.4119,189.0079,0.5914,1027,705.1533,1.0083,completed
24,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,98.0313372740264,98.0313372740264,6,6,6,496,50,454,56,57,3,1,1,5.0,1,2084,0,2397,25141,5996,562,1835,1072,1325,0.25146787451769836,239.7,132.5,acbba_entry:1325;collision_intent:562;state:510,0.5142857142857142,0.1689741976085588,1197,1001.854,1.5614,213.4722,0.6864,1197,788.3818,1.036,completed
25,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,87.70798591377952,87.70798591377952,7,7,7,427,51,396,45,64,3,1,1,5.0,1,1887,0,2262,23563,5831,485,1777,926,1336,0.25254450171077136,226.2,133.6,acbba_entry:1336;collision_intent:485;state:441,0.6857142857142857,0.25649350649350655,1151,1004.047,1.6041,238.8252,0.6414,1151,765.2218,1.1662,completed
26,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,91.25816429933666,91.25816429933666,8,8,8,382,48,330,66,48,15,6,4,30.0,2,2064,0,1981,20808,4938,438,1543,834,1147,0.24625972471573906,198.1,114.7,acbba_entry:1147;collision_intent:438;state:396,0.6714285714285715,0.26796536796536796,1377,1197.0249,1.3714,234.8306,0.5862,1377,962.1943,0.9463,completed
