trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,25,0,1,25,1,3,0,0,0,0.0,0,0,133,53,80,1493,354,76,38.4105,0.5054013157894737,0.4677,0.7779,0.8993,7.8715,0.10357236842105264,0.0854,0.2928,0.3871,76,30.539,0.40182894736842106,0.3801,0.5395,0.6963,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,34,1,1,30,5,3,0,0,0,0.0,0,0,147,70,77,1507,326,49,25.8588,0.5277306122448979,0.4327,0.9341,1.0897,5.9195,0.12080612244897959,0.0665,0.3619,0.4525,49,19.9393,0.40692448979591833,0.3678,0.6028,0.7009,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,45,3,0,46,0,3,0,0,0,0.0,0,0,167,91,76,1445,368,9,6.9430000000000005,0.7714444444444445,0.7574,0.9977,0.9977,2.1385,0.2376111111111111,0.2597,0.3552,0.3552,9,4.8045,0.5338333333333334,0.5211,0.7251,0.7251,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,36,0,1,28,9,6,0,0,0,0.0,0,0,169,76,93,1408,404,46,30.9121,0.6720021739130434,0.6218,1.1174,1.2674,7.8125,0.16983695652173914,0.13835,0.3287,0.6029,46,23.0996,0.5021652173913044,0.46785,0.8016,0.8178,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,24,0,0,23,2,6,0,0,0,0.0,0,0,147,52,95,1469,364,84,60.116,0.7156666666666667,0.63965,1.0089,1.3701,14.7068,0.17508095238095236,0.14134999999999998,0.4165,0.609,84,45.4092,0.5405857142857142,0.4758,0.7749,0.8404,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,33,1,0,34,0,1,0,0,0,0.0,0,0,149,70,79,1444,387,51,27.4908,0.5390352941176471,0.4333,0.8691,1.1082,5.9186,0.11605098039215686,0.0676,0.3344,0.4697,51,21.5722,0.42298431372549017,0.3648,0.6385,0.8178,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,25,1,0,26,0,3,0,0,0,0.0,0,0,131,56,75,1490,359,79,43.8141,0.5546088607594937,0.4811,0.9925,1.1386,9.8757,0.12500886075949366,0.0941,0.3774,0.4874,79,33.9384,0.42960000000000004,0.3823,0.6536,0.7867,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,17,0,0,18,0,5,0,0,0,0.0,0,0,127,38,89,1494,359,106,65.0729,0.613895283018868,0.5631999999999999,0.9064,1.081,13.6036,0.12833584905660378,0.1125,0.2895,0.373,106,51.4693,0.48555943396226414,0.44804999999999995,0.7272,0.8123,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,23,0,0,22,2,8,3,3,0,0.0,0,0,138,53,85,1476,366,86,58.5554,0.6808767441860465,0.6166499999999999,0.921,1.0116,13.8833,0.16143372093023256,0.1381,0.3161,0.4734,86,44.6721,0.5194430232558139,0.46640000000000004,0.7312,0.8168,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,14,10,acbba_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,25,1,0,26,0,3,0,0,0,0.0,0,0,134,54,80,1493,353,78,42.4716,0.5445076923076924,0.46775,0.9089,1.041,8.9418,0.11463846153846155,0.0843,0.2883,0.3305,78,33.5298,0.4298692307692308,0.38355,0.7128,0.7655,completed
