trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.99403333143108,39.99403333143108,0,0,0,65,24,69,0,9,0,0,0,0.0,0,237,0,242,723,0,68,174,137,105,0.0,48.4,21.0,acbba_entry:105;collision_intent:68;state:69,0.44999999999999996,0.19927536231884058,123,37.0026,0.6093,14.1317,0.3788,123,22.8709,0.3298,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.38570131038469,17.38570131038469,0,0,0,30,11,34,0,1,0,0,0,0.0,0,104,0,117,348,0,33,84,67,50,0.0,23.4,10.0,acbba_entry:50;collision_intent:33;state:34,0.1499999999999999,0.2058823529411764,52,15.4425,0.5896,5.9247,0.3787,52,9.5178,0.2963,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.80891082354311,26.80891082354311,0,0,0,37,16,41,0,4,0,0,0,0.0,0,170,0,181,540,0,41,140,82,99,0.0,36.2,19.8,acbba_entry:99;collision_intent:41;state:41,0.44999999999999996,0.25,109,31.7239,0.5133,11.5763,0.2802,109,20.1476,0.2354,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.00214595959014,36.00214595959014,0,0,0,34,22,38,0,2,0,0,0,0.0,0,246,0,148,441,0,39,109,77,71,0.0,29.6,14.2,acbba_entry:71;collision_intent:39;state:38,0.3500000000000001,0.39473684210526305,187,48.4994,0.4839,15.13,0.2668,187,33.3694,0.2193,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.52667625048176,33.52667625048176,0,0,0,62,20,64,2,0,0,0,0,0.0,0,190,0,220,657,0,67,153,133,87,0.0,44.0,17.4,acbba_entry:87;collision_intent:67;state:66,0.44999999999999996,0.1953125,74,23.7955,0.4866,9.4386,0.2736,74,14.3569,0.2147,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.04795885745571,33.04795885745571,0,0,0,41,20,45,0,1,0,0,0,0.0,0,215,0,153,456,0,44,109,89,64,0.0,30.6,12.8,acbba_entry:64;collision_intent:44;state:45,0.3500000000000001,0.3277777777777777,141,32.4998,0.5313,11.9512,0.3139,141,20.5486,0.2307,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.679998156164864,46.679998156164864,0,0,0,51,28,54,1,1,0,0,0,0.0,0,310,0,159,474,0,54,105,109,50,0.0,31.8,10.0,acbba_entry:50;collision_intent:54;state:55,0.3500000000000001,0.4537037037037037,211,49.6256,0.3965,17.5359,0.2675,211,32.0897,0.2391,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.93604091208225,32.93604091208225,0,0,0,42,20,46,0,1,0,0,0,0.0,0,210,0,175,522,0,45,130,91,84,0.0,35.0,16.8,acbba_entry:84;collision_intent:45;state:46,0.55,0.3586956521739131,138,41.0973,0.5786,15.4476,0.3386,138,25.6497,0.2788,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.812023667112705,34.812023667112705,0,0,0,48,21,52,0,2,0,0,0,0.0,0,219,0,185,552,0,51,134,103,82,0.0,37.0,16.4,acbba_entry:82;collision_intent:51;state:52,0.3500000000000001,0.3173076923076923,132,38.216,0.4849,13.8891,0.2693,132,24.3269,0.2441,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.51824092242929,34.51824092242929,0,0,0,48,21,52,0,6,0,0,0,0.0,0,216,0,194,579,0,51,143,103,91,0.0,38.8,18.2,acbba_entry:91;collision_intent:51;state:52,0.1499999999999999,0.29807692307692313,132,40.2072,0.9612,15.1845,0.5637,132,25.0227,0.5214,completed
10,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.69806586920168,36.69806586920168,0,0,0,35,22,39,0,0,0,0,0,0.0,0,251,0,145,432,0,38,107,77,68,0.0,29.0,13.6,acbba_entry:68;collision_intent:38;state:39,0.44999999999999996,0.41666666666666674,188,48.0071,0.5363,14.9226,0.2983,188,33.0845,0.2712,completed
11,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.78477183285239,36.78477183285239,0,0,0,29,22,33,0,0,0,0,0,0.0,0,259,0,121,360,0,32,89,65,56,0.0,24.2,11.2,acbba_entry:56;collision_intent:32;state:33,0.44999999999999996,0.46212121212121215,208,52.5599,0.5231,16.0117,0.2702,208,36.5482,0.3291,completed
12,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.111375659728694,49.111375659728694,0,0,0,41,29,45,0,1,0,0,0,0.0,0,342,0,142,423,0,44,98,89,53,0.0,28.4,10.6,acbba_entry:53;collision_intent:44;state:45,0.3500000000000001,0.4722222222222223,266,70.0856,0.5287,22.4662,0.289,266,47.6194,0.2827,completed
13,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.256981592763196,34.256981592763196,0,0,0,50,19,54,0,2,0,0,0,0.0,0,211,0,188,561,0,55,133,109,79,0.0,37.6,15.8,acbba_entry:79;collision_intent:55;state:54,0.3500000000000001,0.2314814814814814,124,35.6715,0.5406,12.9908,0.3324,124,22.6807,0.238,completed
14,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.595631636348045,34.595631636348045,0,0,0,66,21,70,0,0,0,0,0,0.0,0,189,0,222,663,0,69,153,139,83,0.0,44.4,16.6,acbba_entry:83;collision_intent:69;state:70,0.1499999999999999,0.1071428571428572,69,15.7017,0.5504,6.1538,0.2918,69,9.5479,0.2597,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.837831460052755,41.837831460052755,0,0,0,56,25,60,0,1,0,0,0,0.0,0,260,0,174,519,0,59,115,119,55,0.0,34.8,11.0,acbba_entry:55;collision_intent:59;state:60,0.1499999999999999,0.2749999999999999,161,43.5264,0.5232,14.5739,0.2921,161,28.9525,0.2589,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.263604909201874,33.263604909201874,0,0,0,59,20,63,0,4,0,0,0,0.0,0,191,0,252,753,0,63,189,126,126,0.0,50.4,25.2,acbba_entry:126;collision_intent:63;state:63,0.1499999999999999,0.13095238095238093,91,27.4225,0.614,10.7861,0.3183,91,16.6364,0.2957,completed
