trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,2,0,0,0,0.0,0,0,71,44,27,170,0,17,5.4052999999999995,0.31795882352941174,0.2563,0.5044,0.5044,2.2749,0.13381764705882354,0.0708,0.2921,0.2921,17,3.1304,0.18414117647058822,0.1809,0.2191,0.2191,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,9,1,0,10,0,2,0,0,0,0.0,0,0,43,20,23,198,0,52,14.7141,0.2829634615384615,0.2821,0.4584,0.5169,5.3144,0.1022,0.0956,0.2565,0.3021,52,9.3997,0.1807634615384615,0.18555,0.2225,0.2251,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,24,3,0,25,0,3,0,0,0,0.0,0,0,76,49,27,166,0,6,2.3898,0.39830000000000004,0.38315,0.5811,0.5811,1.3337,0.22228333333333336,0.2097,0.3788,0.3788,6,1.0561,0.17601666666666668,0.18130000000000002,0.2103,0.2103,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,11,0,0,12,0,2,0,0,0,0.0,0,0,52,24,28,189,0,48,14.4934,0.3019458333333333,0.28285,0.4585,0.6093,5.2087,0.10851458333333334,0.09675,0.2013,0.3699,48,9.2847,0.19343125000000003,0.1868,0.2596,0.3298,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,36,23,13,81,0,5,1.7344,0.34687999999999997,0.2917,0.5896,0.5896,0.7247,0.14494,0.1099,0.2933,0.2933,5,1.0097,0.20194,0.1818,0.2963,0.2963,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,17,6,11,99,0,29,8.182,0.28213793103448276,0.2764,0.3139,0.4722,2.9166,0.10057241379310344,0.097,0.1274,0.2615,29,5.2654,0.1815655172413793,0.1812,0.1954,0.2107,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,30,18,12,86,0,10,3.0629,0.30629,0.2526,0.5148,0.5148,1.2398,0.12398,0.08199999999999999,0.2876,0.2876,10,1.8231,0.18231,0.174,0.2272,0.2272,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,34,20,14,82,0,8,2.4632,0.3079,0.2679,0.5832,0.5832,1.0436,0.13045,0.08675,0.3787,0.3787,8,1.4196,0.17745,0.17454999999999998,0.2045,0.2045,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,6,0,0,7,0,2,0,0,0,0.0,0,0,41,14,27,139,0,39,11.1344,0.28549743589743587,0.2753,0.4621,0.4744,4.016,0.10297435897435897,0.092,0.259,0.2602,39,7.1184,0.18252307692307693,0.183,0.2075,0.2154,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,1,0,0,0,0.0,0,0,59,33,26,122,0,6,2.3226999999999998,0.3871166666666666,0.3886,0.4936,0.4936,1.121,0.18683333333333332,0.19705,0.268,0.268,6,1.2017,0.20028333333333334,0.198,0.2256,0.2256,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,4,1,0,5,0,0,0,0,0,0.0,0,0,33,11,22,147,0,42,11.9476,0.28446666666666665,0.2808,0.3642,0.5133,4.1446,0.09868095238095237,0.0933,0.1746,0.2779,42,7.803,0.18578571428571428,0.18675,0.2075,0.2354,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,11,1,0,12,0,1,0,0,0,0.0,0,0,48,24,24,132,0,22,6.3192,0.2872363636363637,0.2409,0.4829,0.5028,2.2947,0.10430454545454547,0.0691,0.2633,0.2802,22,4.0245,0.18293181818181817,0.1739,0.2196,0.2226,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,3,0,0,4,0,1,0,0,0,0.0,0,0,29,9,20,118,0,64,16.5529,0.2586390625,0.2406,0.3204,0.4644,5.0843,0.0794421875,0.06675,0.1158,0.2455,64,11.4686,0.179196875,0.17404999999999998,0.1999,0.2193,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,65,45,20,83,0,5,1.6064,0.32128,0.2842,0.4478,0.4478,0.6725,0.1345,0.1129,0.2415,0.2415,5,0.9339,0.18678,0.1839,0.2063,0.2063,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,6,1,0,7,0,1,0,0,0,0.0,0,0,28,14,14,119,0,55,13.9384,0.25342545454545456,0.2395,0.3937,0.4839,4.2811,0.07783818181818182,0.0655,0.2006,0.2668,55,9.6573,0.1755872727272727,0.1727,0.1943,0.2171,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,3,2,0,4,0,0,0,0,0,0.0,0,0,26,9,17,121,0,63,16.4017,0.2603444444444445,0.2446,0.3085,0.4512,5.0921,0.08082698412698414,0.0683,0.117,0.2481,63,11.3096,0.17951746031746033,0.1749,0.1984,0.2089,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,60,41,19,159,0,5,1.9115,0.3823,0.3993,0.437,0.437,0.9141,0.18282,0.2023,0.2351,0.2351,5,0.9974,0.19948,0.2007,0.2039,0.2039,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,62,41,21,158,0,4,1.4731,0.368275,0.36324999999999996,0.4421,0.4421,0.6781,0.169525,0.16765,0.2399,0.2399,4,0.795,0.19875,0.1993,0.2022,0.2022,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,1,0,16,0,0,0,0,0,0.0,0,0,55,33,22,164,0,19,6.225,0.3276315789473684,0.3125,0.4411,0.4411,2.4011,0.1263736842105263,0.1098,0.2273,0.2273,19,3.8239,0.2012578947368421,0.2003,0.2147,0.2147,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,7,0,0,6,2,0,0,0,0,0.0,0,0,43,18,25,176,0,46,14.1859,0.3083891304347826,0.2964,0.4104,0.4866,5.4453000000000005,0.11837608695652176,0.1092,0.2033,0.2736,46,8.7406,0.1900130434782609,0.18595,0.2077,0.213,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,1,0,0,2,0,0,0,0,0,0.0,0,0,19,4,15,133,0,64,16.2778,0.254340625,0.2808,0.3577,0.4504,6.0235,0.0941171875,0.09809999999999999,0.1622,0.2393,64,10.2543,0.1602234375,0.17785,0.2082,0.2307,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,9,2,0,10,0,0,0,0,0,0.0,0,0,38,20,18,114,0,38,7.8325,0.20611842105263156,0.17570000000000002,0.4648,0.5313,2.7948,0.07354736842105263,0.0546,0.2563,0.3139,38,5.0377,0.13257105263157895,0.1197,0.2085,0.2174,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,20,2,0,21,0,1,0,0,0,0.0,0,0,57,41,16,96,0,7,2.2662,0.32374285714285717,0.2853,0.4609,0.4609,1.037,0.14814285714285713,0.0941,0.2583,0.2583,7,1.2292,0.1756,0.1912,0.2049,0.2049,completed
