trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,37,2,0,37,1,0,1,1,0,0.0,0,0,89,76,13,109,20,5,4.3614,0.8722799999999999,0.4117,2.1959,2.1959,2.7413,0.54826,0.2641,1.3529,1.3529,9,1.6201,0.18001111111111112,0.1894,0.2198,0.2198,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,15,0,1,14,2,0,8,1,2,20.0,2,0,52,33,19,145,20,80,39.939,0.4992375,0.41745,0.701,2.9815,26.2267,0.32783375000000003,0.28015,0.4514,1.9257,89,13.7123,0.15407078651685394,0.1346,0.2146,0.2458,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,12,2,0,13,0,1,0,0,0,0.0,0,0,33,26,7,154,29,87,37.5564,0.4316827586206896,0.3613,0.6764,1.6619,24.4624,0.28117701149425284,0.2398,0.4509,1.0201,90,13.094,0.1454888888888889,0.12845,0.2204,0.2548,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,18,1,0,19,0,0,0,0,0,0.0,0,0,44,38,6,146,27,72,38.3045,0.5320069444444444,0.54755,0.6691,1.5482,25.3892,0.35262777777777776,0.3587,0.449,0.9328,76,12.9153,0.16993815789473685,0.1793,0.215,0.2348,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,31,23,8,63,18,4,4.8022,1.20055,0.7539499999999999,2.7666,2.7666,3.0758,0.76895,0.4748,1.7722,1.7722,9,1.7264,0.19182222222222223,0.1918,0.2201,0.2201,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,3,1,0,3,1,0,0,0,0,0.0,0,0,14,8,6,81,17,27,16.9315,0.6270925925925925,0.5667,1.1472,1.5102,10.9722,0.4063777777777778,0.3737,0.5958,0.9222,31,5.9593,0.19223548387096773,0.1883,0.2053,0.2733,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,1,0,11,0,1,3,1,1,5.0,1,0,27,22,5,69,17,6,5.4569,0.9094833333333333,0.9745999999999999,1.1419,1.1419,3.4201,0.5700166666666667,0.58655,0.7324,0.7324,10,2.0368,0.20368,0.20179999999999998,0.223,0.223,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,41,20,21,60,11,7,6.6682,0.9526,0.5013,2.6586,2.6586,4.2042,0.6006,0.3201,1.6537,1.6537,13,2.464,0.18953846153846154,0.192,0.2254,0.2254,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,17,0,0,17,1,2,0,0,0,0.0,0,0,46,36,10,89,12,29,19.088,0.6582068965517242,0.5635,0.9027,2.8534,12.524799999999999,0.43188965517241373,0.3797,0.503,1.8081,34,6.5632,0.19303529411764705,0.18975,0.2355,0.2456,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,6,1,0,7,0,0,0,0,0,0.0,0,0,21,14,7,109,17,63,34.6647,0.5502333333333334,0.5196,0.5933,2.085,21.9724,0.34876825396825395,0.3316,0.3985,1.2704,67,12.6923,0.18943731343283582,0.1879,0.211,0.2754,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,3,1,0,4,0,0,0,0,0,0.0,0,0,17,8,9,105,26,71,38.9884,0.5491323943661972,0.5223,0.6115,2.6628,25.0113,0.35227183098591547,0.3368,0.4262,1.6685,75,13.9771,0.18636133333333332,0.1845,0.2159,0.2377,completed
