trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.59282542380103,19.59282542380103,02,02,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,56.96324524929469,56.96324524929469,00,00,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,34.55995479312259,34.55995479312259,00,00,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,63.570691436847305,63.570691436847305,03,03,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.888983706504968,3.888983706504968,02,02,2,1,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,17.538693912428837,17.538693912428837,02,02,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.194012225179966,7.194012225179966,03,03,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.43927025964875,14.43927025964875,03,03,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.402020205552443,17.402020205552443,00,00,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.27043734050319,2.27043734050319,01,01,1,0,True,completed
