trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,23,4,0,24,0,2,0,0,0,0.0,0,0,85,48,37,174,0,31,10.3051,0.3324225806451613,0.2541,0.6204,0.8195,4.8677,0.1570225806451613,0.0866,0.4198,0.5791,31,5.4374,0.1754,0.1639,0.211,0.2404,completed
0,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,21,2,2,16,6,3,0,0,0,0.0,0,0,80,44,36,179,0,39,12.2234,0.3134205128205128,0.269,0.6454,0.6621,5.4263,0.13913589743589744,0.0969,0.4368,0.4465,39,6.7971,0.1742846153846154,0.1658,0.2144,0.2156,completed
0,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,30,4,0,31,0,0,0,0,0,0.0,0,0,95,61,34,165,0,9,3.4370000000000003,0.38188888888888894,0.2922,0.6871,0.6871,1.7218,0.1913111111111111,0.1068,0.4676,0.4676,9,1.7152,0.1905777777777778,0.1887,0.223,0.223,completed
1,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,18,4,0,19,0,0,0,0,0,0.0,0,0,62,38,24,125,0,22,5.885,0.2675,0.1778,0.6368,0.6918,2.6085000000000003,0.11856818181818184,0.061799999999999994,0.4257,0.4302,22,3.2765,0.1489318181818182,0.11649999999999999,0.2224,0.2616,completed
1,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,13,2,0,14,0,0,0,0,0,0.0,0,0,54,28,26,133,0,36,9.8325,0.273125,0.20834999999999998,0.6724,0.6734,4.3774999999999995,0.1215972222222222,0.0886,0.4391,0.4607,36,5.455,0.1515277777777778,0.11815,0.2127,0.2333,completed
1,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,72,45,27,116,0,11,4.5189,0.41080909090909096,0.4063,0.7096,0.7096,2.4005,0.21822727272727274,0.2135,0.4794,0.4794,11,2.1184,0.19258181818181816,0.2002,0.2371,0.2371,completed
2,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,30,4,0,31,0,0,0,0,0,0.0,0,0,102,62,40,214,0,38,11.1774,0.2941421052631579,0.26549999999999996,0.5165,0.6569,4.3259,0.11383947368421052,0.08855,0.2998,0.4317,38,6.8515,0.18030263157894735,0.1748,0.2252,0.2965,completed
2,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,25,2,0,26,0,3,1,1,0,0.0,0,0,95,53,42,221,0,61,19.4278,0.31848852459016397,0.274,0.5364,0.7417,8.3929,0.1375885245901639,0.0983,0.322,0.4782,61,11.0349,0.1809,0.1752,0.2144,0.2788,completed
2,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,38,4,0,39,0,2,1,1,0,0.0,0,0,120,78,42,197,0,18,7.129,0.39605555555555555,0.36205,0.6762,0.6762,3.8826,0.2157,0.18530000000000002,0.4708,0.4708,18,3.2464,0.18035555555555555,0.1825,0.2201,0.2201,completed
3,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,24,4,0,25,0,0,0,0,0,0.0,0,0,76,50,26,142,0,18,3.9755000000000003,0.22086111111111112,0.19175,0.4364,0.4364,1.7145,0.09525,0.0611,0.2813,0.2813,18,2.261,0.12561111111111112,0.1183,0.1675,0.1675,completed
