trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.89674904181227,50.89674904181227,2,2,2,74,30,71,6,5,0,0,0,0.0,0,211,0,260,518,0,76,184,153,107,0.0,26.0,10.7,acbba_entry:107;collision_intent:76;state:77,0.1333333333333333,0.14084507042253525,79,25.9655,0.8195,12.0158,0.5791,79,13.9497,0.2404,completed
1,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.53235639743982,37.53235639743982,0,0,0,53,22,56,0,0,0,0,0,0.0,0,158,0,188,374,0,55,133,111,77,0.0,18.8,7.7,acbba_entry:77;collision_intent:55;state:56,0.1333333333333333,0.1071428571428572,69,20.2364,0.7096,9.3865,0.4794,69,10.8499,0.2616,completed
2,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,68.12508117138633,68.12508117138633,0,0,0,93,38,96,0,5,2,2,0,0.0,0,291,0,317,632,0,97,220,193,124,0.0,31.7,12.4,acbba_entry:124;collision_intent:97;state:96,0.1333333333333333,0.0902777777777779,117,37.7342,0.7417,16.6014,0.4782,117,21.1328,0.2965,completed
3,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.49137424795491,46.49137424795491,0,0,0,68,27,71,0,2,0,0,0,0.0,0,192,0,219,436,0,70,149,141,78,0.0,21.9,7.8,acbba_entry:78;collision_intent:70;state:71,0.1333333333333333,0.0938967136150235,67,15.2118,0.7503,6.86,0.5207,67,8.3518,0.2296,completed
4,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.47648487290272,40.47648487290272,0,0,0,53,24,56,0,1,0,0,0,0.0,0,179,0,204,406,0,55,149,111,93,0.0,20.4,9.3,acbba_entry:93;collision_intent:55;state:56,0.1333333333333333,0.16666666666666674,85,19.1896,0.4877,8.6194,0.3281,85,10.5702,0.1694,completed
5,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.50428268256005,46.50428268256005,1,1,1,75,27,77,1,4,0,0,0,0.0,0,183,0,243,484,0,77,166,155,88,0.0,24.3,8.8,acbba_entry:88;collision_intent:77;state:78,0.06666666666666665,0.03463203463203479,49,12.1371,0.4859,5.7867,0.3122,49,6.3504,0.1737,completed
6,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.65879151940845,50.65879151940845,0,0,0,73,30,75,1,2,0,0,0,0.0,0,212,0,234,466,0,75,159,151,83,0.0,23.4,8.3,acbba_entry:83;collision_intent:75;state:76,0.06666666666666665,0.09777777777777774,76,17.9324,0.5328,7.8274,0.3703,76,10.105,0.189,completed
7,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.62269987701892,46.62269987701892,0,0,0,61,27,64,0,1,0,0,0,0.0,0,203,0,213,424,0,63,150,127,86,0.0,21.3,8.6,acbba_entry:86;collision_intent:63;state:64,0.20000000000000018,0.10416666666666674,96,25.5998,0.5438,10.4215,0.3406,96,15.1783,0.3434,completed
8,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.005521852557756,42.005521852557756,0,0,0,65,25,68,0,0,0,0,0,0.0,0,171,0,220,438,0,67,153,135,85,0.0,22.0,8.5,acbba_entry:85;collision_intent:67;state:68,0.20000000000000018,0.07843137254901977,51,17.5611,0.7063,8.3542,0.4969,51,9.2069,0.223,completed
9,known_visit,ACBBA,ideal,1.0,19,361,3,10,acbba_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.66004202216471,50.66004202216471,0,0,0,69,30,71,1,3,0,0,0,0.0,0,217,0,249,496,0,71,178,143,106,0.0,24.9,10.6,acbba_entry:106;collision_intent:71;state:72,0.3333333333333335,0.1220657276995305,94,31.0495,0.7109,13.9328,0.4721,94,17.1167,0.2495,completed
