trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.114441162334344,29.114441162334344,0,0,0,36,18,40,0,0,0,0,0,0.0,0,189,0,104,309,0,39,65,79,25,0.0,20.8,5.0,collision_intent:39;pi_clear_path:3;pi_entry:22;state:40,0.3500000000000001,0.3125,124,61.2824,1.7898,38.795,1.1681,135,22.4874,0.3591,completed
11,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.73461215275531,36.73461215275531,0,0,0,28,22,32,0,0,0,0,0,0.0,0,261,0,87,258,0,31,56,63,24,0.0,17.4,4.8,collision_intent:31;pi_clear_path:4;pi_entry:20;state:32,0.44999999999999996,0.5,211,98.7814,1.6707,61.6359,1.0445,221,37.1455,0.3245,completed
12,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,53.37526578195876,53.37526578195876,0,0,0,39,31,43,0,0,0,0,0,0.0,0,378,0,109,324,0,42,67,85,24,0.0,21.8,4.8,collision_intent:42;pi_clear_path:3;pi_entry:21;state:43,0.44999999999999996,0.5174418604651163,301,148.229,1.6454,94.0988,1.0065,307,54.1302,0.2991,completed
13,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,56.05841040666642,56.05841040666642,0,0,0,39,33,43,0,0,0,0,0,0.0,0,400,0,105,312,0,41,64,84,21,0.0,21.0,4.2,collision_intent:41;pi_clear_path:3;pi_entry:18;state:43,0.6499999999999999,0.5988372093023255,324,120.0432,1.6694,77.5713,1.069,329,42.4719,0.2189,completed
14,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.041002353781074,40.041002353781074,0,0,0,47,24,51,0,0,0,0,0,0.0,0,261,0,122,363,0,50,72,101,21,0.0,24.4,4.2,collision_intent:50;pi_clear_path:3;pi_entry:18;state:51,0.55,0.4362745098039216,172,81.5299,1.7641,54.8442,1.1493,178,26.6857,0.314,completed
15,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,58.56526054308161,58.56526054308161,0,0,0,52,35,56,0,1,0,0,0,0.0,0,402,0,138,411,0,55,83,111,27,0.0,27.6,5.4,collision_intent:55;pi_clear_path:4;pi_entry:23;state:56,0.44999999999999996,0.4464285714285714,307,123.8608,1.6441,79.4475,1.0413,318,44.4133,0.7309,completed
16,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.280194845842665,40.280194845842665,0,0,0,44,24,48,0,0,0,0,0,0.0,0,266,0,111,330,0,47,64,95,16,0.0,22.2,3.2,collision_intent:47;pi_clear_path:3;pi_entry:13;state:48,0.55,0.44791666666666674,182,102.3444,1.7456,66.835,1.0818,189,35.5094,0.3441,completed
17,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.687932025744665,42.687932025744665,1,1,1,52,25,54,2,0,0,0,0,0.0,0,275,0,134,399,0,55,79,111,23,0.0,26.8,4.6,collision_intent:55;pi_clear_path:3;pi_entry:20;state:56,0.3500000000000001,0.34259259259259256,171,95.0382,1.7548,61.3371,1.0808,179,33.7011,0.2788,completed
18,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.5294309873333,30.5294309873333,0,0,0,34,19,38,0,1,0,0,0,0.0,0,203,0,102,303,0,37,65,75,27,0.0,20.4,5.4,collision_intent:37;pi_clear_path:4;pi_entry:23;state:38,0.44999999999999996,0.39473684210526305,144,62.7639,1.791,40.0374,1.1616,153,22.7265,0.25,completed
19,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,56.60692043738061,56.60692043738061,0,0,0,40,33,44,0,3,0,0,0,0.0,0,404,0,115,342,0,43,72,87,28,0.0,23.0,5.6,collision_intent:43;pi_clear_path:5;pi_entry:23;state:44,0.44999999999999996,0.5340909090909092,327,133.3084,1.6365,84.5432,1.012,337,48.7652,0.2435,completed
20,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.23864410872758,48.23864410872758,0,0,0,51,29,52,3,2,0,0,0,0.0,0,321,0,139,414,0,55,84,110,29,0.0,27.8,5.8,collision_intent:55;pi_clear_path:6;pi_entry:23;state:55,0.44999999999999996,0.34615384615384626,229,121.0213,1.6629,78.012,1.0358,241,43.0093,0.3283,completed
21,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.90699766913455,43.90699766913455,0,0,0,53,26,56,1,0,0,0,0,0.0,0,284,0,128,381,0,55,73,112,16,0.0,25.6,3.2,collision_intent:55;pi_clear_path:3;pi_entry:13;state:57,0.3500000000000001,0.4107142857142858,180,94.6845,1.6712,62.207,1.0298,186,32.4775,0.2722,completed
22,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,51.84209266785218,51.84209266785218,0,0,0,56,31,60,0,0,0,0,0,0.0,0,343,0,153,456,0,59,94,119,34,0.0,30.6,6.8,collision_intent:59;pi_clear_path:5;pi_entry:29;state:60,0.44999999999999996,0.40833333333333344,237,146.29,2.0077,95.2951,1.2341,248,50.9949,0.2901,completed
23,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.580713864982464,36.580713864982464,0,0,0,40,22,44,0,1,0,0,0,0.0,0,242,0,117,348,0,43,74,87,30,0.0,23.4,6.0,collision_intent:43;pi_clear_path:6;pi_entry:24;state:44,0.3500000000000001,0.36363636363636354,170,98.0211,1.6828,62.4517,1.0713,183,35.5694,0.2998,completed
24,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.70621374088357,48.70621374088357,0,0,0,46,29,50,0,0,0,0,0,0.0,0,330,0,122,363,0,50,72,100,22,0.0,24.4,4.4,collision_intent:50;pi_clear_path:4;pi_entry:18;state:50,0.44999999999999996,0.4099999999999999,245,120.387,1.9292,78.1371,1.1872,253,42.2499,0.2891,completed
