trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,2,0,26,1,0,2,2,0,0.0,0,0,55,55,0,154,0,15,13.8109,0.9207266666666667,0.0838,7.9314,7.9314,10.9838,0.7322533333333333,0.0838,7.0247,7.0247,12,2.8271,0.23559166666666667,0.19905,0.4692,0.4692,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,0,0,0,0,0.0,0,0,56,56,0,154,0,17,8.4899,0.4994058823529412,0.0479,7.3025,7.3025,7.2717,0.4277470588235294,0.0479,6.4224,6.4224,4,1.2182,0.30455,0.3043,0.4485,0.4485,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,23,5,0,24,0,0,0,0,0,0.0,0,0,49,49,0,160,0,25,14.4952,0.579808,0.1669,0.9995,7.5398,8.935500000000001,0.35742000000000007,0.0724,0.3651,6.6515,28,5.5597,0.19856071428571428,0.16720000000000002,0.4353,0.453,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,24,6,1,24,1,0,0,0,0,0.0,0,0,50,50,0,159,0,21,20.8351,0.9921476190476191,0.3971,4.145,7.772,14.864799999999999,0.707847619047619,0.0751,3.5411,6.8458,29,5.9703,0.20587241379310345,0.1579,0.4245,0.5017,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,5,1,22,1,0,0,0,0,0.0,0,0,47,47,0,145,0,21,13.9108,0.6624190476190476,0.0863,4.4964,4.5633,9.7754,0.4654952380952381,0.0775,3.8269,3.9282,18,4.1354,0.22974444444444442,0.2222,0.3465,0.3465,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,142,0,17,8.3845,0.4932058823529411,0.0619,4.4779,4.4779,6.7943999999999996,0.3996705882352941,0.0619,3.8127,3.8127,6,1.5901,0.2650166666666667,0.26315,0.3383,0.3383,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,24,6,0,24,1,0,0,0,0,0.0,0,0,49,49,0,143,0,14,15.866999999999999,1.1333571428571427,0.11075,7.8279,7.8279,12.748199999999999,0.9105857142857142,0.11075,6.9091,6.9091,10,3.1188,0.31188,0.3166,0.4921,0.4921,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,46,46,0,146,0,24,12.512599999999999,0.5213583333333333,0.16025,2.2007,4.5598,7.2331,0.3013791666666667,0.074,1.7069,3.8903,24,5.2795,0.21997916666666664,0.22954999999999998,0.3281,0.3414,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,146,0,16,9.9986,0.6249125,0.04525,4.6,4.6,8.2492,0.515575,0.04525,3.9397,3.9397,6,1.7494,0.2915666666666667,0.3035,0.3325,0.3325,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,143,0,15,6.8794,0.4586266666666667,0.0395,4.6832,4.6832,5.7446,0.38297333333333333,0.0395,4.0191,4.0191,4,1.1348,0.2837,0.28105,0.3392,0.3392,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,47,47,0,149,0,23,19.8057,0.861117391304348,0.0984,4.8366,7.863,13.634500000000001,0.592804347826087,0.0696,4.2153,6.8288,22,6.1712,0.2805090909090909,0.2599,0.4986,0.5356,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,7,0,23,0,0,0,0,0,0.0,0,0,46,46,0,150,0,23,17.3489,0.7543,0.2507,4.0415,6.2676,11.4862,0.4994,0.0561,3.439,5.6236,23,5.8627,0.2549,0.2398,0.3227,0.3269,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,145,0,23,15.176,0.6598260869565218,0.1285,4.171,4.9796,9.510200000000001,0.41348695652173917,0.0533,3.5466,4.3108,22,5.6658,0.2575363636363636,0.246,0.3294,0.3394,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,24,6,0,25,0,0,0,0,0,0.0,0,0,49,49,0,142,0,18,7.8967,0.43870555555555557,0.052000000000000005,4.6747,4.6747,6.7306,0.3739222222222222,0.052000000000000005,4.0059,4.0059,4,1.1661,0.291525,0.2856,0.3463,0.3463,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,24,6,0,25,0,0,0,0,0,0.0,0,0,49,49,0,143,0,17,18.7658,1.103870588235294,0.0612,6.8199,6.8199,15.186300000000001,0.8933117647058824,0.0612,5.9221,5.9221,10,3.5795,0.35795,0.34845000000000004,0.4695,0.4695,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,23,5,0,24,0,0,0,0,0,0.0,0,0,48,48,0,143,0,17,14.225200000000001,0.8367764705882353,0.0669,4.8055,4.8055,9.8237,0.577864705882353,0.0669,4.134,4.134,15,4.4015,0.2934333333333334,0.3013,0.3454,0.3454,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,7,1,36,4,0,0,0,0,0.0,0,0,79,79,0,191,0,17,12.3324,0.7254352941176471,0.1134,5.3945,5.3945,9.2478,0.5439882352941177,0.0931,4.7435,4.7435,14,3.0846,0.22032857142857143,0.1986,0.3291,0.3291,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,4,0,26,1,0,0,0,0,0.0,0,0,56,56,0,213,0,58,34.7587,0.5992879310344827,0.23325,3.2043,6.7927,18.0807,0.31173620689655174,0.033850000000000005,2.5571,5.8458,88,16.678,0.1895227272727273,0.1606,0.3262,0.4769,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,38,4,1,35,4,0,0,0,0,0.0,0,0,77,77,0,192,0,15,9.6786,0.6452399999999999,0.0426,7.3224,7.3224,8.2803,0.5520200000000001,0.0426,6.3963,6.3963,4,1.3983,0.349575,0.3477,0.4675,0.4675,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,5,0,29,0,0,0,0,0,0.0,0,0,58,58,0,211,0,51,30.2787,0.5937,0.1993,0.8587,9.4484,17.2861,0.338943137254902,0.0336,0.4548,8.5502,66,12.9926,0.19685757575757576,0.16720000000000002,0.4328,0.4654,completed
