trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
13,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.540782808949835,47.540782808949835,0,0,0,99,28,101,2,0,0,0,0,0.0,0,258,0,205,612,0,102,103,205,0,0.0,10.25,0.0,collision_intent:102;state:103,0.19999999999999996,0.07178217821782185,93,64.8557,7.7343,42.4549,7.1475,102,22.4008,0.5038,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.23406308993596,51.23406308993596,0,0,0,108,30,110,2,1,1,1,0,0.0,0,278,0,224,669,0,112,112,224,0,0.0,11.2,0.0,collision_intent:112;state:112,0.125,0.05454545454545445,89,52.3522,6.7169,34.5809,5.8218,88,17.7713,0.5461,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.815279360516975,61.815279360516975,2,2,2,134,36,130,8,0,1,1,0,0.0,0,329,0,275,822,0,137,138,275,0,0.0,13.75,0.0,collision_intent:137;state:138,0.2250000000000001,0.05769230769230771,94,56.98,6.9554,38.1793,6.0554,89,18.8007,0.4781,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,40.735105852344944,40.735105852344944,0,0,0,92,24,96,0,0,0,0,0,0.0,0,219,0,190,567,0,94,96,190,0,0.0,9.5,0.0,collision_intent:94;state:96,0.125,0.02083333333333326,67,55.7267,5.8475,42.1551,5.0028,45,13.5716,0.6303,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.77540388718313,51.77540388718313,0,0,0,101,30,104,1,0,0,0,0,0.0,0,292,0,209,624,0,104,105,209,0,0.0,10.45,0.0,collision_intent:104;state:105,0.125,0.04807692307692313,117,68.1671,8.2723,42.3708,7.2153,127,25.7963,0.6201,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.00755596321822,70.00755596321822,2,2,2,141,41,131,14,0,1,1,0,0.0,0,382,0,289,864,0,144,145,289,0,0.0,14.45,0.0,collision_intent:144;state:145,0.10000000000000009,0.12022900763358768,133,87.3244,4.7812,43.1048,4.1071,180,44.2196,0.8888,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.02294755868642,47.02294755868642,0,0,0,96,27,99,1,1,0,0,0,0.0,0,261,0,200,597,0,100,100,200,0,0.0,10.0,0.0,collision_intent:100;state:100,0.1499999999999999,0.04797979797979801,91,87.5487,9.7242,62.6721,8.8083,99,24.8766,0.4971,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.07303171493247,50.07303171493247,0,0,0,96,29,99,1,2,1,1,0,0.0,0,287,0,200,597,0,100,100,200,0,0.0,10.0,0.0,collision_intent:100;state:100,0.07499999999999996,0.06818181818181812,122,75.7654,8.3834,43.6644,7.4615,133,32.101,0.5704,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.16090731967522,51.16090731967522,2,2,2,99,30,99,4,0,0,0,0,0.0,0,288,0,205,612,0,102,103,205,0,0.0,10.25,0.0,collision_intent:102;state:103,0.125,0.03282828282828287,123,85.3293,8.7486,54.1214,7.8718,136,31.2079,0.5613,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.89732873180858,41.89732873180858,0,0,0,88,23,92,0,0,0,0,0,0.0,0,228,0,184,549,0,92,92,184,0,0.0,9.2,0.0,collision_intent:92;state:92,0.125,0.016304347826086918,85,84.9847,9.7071,62.9994,8.7815,83,21.9853,0.5862,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.39263512809915,44.39263512809915,0,0,0,95,26,99,0,0,0,0,0,0.0,0,238,0,197,588,0,98,99,197,0,0.0,9.85,0.0,collision_intent:98;state:99,0.07499999999999996,0.03282828282828287,76,45.8439,6.0373,30.3756,5.0378,64,15.4683,0.5486,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.6190492517705,46.6190492517705,0,0,0,104,27,107,1,0,0,0,0,0.0,0,244,0,216,645,0,108,108,216,0,0.0,10.8,0.0,collision_intent:108;state:108,0.07499999999999996,0.02102803738317749,66,44.6691,6.8214,34.0595,5.7487,37,10.6096,0.5677,completed
