trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,43,4,0,35,9,0,0,0,0,0.0,0,0,103,87,16,333,0,26,5460.8549,210.0328807692308,111.17384999999999,623.4498,668.2303,5455.2278,209.81645384615382,110.939,622.995,667.7915,19,5.6271,0.29616315789473685,0.2857,0.4548,0.4548,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,43,3,1,37,7,2,1,1,0,0.0,0,0,105,88,17,331,0,23,4820.1643,209.57236086956524,110.3139,630.6938,706.4857,4815.325,209.36195652173913,110.073,630.216,706.0592,18,4.8393,0.26885,0.2373,0.4778,0.4778,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,43,6,0,42,2,4,0,0,0,0.0,0,0,115,87,28,322,0,20,4240.7951,212.039755,101.77600000000001,697.2724,699.0087,4237.2379,211.861895,101.5274,696.9792,698.5811,11,3.5572,0.32338181818181816,0.3047,0.4841,0.4841,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,44,7,1,41,4,1,0,0,0,0.0,0,0,114,89,25,322,0,23,6606.5479,287.24121304347824,261.3248,652.086,657.4054,6600.4654,286.9767565217391,261.1105,651.6731,656.9892,19,6.0825000000000005,0.32013157894736843,0.3143,0.4838,0.4838,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,8,0,26,2,0,0,0,0,0.0,0,0,76,55,21,200,0,19,4040.4477,212.65514210526317,155.1425,672.4327,672.4327,4036.5807,212.4516157894737,154.8795,672.0131,672.0131,13,3.867,0.29746153846153844,0.3071,0.4196,0.4196,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,23,4,0,24,0,2,0,0,0,0.0,0,0,71,48,23,204,0,26,4554.0839,175.15707307692307,83.16985,552.4141,595.1491,4548.4794999999995,174.94151923076922,82.9443,552.1351,594.7225,21,5.6044,0.2668761904761905,0.2632,0.4266,0.4266,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,23,3,0,24,0,3,0,0,0,0.0,0,0,68,48,20,207,0,26,5307.8934,204.14974615384614,102.83085,607.2358,613.9338,5302.0316,203.92429230769233,102.5693,606.9915,613.4774,25,5.8618,0.23447199999999999,0.2161,0.4564,0.4722,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,18,5,0,18,1,1,0,0,0,0.0,0,0,61,38,23,214,0,42,7605.0472,181.07255238095237,123.4339,563.924,620.6404,7594.9652,180.83250476190474,123.26984999999999,563.6253,620.368,40,10.082,0.25205,0.2405,0.4025,0.5366,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,33,6,0,32,2,1,0,0,0,0.0,0,0,85,67,18,262,0,19,4255.9182,223.9956947368421,199.4282,669.6053,669.6053,4251.377,223.75668421052634,199.1325,669.1814,669.1814,15,4.5412,0.30274666666666666,0.3071,0.4381,0.4381,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,33,3,0,34,0,2,0,0,0,0.0,0,0,92,67,25,254,0,17,3831.4554,225.37972941176469,150.6491,668.9846,668.9846,3827.5836,225.15197647058824,150.4543,668.4934,668.4934,13,3.8718,0.29783076923076923,0.2806,0.4912,0.4912,completed
