trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,75.1444176420272,75.1444176420272,2,2,2,173,44,155,22,7,1,1,0,0.0,0,388,0,437,1308,0,174,263,351,86,0.0,21.85,4.3,collision_intent:174;dga_entry:86;state:177,0.17500000000000004,0.040322580645161255,92,21128.3622,706.4857,21108.2561,706.0592,67,20.1061,0.4841,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.445903755356554,46.445903755356554,0,0,0,91,27,92,3,6,0,0,0,0.0,0,259,0,276,825,0,94,182,189,87,0.0,13.8,4.35,collision_intent:94;dga_entry:87;state:95,0.19999999999999996,0.0652173913043479,113,21507.4722,672.4327,21482.057,672.0131,99,25.4152,0.5366,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.41626176019071,58.41626176019071,0,0,0,128,34,129,3,9,0,0,0,0.0,0,309,0,347,1038,0,129,218,261,86,0.0,17.35,4.3,collision_intent:129;dga_entry:86;state:132,0.125,0.032945736434108586,95,18798.2019,669.6053,18776.6383,669.1814,76,21.5636,0.5403,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.775737820854175,51.775737820854175,1,1,1,118,30,116,6,9,0,0,0,0.0,0,270,0,318,948,0,119,199,241,77,0.0,15.9,3.85,collision_intent:119;dga_entry:77;state:122,0.125,0.030172413793103425,85,19313.2408,666.6988,19294.6847,666.2817,59,18.5561,0.5265,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.694418362884186,48.694418362884186,0,0,0,107,28,107,4,9,0,0,0,0.0,0,259,0,296,885,0,110,186,221,75,0.0,14.8,3.75,collision_intent:110;dga_entry:75;state:111,0.07499999999999996,0.03971962616822422,86,19493.8107,707.7674,19474.6941,707.4809,65,19.1166,0.5517,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,64.7959051526159,64.7959051526159,3,3,3,142,37,140,6,7,0,0,0,0.0,0,344,0,370,1107,0,144,226,290,80,0.0,18.5,4.0,collision_intent:144;dga_entry:80;state:146,0.32499999999999996,0.04285714285714293,106,20117.5734,644.5129,20094.5809,644.0525,76,22.9925,0.5059,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,49.83915344584249,49.83915344584249,0,0,0,113,30,114,3,5,0,0,0,0.0,0,256,0,302,903,0,114,188,231,71,0.0,15.1,3.55,collision_intent:114;dga_entry:71;state:117,0.125,0.026315789473684292,84,25631.8662,894.7218,25609.6972,894.1741,58,22.169,0.5571,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.9315465425938,76.9315465425938,3,3,3,164,44,147,21,6,0,0,0,0.0,0,408,0,411,1230,0,165,246,333,78,0.0,20.55,3.9,collision_intent:165;dga_entry:78;state:168,0.1499999999999999,0.04931972789115657,113,24247.384,807.9607,24218.2128,807.4265,87,29.1712,1.3542,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.02189430782542,46.02189430782542,2,2,2,99,27,96,7,8,0,0,0,0.0,0,247,0,282,843,0,102,180,205,77,0.0,14.1,3.85,collision_intent:102;dga_entry:77;state:103,0.17500000000000004,0.05729166666666674,101,23667.0439,855.5997,23642.8633,855.0735,72,24.1806,0.5634,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.95513527772243,66.95513527772243,0,0,0,152,38,150,6,12,2,2,0,0.0,0,352,0,396,1183,0,155,241,311,85,0.0,19.8,4.25,collision_intent:155;dga_entry:85;state:156,0.125,0.020000000000000018,109,26247.4729,799.2641,26221.6488,798.8197,68,25.8241,0.6363,completed
