trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,44.567318357396026,44.567318357396026,2,2,2,48,26,46,4,1,0,0,0,0.0,0,121,0,158,129,28,49,109,99,59,0.25925925925925924,15.8,5.9,acbba_entry:59;collision_intent:49;state:50,0.0,0.0,31,7.7831,0.6956,4.9321,0.5143,31,2.851,0.1813,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,38.85931634896748,38.85931634896748,0,0,0,45,23,47,0,1,0,0,0,0.0,0,103,0,144,119,24,45,99,92,52,0.24489795918367346,14.4,5.2,acbba_entry:52;collision_intent:45;state:47,0.19999999999999996,0.010638297872340496,16,4.1425,0.4062,2.8125,0.3061,16,1.33,0.1001,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,51.28090470549852,51.28090470549852,2,2,2,60,30,58,4,0,0,0,0,0.0,0,132,0,179,143,35,60,119,122,57,0.2966101694915254,17.9,5.7,acbba_entry:57;collision_intent:60;state:62,0.10000000000000009,0.034482758620689724,17,4.6112,0.429,3.1666,0.3279,17,1.4446,0.1034,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,48.26109093305805,48.26109093305805,0,0,0,52,28,54,0,0,0,0,0,0.0,0,129,0,166,135,30,53,113,107,59,0.26785714285714285,16.6,5.9,acbba_entry:59;collision_intent:53;state:54,0.30000000000000004,0.03703703703703698,29,5.7813,0.3994,3.6074,0.3013,29,2.1739,0.0981,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.8585896024418,35.8585896024418,0,0,0,41,21,43,0,0,0,0,0,0.0,0,93,0,128,99,28,41,87,84,44,0.32558139534883723,12.8,4.4,acbba_entry:44;collision_intent:41;state:43,0.0,0.011627906976744207,13,4.5504,0.6235,3.1835,0.4963,13,1.3669,0.1272,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,40.92628740706471,40.92628740706471,0,0,0,47,24,49,0,0,0,0,0,0.0,0,106,0,142,115,26,47,95,96,46,0.2765957446808511,14.2,4.6,acbba_entry:46;collision_intent:47;state:49,0.10000000000000009,0.010204081632652962,19,6.5414,0.5992,4.3039,0.4585,19,2.2375,0.1498,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.217561960063275,28.217561960063275,0,0,0,33,17,35,0,1,0,0,0,0.0,0,74,0,114,88,25,33,81,68,46,0.3125,11.4,4.6,acbba_entry:46;collision_intent:33;state:35,0.0,0.014285714285714235,18,6.5712,0.7132,4.4775,0.5919,18,2.0937,0.1451,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,50.89690696705503,50.89690696705503,2,2,2,58,29,55,5,0,0,0,0,0.0,0,129,0,180,152,27,58,122,118,62,0.2231404958677686,18.0,6.2,acbba_entry:62;collision_intent:58;state:60,0.10000000000000009,0.027272727272727337,19,7.3087,0.6033,5.0315,0.4655,19,2.2772,0.1695,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,53.52407822254856,53.52407822254856,0,0,0,54,31,56,0,0,0,0,0,0.0,0,147,0,158,139,18,55,103,111,47,0.17647058823529413,15.8,4.7,acbba_entry:47;collision_intent:55;state:56,0.10000000000000009,0.0714285714285714,45,11.0111,0.6686,6.1782,0.4889,45,4.8329,0.2344,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,44.12110094874623,44.12110094874623,1,1,1,52,26,51,3,0,0,0,0,0.0,0,114,0,157,128,28,52,105,106,51,0.2692307692307692,15.7,5.1,acbba_entry:51;collision_intent:52;state:54,0.10000000000000009,0.009803921568627416,17,6.3909,0.6085,4.3952,0.47,17,1.9957,0.1428,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,39.00727387633773,39.00727387633773,0,0,0,46,23,48,0,0,0,0,0,0.0,0,103,0,144,124,20,46,98,94,50,0.20408163265306123,14.4,5.0,acbba_entry:50;collision_intent:46;state:48,0.10000000000000009,0.0,16,5.4831,0.5566,3.7107,0.4309,16,1.7724,0.1479,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,42.89634461469949,42.89634461469949,0,0,0,50,25,52,0,0,0,0,0,0.0,0,114,0,151,128,23,50,101,102,49,0.22772277227722773,15.1,4.9,acbba_entry:49;collision_intent:50;state:52,0.19999999999999996,0.0,19,6.5047,0.5998,4.2208,0.4564,19,2.2839,0.2493,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,55.564232250573845,55.564232250573845,5,5,5,65,33,55,12,2,4,2,1,5.0,1,147,0,208,174,34,66,142,133,75,0.23943661971830985,20.8,7.5,acbba_entry:75;collision_intent:66;state:67,0.0,0.027272727272727337,23,9.5248,0.6722,6.7172,0.5355,23,2.8076,0.2043,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,51.53598622669977,51.53598622669977,1,1,1,60,30,60,2,0,0,0,0,0.0,0,132,0,176,144,31,60,116,122,54,0.26956521739130435,17.6,5.4,acbba_entry:54;collision_intent:60;state:62,0.10000000000000009,0.016666666666666607,19,6.7692,0.5674,4.4873,0.4385,19,2.2819,0.2273,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,41.39392268825325,41.39392268825325,1,1,1,46,24,46,2,0,0,0,0,0.0,0,109,0,152,131,21,47,105,95,57,0.2,15.2,5.7,acbba_entry:57;collision_intent:47;state:48,0.10000000000000009,0.04347826086956519,24,8.6339,0.6547,5.7928,0.5285,24,2.8411,0.2218,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,14,196,2,10,acbba_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,56.75527961070737,56.75527961070737,1,1,1,59,33,60,1,1,0,0,0,0.0,0,157,0,171,147,23,60,111,121,50,0.20909090909090908,17.1,5.0,acbba_entry:50;collision_intent:60;state:61,0.10000000000000009,0.06666666666666665,39,8.0342,0.7157,4.9224,0.4715,39,3.1118,0.2442,completed
