trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,41.91521599629002,41.91521599629002,0,0,0,82,25,86,0,7,0,0,231,0,496,1469,13,85,411,171,325,0.010594947025264874,49.6,32.5,cbaa_entry:325;collision_intent:85;state:86,0.25,0.08139534883720922,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,29.24521135256116,29.24521135256116,1,1,1,64,17,67,1,2,3,2,148,0,393,1161,12,69,324,137,256,0.012422360248447204,39.3,25.6,cbaa_entry:256;collision_intent:69;state:68,0.1499999999999999,0.033582089552238736,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,41.14821731431998,41.14821731431998,0,0,0,88,24,92,0,5,1,1,216,0,530,1572,12,92,438,184,346,0.009174311926605505,53.0,34.6,cbaa_entry:346;collision_intent:92;state:92,0.30000000000000004,0.02717391304347827,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,38.8204933844823,38.8204933844823,1,1,1,77,23,73,8,3,0,0,215,0,459,1361,10,80,379,161,298,0.008841732979664015,45.9,29.8,cbaa_entry:298;collision_intent:80;state:81,0.10000000000000009,0.05821917808219168,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,42.11999955076841,42.11999955076841,0,0,0,92,25,93,3,9,0,0,221,0,544,1619,7,94,450,190,354,0.005208333333333333,54.4,35.4,cbaa_entry:354;collision_intent:94;state:96,0.5,0.040322580645161255,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,32.37302436897574,32.37302436897574,0,0,0,59,19,63,0,1,0,0,190,0,367,1079,16,62,305,125,242,0.0176017601760176,36.7,24.2,cbaa_entry:242;collision_intent:62;state:63,0.30000000000000004,0.09126984126984117,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,38.45487985706889,38.45487985706889,1,1,1,78,23,68,14,5,0,0,211,0,475,1408,11,82,393,164,311,0.00937766410912191,47.5,31.1,cbaa_entry:311;collision_intent:82;state:82,0.30000000000000004,0.2058823529411764,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,34.76772001030703,34.76772001030703,0,0,0,74,20,78,0,4,1,1,190,0,432,1271,13,77,355,155,277,0.012345679012345678,43.2,27.7,cbaa_entry:277;collision_intent:77;state:78,0.25,0.044871794871794934,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,42.9949623967834,42.9949623967834,0,0,0,86,26,90,0,4,1,1,234,0,523,1551,12,90,433,180,343,0.009280742459396751,52.3,34.3,cbaa_entry:343;collision_intent:90;state:90,0.10000000000000009,0.0888888888888888,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,43.979527160087294,43.979527160087294,0,0,0,92,25,94,2,3,2,2,240,0,552,1637,13,98,454,194,358,0.009587020648967551,55.2,35.8,cbaa_entry:358;collision_intent:98;state:96,0.10000000000000009,0.037234042553191404,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,40.991119154077275,40.991119154077275,1,1,1,82,24,83,3,4,0,0,225,0,497,1473,12,85,412,171,326,0.00975609756097561,49.7,32.6,cbaa_entry:326;collision_intent:85;state:86,0.25,0.09939759036144569,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,40.51589648992188,40.51589648992188,0,0,0,67,24,71,0,2,0,0,241,0,422,1248,12,70,352,141,281,0.011428571428571429,42.2,28.1,cbaa_entry:281;collision_intent:70;state:71,0.1499999999999999,0.12323943661971826,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-59.4,19,361,4,10,cbaa_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,40.74434266333637,40.74434266333637,0,0,0,84,24,88,0,7,0,0,220,0,506,1494,18,87,419,175,331,0.014388489208633094,50.6,33.1,cbaa_entry:331;collision_intent:87;state:88,0.25,0.05681818181818188,known_visit_core_500,10,4,8
