trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,80.08034217711764,80.08034217711764,11,11,11,183,46,146,41,6,1,1,0,0.0,0,410,0,564,1413,277,184,380,371,193,0.24340949033391915,28.2,9.65,collision_intent:184;dga_entry:193;state:187,0.32499999999999996,0.11301369863013688,79,16540.6706,714.9219,16526.619,714.3968,37,14.0516,0.5366,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,80.62424211340809,80.62424211340809,5,5,5,144,46,129,19,7,3,3,0,0.0,0,470,0,490,1206,263,149,341,297,193,0.2573385518590998,24.5,9.65,collision_intent:149;dga_entry:193;state:148,0.07499999999999996,0.11046511627906974,203,22653.6554,618.339,22616.4024,617.8377,163,37.253,0.5153,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.39990492272114,46.39990492272114,1,1,1,106,27,107,3,6,1,1,0,0.0,0,241,0,410,1012,217,107,303,217,193,0.23898678414096916,20.5,9.65,collision_intent:107;dga_entry:193;state:110,0.10000000000000009,0.016355140186915973,63,11864.1533,606.2665,11854.3992,605.8566,27,9.7541,0.5083,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.674418554348854,61.674418554348854,5,5,5,132,36,121,15,6,6,4,1,5.0,1,338,0,446,1118,218,138,308,274,172,0.23644251626898047,22.3,8.6,collision_intent:138;dga_entry:172;state:136,0.17500000000000004,0.09710743801652888,105,15302.9534,612.8922,15286.8087,612.5961,58,16.1447,0.5091,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,75.21627218599073,75.21627218599073,8,8,8,170,43,140,34,10,2,2,0,0.0,0,396,0,520,1288,266,172,348,346,174,0.25626204238921,26.0,8.7,collision_intent:172;dga_entry:174;state:174,0.125,0.0535714285714286,75,12617.8868,661.5742,12607.1903,661.0861,33,10.6965,0.6086,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.220403597612524,55.220403597612524,6,6,6,125,32,112,17,9,0,0,0,0.0,0,290,0,480,1155,284,125,355,254,226,0.2669172932330827,24.0,11.3,collision_intent:125;dga_entry:226;state:129,0.2250000000000001,0.1026785714285714,77,15924.3687,635.8171,15911.389,635.4503,38,12.9797,0.5257,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.3146160264023,57.3146160264023,3,3,3,131,33,122,13,8,1,1,0,0.0,0,297,0,442,1074,250,132,310,267,175,0.26939655172413796,22.1,8.75,collision_intent:132;dga_entry:175;state:135,0.125,0.05327868852459017,69,11401.2054,656.9961,11392.0981,656.6907,28,9.1073,0.5396,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.30883952125851,52.30883952125851,3,3,3,117,30,112,9,3,0,0,0,0.0,0,274,0,435,1066,237,119,316,240,195,0.25052854122621565,21.75,9.75,collision_intent:119;dga_entry:195;state:121,0.19999999999999996,0.05803571428571419,76,16904.0359,733.7879,16891.1354,733.3926,43,12.9005,0.5437,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.09398177530151,41.09398177530151,0,0,0,95,24,97,2,5,0,0,0,0.0,0,217,0,318,775,177,95,223,194,124,0.2653673163418291,15.9,6.2,collision_intent:95;dga_entry:124;state:99,0.125,0.02319587628865971,61,8231.8141,625.1356,8225.7008,624.8444,19,6.1133,0.523,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,118.28654992932567,118.28654992932567,14,14,14,266,68,206,64,10,6,6,0,0.0,0,608,0,773,1924,393,273,500,543,230,0.2623497997329773,38.65,11.5,collision_intent:273;dga_entry:230;state:270,0.19999999999999996,0.04854368932038833,115,17365.3759,689.1722,17348.8847,688.9072,60,16.4912,0.5055,completed
