trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,25,4,0,26,0,2,0,0,0,0.0,0,0,66,51,15,176,0,16,32.1569,2.00980625,1.8291,5.2296,5.2296,27.1247,1.69529375,1.5181,4.8172,4.8172,16,5.0322000000000005,0.31451250000000003,0.30135,0.4596,0.4596,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,20,5,0,21,0,0,0,0,0,0.0,0,0,57,42,15,184,0,31,43.7558,1.4114774193548387,0.6287,4.5934,5.5551,35.0263,1.1298806451612904,0.3732,4.1347,5.1085,31,8.7295,0.2815967741935484,0.2555,0.4587,0.5629,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,21,5,0,22,0,0,0,0,0,0.0,0,0,59,44,15,182,0,26,41.8786,1.6107153846153845,0.7738499999999999,4.3941,6.0669,34.598,1.3306923076923076,0.5086999999999999,4.0517,5.6086,26,7.2806,0.28002307692307693,0.27865,0.4476,0.4583,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,0,0,0,0,0.0,0,0,60,46,14,181,0,23,35.535,1.545,0.8818,5.6417,6.0489,29.069399999999998,1.263886956521739,0.5979,5.1412,5.4734,23,6.4656,0.2811130434782609,0.275,0.5005,0.5755,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,17,6,0,18,0,0,0,0,0,0.0,0,0,51,36,15,154,0,37,35.9401,0.9713540540540541,0.2864,4.2511,5.3409,27.576,0.7452972972972973,0.1186,3.8204,4.8357,37,8.3641,0.22605675675675677,0.1731,0.4307,0.5052,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,13,4,0,14,0,0,0,0,0,0.0,0,0,37,28,9,168,0,52,59.4916,1.1440692307692308,0.5945,4.4136,5.3705,46.2669,0.8897480769230769,0.3411,3.9682,5.0315,52,13.2247,0.25432115384615384,0.25015,0.4377,0.4961,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,62,51,11,144,0,15,26.3551,1.7570066666666666,1.2366,4.519,4.519,21.1877,1.4125133333333333,0.8722,3.7724,3.7724,15,5.1674,0.3444933333333333,0.3063,0.7466,0.7466,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,1,0,0,0,0.0,0,0,56,46,10,149,0,26,39.7742,1.5297769230769231,0.87565,4.6624,5.5972,32.5131,1.2505038461538462,0.5808,4.217,5.0688,26,7.2611,0.2792730769230769,0.2508,0.5284,0.562,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,6,0,28,0,2,0,0,0,0.0,0,0,72,56,16,195,0,18,34.4731,1.9151722222222223,1.4019,4.9044,4.9044,29.186,1.6214444444444445,1.13665,4.3938,4.3938,18,5.2871,0.29372777777777775,0.2723,0.5106,0.5106,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,18,2,0,19,0,1,0,0,0,0.0,0,0,49,39,10,218,0,44,49.4912,1.1248,0.8829,4.1765,4.837,37.4852,0.8519363636363636,0.60375,3.7385,4.3917,44,12.006,0.27286363636363636,0.2642,0.438,0.4771,completed
