trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,11,7,33.4466393745462,33.4466393745462,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,17,15,37.13563868735635,37.13563868735635,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,14,5,39.391733219292846,39.391733219292846,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,8,0,12.093557732350966,12.093557732350966,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,14,15,31.511487158635163,31.511487158635163,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,7,5,22.84357857873268,22.84357857873268,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,2,6,1.897908901859688,1.897908901859688,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,3,8,7.25976843867654,7.25976843867654,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,12,12,27.000775171300678,27.000775171300678,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,16,5,43.03910142711728,43.03910142711728,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,10,14,19.621764724270513,19.621764724270513,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,3,18,3.6425867816124935,3.6425867816124935,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,10,12,23.436687765920205,23.436687765920205,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,5,18,7.0189501078751135,7.0189501078751135,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,15,13,14,27.48952791580735,27.48952791580735,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,16,4,11,14.389212086193155,14.389212086193155,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,17,12,18,18.9371220530764,18.9371220530764,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,18,1,14,3.988591680194633,3.988591680194633,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,19,15,10,35.809704617336735,35.809704617336735,02,02,1,0,True,completed
