trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.4030390220535,49.4030390220535,0,0,0,88,29,87,5,2,0,0,283,0,232,664,29,91,141,183,49,0.06904761904761905,23.2,4.9,collision_intent:91;pi_clear_path:3;pi_entry:46;state:92,0.1499999999999999,0.1867816091954022,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.860413305297165,42.860413305297165,0,0,0,75,25,78,1,1,0,0,251,0,208,591,30,78,130,157,51,0.07751937984496124,20.8,5.1,collision_intent:78;pi_clear_path:3;pi_entry:48;state:79,0.25,0.15384615384615374,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,55.68211648598863,55.68211648598863,0,0,0,90,33,91,3,3,0,0,331,0,234,661,40,93,141,187,47,0.0947867298578199,23.4,4.7,collision_intent:93;pi_clear_path:3;pi_entry:44;state:94,0.25,0.21153846153846145,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,55.39807399102688,55.39807399102688,2,2,2,98,32,95,7,2,6,6,325,0,262,745,37,103,159,205,57,0.07822410147991543,26.2,5.7,collision_intent:103;pi_clear_path:4;pi_entry:53;state:102,0.10000000000000009,0.15526315789473677,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,59.21084905333262,59.21084905333262,1,1,1,107,35,97,14,2,1,1,341,0,276,770,55,111,165,222,54,0.11178861788617886,27.6,5.4,collision_intent:111;pi_clear_path:3;pi_entry:51;state:111,0.10000000000000009,0.14175257731958757,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,67.89868982198787,67.89868982198787,2,2,2,90,39,73,21,1,1,1,429,0,240,684,35,94,146,188,52,0.08009153318077804,24.0,5.2,collision_intent:94;pi_clear_path:3;pi_entry:49;state:94,0.30000000000000004,0.2226027397260273,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.02295316558896,42.02295316558896,0,0,0,66,25,69,1,1,0,0,256,0,199,550,44,68,131,138,61,0.11282051282051282,19.9,6.1,collision_intent:68;pi_clear_path:3;pi_entry:58;state:70,0.25,0.2789855072463767,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,35.59410992467826,35.59410992467826,0,0,0,60,21,64,0,1,0,0,210,0,159,428,48,63,96,127,32,0.1672473867595819,15.9,3.2,collision_intent:63;pi_clear_path:3;pi_entry:29;state:64,0.3999999999999999,0.2109375,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.98885871938051,52.98885871938051,1,1,1,88,31,89,3,2,0,0,313,0,225,645,27,91,134,183,42,0.06766917293233082,22.5,4.2,collision_intent:91;pi_clear_path:4;pi_entry:38;state:92,0.1499999999999999,0.199438202247191,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.59791016662794,52.59791016662794,4,4,4,85,31,81,8,2,0,0,310,0,223,622,44,89,134,178,45,0.11027568922305764,22.3,4.5,collision_intent:89;pi_clear_path:4;pi_entry:41;state:89,0.1499999999999999,0.15740740740740744,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,69.03112094380901,69.03112094380901,3,3,3,104,40,97,11,3,0,0,419,0,269,739,65,107,162,215,54,0.13457556935817805,26.9,5.4,collision_intent:107;pi_clear_path:3;pi_entry:51;state:108,0.3500000000000001,0.19329896907216493,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,59.751285000899905,59.751285000899905,1,1,1,91,35,85,10,1,0,0,362,0,231,669,21,94,137,189,42,0.051470588235294115,23.1,4.2,collision_intent:94;pi_clear_path:3;pi_entry:39;state:95,0.30000000000000004,0.17941176470588238,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.22523581668538,34.22523581668538,0,0,0,81,21,82,3,2,0,0,177,0,210,588,39,81,129,166,44,0.1015625,21.0,4.4,collision_intent:81;pi_entry:44;state:85,0.10000000000000009,0.030487804878048808,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,74.89886795413808,74.89886795413808,3,3,3,147,43,135,16,2,10,10,416,0,348,985,58,154,194,305,43,0.09982788296041308,34.8,4.3,collision_intent:154;pi_clear_path:3;pi_entry:40;state:151,0.30000000000000004,0.061111111111111116,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.81613576380761,47.81613576380761,0,0,0,71,28,74,1,0,0,0,292,0,190,544,23,74,116,149,41,0.06666666666666667,19.0,4.1,collision_intent:74;pi_clear_path:3;pi_entry:38;state:75,0.25,0.2702702702702702,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.589976815551246,42.589976815551246,2,2,2,81,25,80,5,2,1,1,240,0,217,612,36,84,133,169,48,0.09090909090909091,21.7,4.8,collision_intent:84;pi_clear_path:2;pi_entry:46;state:85,0.3999999999999999,0.17500000000000004,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,153.0540268073542,153.0540268073542,2,2,2,102,35,98,8,1,108,1,980,1,360,1004,74,108,252,214,146,0.09814323607427056,36.0,14.6,collision_intent:108;pi_clear_path:6;pi_entry:140;state:106,0.30000000000000004,0.2193877551020409,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,27.173451689012598,27.173451689012598,0,0,0,42,16,46,0,0,0,0,168,0,140,389,28,46,94,92,48,0.1003584229390681,14.0,4.8,collision_intent:46;pi_clear_path:4;pi_entry:44;state:46,0.10000000000000009,0.2282608695652173,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.36104944039931,49.36104944039931,0,0,0,81,29,83,2,2,0,0,295,0,229,643,42,83,146,168,61,0.0963302752293578,22.9,6.1,collision_intent:83;pi_clear_path:3;pi_entry:58;state:85,0.1499999999999999,0.21385542168674698,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.350202593409776,46.350202593409776,0,0,0,76,27,79,1,1,0,0,277,0,202,564,39,79,123,159,43,0.10655737704918032,20.2,4.3,collision_intent:79;pi_clear_path:3;pi_entry:40;state:80,0.1499999999999999,0.20569620253164556,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,168.65043667088776,168.65043667088776,2,2,2,90,28,90,4,1,123,1,1093,2,372,1049,64,97,275,191,181,0.07785888077858881,37.2,18.1,collision_intent:97;pi_clear_path:7;pi_entry:174;state:94,0.3500000000000001,0.16666666666666674,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.843853404579264,47.843853404579264,0,0,0,84,28,85,3,2,1,1,284,0,230,648,39,87,143,175,55,0.09154929577464789,23.0,5.5,collision_intent:87;pi_clear_path:4;pi_entry:51;state:88,0.30000000000000004,0.19117647058823528,known_visit_horizon,commitment_horizon,3,h3,10,4
32,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.870647925224375,47.870647925224375,0,0,0,78,28,80,2,0,0,0,285,0,206,573,42,81,125,163,43,0.11290322580645161,20.6,4.3,collision_intent:81;pi_clear_path:2;pi_entry:41;state:82,0.25,0.23124999999999996,known_visit_horizon,commitment_horizon,3,h3,10,4
33,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.45716220620774,46.45716220620774,0,0,0,69,27,72,1,2,3,3,287,0,184,515,36,75,109,148,36,0.11042944785276074,18.4,3.6,collision_intent:75;pi_clear_path:3;pi_entry:33;state:73,0.30000000000000004,0.26388888888888884,known_visit_horizon,commitment_horizon,3,h3,10,4
34,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.07037374972354,47.07037374972354,0,0,0,85,28,89,0,2,0,0,270,0,233,658,38,89,144,178,55,0.08857808857808858,23.3,5.5,collision_intent:89;pi_clear_path:4;pi_entry:51;state:89,0.10000000000000009,0.148876404494382,known_visit_horizon,commitment_horizon,3,h3,10,4
35,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,69.4739424556109,69.4739424556109,3,3,3,93,41,86,11,5,1,1,443,0,262,740,44,99,163,196,66,0.09034907597535935,26.2,6.6,collision_intent:99;pi_clear_path:7;pi_entry:59;state:97,0.3999999999999999,0.3255813953488371,known_visit_horizon,commitment_horizon,3,h3,10,4
36,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,66.20177316606558,66.20177316606558,1,1,1,86,24,85,5,0,0,0,418,0,215,603,39,90,125,180,35,0.10483870967741936,21.5,3.5,collision_intent:90;pi_clear_path:4;pi_entry:31;state:90,0.30000000000000004,0.026470588235294024,known_visit_horizon,commitment_horizon,3,h3,10,4
37,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.92516078589399,47.92516078589399,1,1,1,86,28,85,5,3,0,0,276,0,259,732,42,92,167,182,77,0.08433734939759036,25.9,7.7,collision_intent:92;pi_clear_path:6;pi_entry:71;state:90,0.25,0.17941176470588238,known_visit_horizon,commitment_horizon,3,h3,10,4
38,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.65212034766184,47.65212034766184,3,3,3,96,28,89,11,0,0,0,261,0,246,687,48,101,145,201,45,0.1111111111111111,24.6,4.5,collision_intent:101;pi_clear_path:4;pi_entry:41;state:100,0.30000000000000004,0.10393258426966301,known_visit_horizon,commitment_horizon,3,h3,10,4
39,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.48802531822275,46.48802531822275,1,1,1,65,27,66,3,1,0,0,293,0,188,525,36,68,120,137,51,0.10084033613445378,18.8,5.1,collision_intent:68;pi_clear_path:4;pi_entry:47;state:69,0.30000000000000004,0.3257575757575757,known_visit_horizon,commitment_horizon,3,h3,10,4
40,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,36.16328944435836,36.16328944435836,1,1,1,69,21,72,1,1,1,1,206,0,194,549,31,73,121,146,48,0.08587257617728532,19.4,4.8,collision_intent:73;pi_clear_path:4;pi_entry:44;state:73,0.10000000000000009,0.13888888888888884,known_visit_horizon,commitment_horizon,3,h3,10,4
41,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.87619505279157,34.87619505279157,0,0,0,69,21,72,1,1,0,0,190,0,186,517,38,71,115,144,42,0.1111111111111111,18.6,4.2,collision_intent:71;pi_clear_path:1;pi_entry:41;state:73,0.44999999999999996,0.13888888888888884,known_visit_horizon,commitment_horizon,3,h3,10,4
42,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,58.39364255932025,58.39364255932025,1,1,1,78,34,79,3,3,0,0,368,0,213,599,38,81,132,163,50,0.09644670050761421,21.3,5.0,collision_intent:81;pi_clear_path:4;pi_entry:46;state:82,0.25,0.268987341772152,known_visit_horizon,commitment_horizon,3,h3,10,4
43,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,59.11612217984532,59.11612217984532,0,0,0,88,35,91,1,1,0,0,362,0,228,623,59,91,137,183,45,0.14425427872860636,22.8,4.5,collision_intent:91;pi_clear_path:4;pi_entry:41;state:92,0.30000000000000004,0.2554945054945055,known_visit_horizon,commitment_horizon,3,h3,10,4
44,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.133241209518886,42.133241209518886,1,1,1,68,25,69,3,0,0,0,255,0,191,534,37,71,120,143,48,0.10335195530726257,19.1,4.8,collision_intent:71;pi_clear_path:3;pi_entry:45;state:72,0.3500000000000001,0.3007246376811594,known_visit_horizon,commitment_horizon,3,h3,10,4
45,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,60.496523897835324,60.496523897835324,0,0,0,78,35,81,1,1,0,0,388,0,208,582,39,83,125,165,43,0.10483870967741936,20.8,4.3,collision_intent:83;pi_clear_path:5;pi_entry:38;state:82,0.30000000000000004,0.26234567901234573,known_visit_horizon,commitment_horizon,3,h3,10,4
46,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,75.20679644011275,75.20679644011275,3,3,3,94,44,87,11,4,0,0,481,0,249,705,39,97,152,195,54,0.08609271523178808,24.9,5.4,collision_intent:97;pi_clear_path:3;pi_entry:51;state:98,0.30000000000000004,0.25,known_visit_horizon,commitment_horizon,3,h3,10,4
47,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,44.7438213957514,44.7438213957514,1,1,1,74,27,72,6,3,0,0,263,0,209,590,35,77,132,155,54,0.08883248730964467,20.9,5.4,collision_intent:77;pi_clear_path:4;pi_entry:50;state:78,0.1499999999999999,0.09722222222222232,known_visit_horizon,commitment_horizon,3,h3,10,4
48,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.222273991948896,46.222273991948896,0,0,0,88,27,90,2,2,0,0,261,0,232,653,40,90,142,182,50,0.09456264775413711,23.2,5.0,collision_intent:90;pi_clear_path:2;pi_entry:48;state:92,0.25,0.13888888888888884,known_visit_horizon,commitment_horizon,3,h3,10,4
49,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,64.08214002185743,64.08214002185743,3,3,3,116,37,107,13,1,2,2,371,0,287,800,58,123,164,243,44,0.11860940695296524,28.7,4.4,collision_intent:123;pi_clear_path:4;pi_entry:40;state:120,0.30000000000000004,0.1939252336448598,known_visit_horizon,commitment_horizon,3,h3,10,4
50,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,35.17116877781759,35.17116877781759,1,1,1,68,20,68,4,1,3,3,202,0,200,571,27,74,126,146,54,0.07180851063829788,20.0,5.4,collision_intent:74;pi_clear_path:3;pi_entry:51;state:72,0.25,0.08823529411764697,known_visit_horizon,commitment_horizon,3,h3,10,4
51,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,81.40354602250255,81.40354602250255,2,2,2,121,48,115,10,5,2,2,499,0,333,941,57,128,205,253,80,0.09283387622149837,33.3,8.0,collision_intent:128;pi_clear_path:6;pi_entry:74;state:125,0.1499999999999999,0.16304347826086962,known_visit_horizon,commitment_horizon,3,h3,10,4
52,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,74.47763419092803,74.47763419092803,2,2,2,98,44,92,10,3,30,1,432,0,274,789,30,102,172,204,70,0.05847953216374269,27.4,7.0,collision_intent:102;pi_clear_path:4;pi_entry:66;state:102,0.25,0.20108695652173902,known_visit_horizon,commitment_horizon,3,h3,10,4
53,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.896177445567105,52.896177445567105,1,1,1,106,31,107,3,1,0,0,289,0,269,740,64,108,161,218,51,0.13333333333333333,26.9,5.1,collision_intent:108;pi_clear_path:2;pi_entry:49;state:110,0.10000000000000009,0.0911214953271029,known_visit_horizon,commitment_horizon,3,h3,10,4
54,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,67.88294285988125,67.88294285988125,3,3,3,87,40,82,9,3,0,0,432,0,256,720,45,91,165,182,74,0.09146341463414634,25.6,7.4,collision_intent:91;pi_clear_path:5;pi_entry:69;state:91,0.5,0.2682926829268293,known_visit_horizon,commitment_horizon,3,h3,10,4
55,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.15894188617862,47.15894188617862,0,0,0,75,28,74,5,5,0,0,281,0,223,643,23,79,144,158,65,0.053613053613053616,22.3,6.5,collision_intent:79;pi_clear_path:5;pi_entry:60;state:79,0.25,0.12162162162162171,known_visit_horizon,commitment_horizon,3,h3,10,4
56,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.26356648644705,46.26356648644705,1,1,1,72,27,73,3,0,5,3,280,0,208,595,26,77,131,153,55,0.06666666666666667,20.8,5.5,collision_intent:77;pi_clear_path:3;pi_entry:52;state:76,0.3500000000000001,0.22945205479452047,known_visit_horizon,commitment_horizon,3,h3,10,4
57,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,37.047560448213154,37.047560448213154,0,0,0,78,22,77,5,1,0,0,202,0,211,577,53,79,132,161,50,0.13486005089058525,21.1,5.0,collision_intent:79;pi_clear_path:1;pi_entry:49;state:82,0.25,0.12662337662337664,known_visit_horizon,commitment_horizon,3,h3,10,4
58,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,50.12026187011429,50.12026187011429,1,1,1,94,26,92,6,4,0,0,283,0,255,727,36,99,156,197,58,0.07725321888412018,25.5,5.8,collision_intent:99;pi_clear_path:4;pi_entry:54;state:98,0.3500000000000001,0.03804347826086962,known_visit_horizon,commitment_horizon,3,h3,10,4
59,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,51.3119575371215,51.3119575371215,0,0,0,80,30,82,2,1,0,0,310,0,216,608,37,83,133,167,49,0.09343434343434344,21.6,4.9,collision_intent:83;pi_clear_path:4;pi_entry:45;state:84,0.30000000000000004,0.2804878048780488,known_visit_horizon,commitment_horizon,3,h3,10,4
60,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.496568918360325,49.496568918360325,2,2,2,94,29,92,6,5,0,0,276,0,258,717,55,97,161,195,63,0.11434511434511435,25.8,6.3,collision_intent:97;pi_clear_path:5;pi_entry:58;state:98,0.25,0.15760869565217384,known_visit_horizon,commitment_horizon,3,h3,10,4
61,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,63.42943482902555,63.42943482902555,5,5,5,94,24,81,17,2,6,1,384,0,269,764,40,101,168,199,70,0.07984031936127745,26.9,7.0,collision_intent:101;pi_clear_path:6;pi_entry:64;state:98,0.10000000000000009,0.1141975308641976,known_visit_horizon,commitment_horizon,3,h3,10,4
62,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h3_rayleigh_m50_66,known_visit_10target_300.csv,10,True,75.36507977039987,75.36507977039987,3,3,3,110,44,103,11,0,0,0,462,0,279,770,64,113,166,227,52,0.1292929292929293,27.9,5.2,collision_intent:113;pi_clear_path:3;pi_entry:49;state:114,0.25,0.24029126213592233,known_visit_horizon,commitment_horizon,3,h3,10,4
