trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.45670721132279,33.45670721132279,0,0,0,65,20,68,1,2,0,0,0,0.0,0,184,0,199,492,102,68,131,137,62,0.26153846153846155,39.8,12.4,collision_intent:68;dga_entry:62;state:69,0.1499999999999999,0.11029411764705888,67,6876.9439,186.3796,6866.1547,185.9704,62,10.7892,0.4092,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.813669510767397,17.813669510767397,0,0,0,30,11,34,0,1,0,0,0,0.0,0,108,0,95,237,47,33,62,67,28,0.25405405405405407,19.0,5.6,collision_intent:33;dga_entry:28;state:34,0.1499999999999999,0.2058823529411764,55,4820.9203,147.7226,4812.175,147.5109,50,8.7453,0.3709,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.92341880266299,26.92341880266299,0,0,0,32,16,36,0,2,0,0,0,0.0,0,176,0,129,313,71,35,94,71,58,0.25448028673835127,25.8,11.6,collision_intent:35;dga_entry:58;state:36,0.44999999999999996,0.3472222222222223,120,11933.5783,169.6656,11913.0782,169.4506,117,20.5001,0.2695,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.68484310085333,29.68484310085333,0,0,0,37,18,41,0,1,0,0,0,0.0,0,191,0,121,291,70,40,81,81,40,0.29045643153526973,24.2,8.0,collision_intent:40;dga_entry:40;state:41,0.44999999999999996,0.22560975609756095,127,12204.9058,157.7251,12184.1479,157.4921,123,20.7579,0.2522,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.4137780252297,33.4137780252297,0,0,0,60,20,64,0,0,0,0,0,0.0,0,195,0,159,402,73,60,99,124,35,0.24745762711864408,31.8,7.0,collision_intent:60;dga_entry:35;state:64,0.44999999999999996,0.234375,81,8908.2434,154.5634,8894.6536,154.3341,76,13.5898,0.272,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.234261960637717,29.234261960637717,0,0,0,54,18,58,0,2,0,0,0,0.0,0,167,0,164,392,98,57,107,115,49,0.3072100313479624,32.8,9.8,collision_intent:57;dga_entry:49;state:58,0.1499999999999999,0.15517241379310343,74,7323.5879,153.4222,7310.7937,153.2139,71,12.7942,0.3738,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.76844962527831,32.76844962527831,0,0,0,48,20,52,0,0,0,0,0,0.0,0,202,0,151,377,74,51,100,103,48,0.2483221476510067,30.2,9.6,collision_intent:51;dga_entry:48;state:52,0.44999999999999996,0.28846153846153855,117,12045.5609,178.2048,12025.5253,177.993,114,20.0356,0.2964,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.7426294139649,32.7426294139649,0,0,0,38,20,42,0,1,0,0,0,0.0,0,215,0,126,315,61,40,86,82,44,0.23828125,25.2,8.8,collision_intent:40;dga_entry:44;state:42,0.55,0.44047619047619047,151,17020.9187,164.5172,16995.6401,164.3055,145,25.2786,0.2537,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,23.975538625434535,23.975538625434535,0,0,0,38,15,41,1,0,0,0,0,0.0,0,146,0,108,279,43,40,68,82,26,0.21287128712871287,21.6,5.2,collision_intent:40;dga_entry:26;state:42,0.3500000000000001,0.2987804878048781,78,7674.4731,160.8921,7661.8368,160.7448,71,12.6363,0.2673,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.188898337741726,28.188898337741726,0,0,0,47,17,51,0,3,0,0,0,0.0,0,167,0,170,418,90,51,119,102,68,0.2535211267605634,34.0,13.6,collision_intent:51;dga_entry:68;state:51,0.1499999999999999,0.2009803921568627,98,9843.3231,160.9535,9826.9441,160.8101,92,16.379,0.2922,completed
