trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,18,1,0,18,1,0,0,0,0,0.0,0,0,55,38,17,112,31,11,1262.3687,114.76079090909091,132.5455,186.3796,186.3796,1260.55,114.59545454545454,132.3924,185.9704,185.9704,9,1.8187,0.20207777777777777,0.2022,0.4092,0.4092,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,51,36,15,125,22,13,1367.3542,105.18109230769231,98.7192,168.9339,168.9339,1365.2256,105.01735384615384,98.543,168.8027,168.8027,13,2.1286,0.16373846153846155,0.1703,0.2546,0.2546,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,1,0,11,0,1,0,0,0,0.0,0,0,39,22,17,134,25,36,3736.312,103.78644444444444,109.33959999999999,157.9581,159.9706,3730.2094,103.61692777777779,109.2127,157.7638,159.838,36,6.1026,0.16951666666666665,0.1678,0.2576,0.3271,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,54,41,13,121,24,7,510.909,72.987,88.6328,150.3193,150.3193,510.16970000000003,72.88138571428571,88.4574,150.1746,150.1746,4,0.7393,0.184825,0.1923,0.21,0.21,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,1,0,0,0,0.0,0,0,31,23,8,52,12,4,260.1788,65.0447,58.643249999999995,142.8016,142.8016,259.7351,64.933775,58.5237,142.597,142.597,2,0.4437,0.22185,0.22185,0.2391,0.2391,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,11,6,5,72,12,31,3036.4713,97.9506870967742,92.7752,143.6223,147.7226,3031.3975,97.78701612903225,92.6025,143.4296,147.5109,31,5.0738,0.16367096774193549,0.1742,0.2117,0.214,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,23,18,5,59,12,11,840.2755,76.38868181818181,72.4234,130.6876,130.6876,838.3781,76.21619090909091,72.2271,130.3167,130.3167,10,1.8974,0.18974,0.18464999999999998,0.3709,0.3709,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,30,20,10,54,11,9,683.9947,75.9994111111111,76.7369,136.4775,136.4775,682.6643,75.8515888888889,76.5154,136.2835,136.2835,7,1.3304,0.19005714285714287,0.1822,0.2215,0.2215,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,20,1,19,90,18,54,6234.6259,115.45603518518519,120.0017,162.2089,169.6656,6224.6272,115.27087407407407,119.78295,161.9489,169.4506,54,9.9987,0.1851611111111111,0.19215,0.26,0.2695,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,45,33,12,67,17,6,527.2051,87.86751666666667,113.6958,161.8363,161.8363,526.4182,87.73636666666665,113.5076,161.5767,161.5767,4,0.7869,0.196725,0.19045,0.2596,0.2596,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,1,0,10,0,2,0,0,0,0.0,0,0,37,20,17,73,18,27,2624.1477,97.19065555555555,97.3903,137.1513,159.6154,2619.3821,97.01415185185185,97.2696,136.9511,159.4094,27,4.7656,0.17650370370370372,0.1881,0.2316,0.2338,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,7,1,0,8,0,0,0,0,0,0.0,0,0,27,17,10,83,18,33,2547.5996,77.19998787878788,69.3955,141.3077,146.7203,2542.6507,77.05002121212122,69.2806,141.0883,146.5029,32,4.9489,0.154653125,0.13840000000000002,0.2174,0.2194,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,6,0,0,7,0,0,0,0,0,0.0,0,0,25,14,11,75,20,42,3451.0996,82.1690380952381,83.52575,102.552,132.6791,3444.2805,82.00667857142857,83.3648,102.4165,132.4269,41,6.8191,0.16631951219512195,0.1817,0.2186,0.2522,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,30,16,14,74,17,39,4996.3763,128.1122128205128,129.8389,154.9646,157.7251,4989.6024,127.93852307692308,129.7126,154.7496,157.4921,39,6.7739,0.1736897435897436,0.1471,0.2386,0.2492,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,18,1,0,19,0,1,0,0,0,0.0,0,0,45,37,8,60,16,4,329.26099999999997,82.31524999999999,95.43235,138.3131,138.3131,328.653,82.16325,95.24625,138.0773,138.0773,3,0.608,0.20266666666666666,0.2269,0.2358,0.2358,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,6,3,0,7,0,0,0,0,0,0.0,0,0,21,14,7,82,17,42,3428.1689,81.62306904761905,83.6985,110.056,139.738,3421.612,81.46695238095238,83.52715,109.8193,139.5438,40,6.5569,0.1639225,0.1851,0.2236,0.2367,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,48,41,7,88,23,4,322.872,80.718,103.2453,116.3279,116.3279,322.2078,80.55195,103.01405,116.1262,116.1262,3,0.6642,0.2214,0.2017,0.2652,0.2652,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,51,41,10,94,14,6,352.573,58.762166666666666,54.0708,136.1968,136.1968,352.0342,58.67236666666667,53.9785,136.0484,136.0484,3,0.5388,0.17959999999999998,0.1484,0.2542,0.2542,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,20,1,0,21,0,0,0,0,0,0.0,0,0,51,41,10,88,19,4,402.9643,100.741075,125.26355000000001,152.343,152.343,402.3726,100.59315,125.03975,152.1989,152.1989,3,0.5917,0.19723333333333334,0.1948,0.2528,0.2528,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,9,1,8,132,17,67,7829.8341,116.86319552238805,116.5375,141.7028,154.5634,7818.039,116.68714925373133,116.3021,141.5056,154.3341,67,11.7951,0.1760462686567164,0.1972,0.2411,0.272,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,8,2,0,9,0,0,0,0,0,0.0,0,0,30,18,12,112,21,35,3711.9895,106.05684285714285,105.0157,143.5616,146.1934,3705.5709,105.87345428571429,104.8221,143.3327,146.061,35,6.4186,0.18338857142857143,0.1926,0.2421,0.3738,completed
