trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,4,0,0,5,0,2,0,0,0,0.0,0,0,16,10,6,107,17,59,27.4856,0.4658576271186441,0.3553,1.2147,1.5539,20.7104,0.3510237288135593,0.2244,1.0625,1.3892,59,6.7752,0.11483389830508474,0.1276,0.1598,0.1647,completed
0,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,13,3,1,12,2,2,2,2,0,0.0,0,0,42,30,12,78,21,30,10.6877,0.35625666666666667,0.21175,1.2094,1.2928,7.565,0.2521666666666667,0.1047,0.9775,1.1259,30,3.1227,0.10409,0.1016,0.1669,0.2458,completed
0,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,20,6,0,21,0,1,0,0,0,0.0,0,0,54,41,13,75,12,9,7.1798,0.7977555555555556,0.7932,1.4686,1.4686,6.0115,0.6679444444444445,0.6499,1.3104,1.3104,9,1.1683000000000001,0.12981111111111113,0.1433,0.1582,0.1582,completed
0,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,8,1,1,7,2,4,0,0,0,0.0,0,0,29,19,10,87,25,47,15.5284,0.3303914893617021,0.2447,0.9391,1.0697,10.5362,0.22417446808510635,0.1352,0.7978,0.9238,47,4.9922,0.10621702127659575,0.1119,0.1477,0.1627,completed
1,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,16,5,0,17,0,2,0,0,0,0.0,0,0,45,33,12,104,22,8,7.2244,0.90305,0.86895,1.6398,1.6398,6.0761,0.7595125,0.71495,1.4831,1.4831,8,1.1482999999999999,0.14353749999999998,0.15355000000000002,0.1604,0.1604,completed
1,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,14,2,1,14,1,2,1,1,0,0.0,0,0,41,31,10,107,23,9,6.2804,0.6978222222222222,0.4964,1.4774,1.4774,4.9335,0.5481666666666667,0.3713,1.3222,1.3222,9,1.3469,0.14965555555555554,0.1507,0.2632,0.2632,completed
1,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,16,3,0,17,0,0,0,0,0,0.0,0,0,40,33,7,109,21,8,6.6138,0.826725,0.8364,1.2882,1.2882,5.3954,0.674425,0.6900999999999999,1.1258,1.1258,8,1.2184,0.1523,0.15339999999999998,0.1834,0.1834,completed
1,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,15,0,1,14,2,4,0,0,0,0.0,0,0,45,32,13,107,18,9,6.099,0.6776666666666666,0.5827,1.3715,1.3715,4.8438,0.5382,0.4392,1.203,1.203,9,1.2552,0.13946666666666668,0.1435,0.1685,0.1685,completed
2,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,24,16,8,96,18,38,11.9398,0.3142052631578947,0.1743,1.3702,1.7777,8.6726,0.22822631578947367,0.10414999999999999,1.2076,1.5138,38,3.2672,0.08597894736842104,0.0697,0.1626,0.2639,completed
2,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,17,3,0,18,0,1,0,0,0,0.0,0,0,42,35,7,81,16,8,5.8811,0.7351375,0.6324000000000001,1.6431,1.6431,4.9441,0.6180125,0.5004500000000001,1.4831,1.4831,8,0.937,0.117125,0.13195,0.16,0.16,completed
2,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,15,1,0,14,2,1,0,0,0,0.0,0,0,40,32,8,83,15,12,8.4511,0.7042583333333333,0.51945,1.6823,1.6823,6.926,0.5771666666666667,0.38495,1.5226,1.5226,12,1.5251,0.12709166666666666,0.13485,0.1597,0.1597,completed
2,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,12,3,0,13,0,0,0,0,0,0.0,0,0,33,26,7,82,24,24,6.7757,0.2823208333333333,0.12714999999999999,0.8382,1.381,4.756,0.19816666666666669,0.06365,0.6948,1.2253,24,2.0197,0.08415416666666665,0.0648,0.1557,0.1835,completed
3,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,19,1,0,15,5,2,0,0,0,0.0,0,0,47,39,8,120,19,9,4.515,0.5016666666666666,0.2541,1.5308,1.5308,3.5675999999999997,0.3964,0.1565,1.3759,1.3759,9,0.9474,0.10526666666666668,0.0976,0.1583,0.1583,completed
3,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,18,4,0,19,0,2,3,1,1,5.0,1,0,52,38,14,120,14,10,6.1698,0.6169800000000001,0.47505,1.2569,1.2569,5.1068999999999996,0.51069,0.3847,1.0967,1.0967,10,1.0629,0.10629,0.09095,0.1602,0.1602,completed
3,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,14,2,0,15,0,2,0,0,0,0.0,0,0,38,30,8,130,18,20,5.5081999999999995,0.27541,0.16225,0.5496,1.6925,3.7371,0.186855,0.08299999999999999,0.4382,1.5255,20,1.7711000000000001,0.08855500000000001,0.0794,0.1114,0.167,completed
3,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,17,3,0,18,0,3,0,0,0,0.0,0,0,49,37,12,119,17,10,5.6474,0.56474,0.49795,1.4546,1.4546,4.4809,0.44809,0.3929,1.2978,1.2978,10,1.1665,0.11665,0.10715,0.1624,0.1624,completed
4,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,11,4,0,12,0,0,0,0,0,0.0,0,0,32,24,8,81,24,12,6.4231,0.5352583333333333,0.4293,1.0227,1.0227,5.0186,0.4182166666666667,0.3009,0.9166,0.9166,12,1.4045,0.11704166666666667,0.11530000000000001,0.136,0.136,completed
4,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,14,2,0,15,0,2,0,0,0,0.0,0,0,42,30,12,84,12,8,3.6734999999999998,0.45918749999999997,0.45425,0.5906,0.5906,2.8584,0.3573,0.36295,0.493,0.493,8,0.8150999999999999,0.10188749999999999,0.09845000000000001,0.1359,0.1359,completed
4,known_visit,HIPC,bernoulli,drop_0.25,14,196,4,10,hipc_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,13,4,0,14,0,0,0,0,0,0.0,0,0,34,27,7,90,13,8,5.0546,0.631825,0.5399,0.9999,0.9999,4.2194,0.527425,0.4428,0.8918,0.8918,8,0.8351999999999999,0.10439999999999999,0.105,0.1201,0.1201,completed
