trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,13,1,0,0,0,0,0.0,0,0,32,28,4,98,0,38,14.5197,0.38209736842105263,0.3506,0.5974,1.1359,9.373,0.24665789473684208,0.22744999999999999,0.3782,0.7116,39,5.1467,0.13196666666666668,0.1238,0.2123,0.2192,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,40,36,4,90,0,25,9.8091,0.39236400000000005,0.3263,0.6153,1.118,6.2501,0.250004,0.2029,0.3932,0.7043,26,3.559,0.13688461538461538,0.1246,0.2113,0.2221,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,24,3,0,25,0,0,0,0,0,0.0,0,0,52,49,3,79,0,5,2.1849,0.43698,0.2575,1.1182,1.1182,1.6599,0.33198,0.2389,0.71,0.71,3,0.525,0.17500000000000002,0.202,0.2062,0.2062,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,123,0,78,34.9283,0.44779871794871795,0.39944999999999997,0.8031,1.2552,23.2136,0.2976102564102564,0.26765,0.5439,0.8176,79,11.7147,0.14828734177215191,0.1309,0.2305,0.2626,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,28,24,4,74,0,35,16.9932,0.48552000000000006,0.4871,0.6881,1.0907,10.7019,0.30576857142857145,0.3042,0.4905,0.678,36,6.2913,0.17475833333333332,0.17975000000000002,0.207,0.2397,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,46,43,3,57,0,5,2.6162,0.52324,0.3568,1.1264,1.1264,2.0429,0.40858,0.3309,0.7213,0.7213,3,0.5732999999999999,0.19109999999999996,0.2012,0.2039,0.2039,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,22,18,4,80,0,45,21.930600000000002,0.4873466666666667,0.488,0.5611,1.1685,13.863,0.30806666666666666,0.305,0.3679,0.7257,46,8.0676,0.1753826086956522,0.17980000000000002,0.2212,0.2376,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,95,0,68,35.3129,0.5193073529411765,0.50925,0.6363,1.1164,22.8835,0.3365220588235294,0.32920000000000005,0.4458,0.7037,69,12.4294,0.18013623188405797,0.1832,0.2063,0.2151,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,5,0,0,6,0,0,0,0,0,0.0,0,0,17,12,5,87,0,39,19.0518,0.4885076923076923,0.4496,0.9382,1.1125,12.0646,0.30934871794871793,0.293,0.5532,0.7063,41,6.9872,0.17041951219512194,0.1787,0.2344,0.2848,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,1,0,0,0,0.0,0,0,39,33,6,66,0,6,3.5856,0.5976,0.38865000000000005,1.1165,1.1165,2.6156,0.43593333333333334,0.3729,0.7159,0.7159,5,0.97,0.194,0.1997,0.2092,0.2092,completed
