trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.822069565384496,36.822069565384496,0,0,0,40,22,43,0,0,0,0,0,0.0,0,175,0,166,330,0,42,124,85,81,0.0,16.6,8.1,acbba_entry:81;collision_intent:42;state:43,0.06666666666666665,0.20155038759689936,104,21.0973,0.4839,11.3697,0.3671,104,9.7276,0.1495,completed
1,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.29247783381057,33.29247783381057,0,0,0,46,20,49,0,2,0,0,0,0.0,0,143,0,206,410,0,48,158,97,109,0.0,20.6,10.9,acbba_entry:109;collision_intent:48;state:49,0.06666666666666665,0.10884353741496611,69,18.9437,0.7351,11.5665,0.5984,69,7.3772,0.1578,completed
2,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.901382534852512,31.901382534852512,0,0,0,44,19,47,0,2,0,0,0,0.0,0,140,0,197,392,0,47,150,94,103,0.0,19.7,10.3,acbba_entry:103;collision_intent:47;state:47,0.06666666666666665,0.15602836879432624,62,17.9895,0.6428,10.8738,0.4967,62,7.1157,0.2621,completed
3,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.885264218793655,30.885264218793655,0,0,0,52,18,52,3,1,0,0,0,0.0,0,125,0,199,396,0,53,146,108,91,0.0,19.9,9.1,acbba_entry:91;collision_intent:53;state:55,0.26666666666666683,0.0641025641025641,33,10.9112,0.6625,6.9689,0.5236,33,3.9423,0.1482,completed
4,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.018212677032416,36.018212677032416,0,0,0,45,21,47,1,1,1,1,0,0.0,0,164,0,187,372,0,48,139,96,91,0.0,18.7,9.1,acbba_entry:91;collision_intent:48;state:48,0.20000000000000018,0.17021276595744683,81,19.9101,0.633,11.2531,0.4833,81,8.657,0.1497,completed
5,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.57842347242561,36.57842347242561,0,0,0,46,21,49,0,1,0,0,0,0.0,0,166,0,178,354,0,48,130,97,81,0.0,17.8,8.1,acbba_entry:81;collision_intent:48;state:49,0.20000000000000018,0.13605442176870763,81,19.9363,0.7336,11.4154,0.584,81,8.5209,0.1496,completed
6,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,21.5076491108182,21.5076491108182,0,0,0,28,13,31,0,1,0,0,0,0.0,0,98,0,150,298,0,30,120,61,89,0.0,15.0,8.9,acbba_entry:89;collision_intent:30;state:31,0.06666666666666665,0.12903225806451624,55,11.9395,0.695,7.2913,0.564,55,4.6482,0.1562,completed
7,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,24.451692336132236,24.451692336132236,0,0,0,38,15,41,0,0,0,0,0,0.0,0,104,0,163,324,0,39,124,80,83,0.0,16.3,8.3,acbba_entry:83;collision_intent:39;state:41,0.06666666666666665,0.09756097560975618,44,12.0715,0.6384,7.2105,0.4824,44,4.861,0.156,completed
8,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,27.22306509232142,27.22306509232142,0,0,0,43,16,46,0,1,0,0,0,0.0,0,110,0,164,326,0,45,119,91,73,0.0,16.4,7.3,acbba_entry:73;collision_intent:45;state:46,0.20000000000000018,0.05797101449275366,39,11.7791,0.7448,7.3616,0.6254,39,4.4175,0.1522,completed
9,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.46761583383594,33.46761583383594,0,0,0,49,20,52,0,2,0,0,0,0.0,0,139,0,199,396,0,52,147,104,95,0.0,19.9,9.5,acbba_entry:95;collision_intent:52;state:52,0.1333333333333333,0.08974358974358987,58,14.8567,0.7257,8.8142,0.5522,58,6.0425,0.1735,completed
10,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.868675962866575,31.868675962866575,0,0,0,54,19,55,2,3,1,1,0,0.0,0,130,0,244,486,0,56,188,113,131,0.0,24.4,13.1,acbba_entry:131;collision_intent:56;state:57,0.1333333333333333,0.036363636363636376,46,14.8819,0.5886,9.7432,0.4595,46,5.1387,0.1407,completed
11,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.43572165610293,36.43572165610293,0,0,0,50,21,52,1,1,1,1,0,0.0,0,158,0,201,400,0,53,148,106,95,0.0,20.1,9.5,acbba_entry:95;collision_intent:53;state:53,0.06666666666666665,0.1410256410256412,68,18.1098,0.6804,10.6485,0.5036,68,7.4613,0.1768,completed
12,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.81115813760297,33.81115813760297,0,0,0,46,20,49,0,1,0,0,0,0.0,0,150,0,192,382,0,48,144,97,95,0.0,19.2,9.5,acbba_entry:95;collision_intent:48;state:49,0.20000000000000018,0.13605442176870763,66,15.575,0.6304,9.3732,0.4828,66,6.2018,0.1585,completed
13,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,25.380362468430736,25.380362468430736,0,0,0,45,15,48,0,2,0,0,0,0.0,0,103,0,190,378,0,45,145,93,97,0.0,19.0,9.7,acbba_entry:97;collision_intent:45;state:48,0.06666666666666665,0.0,28,7.0763,0.4274,4.6662,0.3264,28,2.4101,0.1238,completed
14,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.93286170295847,33.93286170295847,1,1,1,49,20,51,1,1,1,1,0,0.0,0,147,0,211,420,0,52,159,104,107,0.0,21.1,10.7,acbba_entry:107;collision_intent:52;state:52,0.06666666666666665,0.065359477124183,64,17.8269,0.6174,10.6513,0.4681,64,7.1756,0.162,completed
15,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,34.57787857563765,34.57787857563765,0,0,0,54,20,56,1,4,0,0,0,0.0,0,144,0,219,436,0,57,162,114,105,0.0,21.9,10.5,acbba_entry:105;collision_intent:57;state:57,0.20000000000000018,0.0714285714285714,54,13.1181,0.4174,7.8218,0.3144,54,5.2963,0.1395,completed
16,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.13743231267171,28.13743231267171,0,0,0,45,17,48,0,0,0,0,0,0.0,0,117,0,170,338,0,46,124,94,76,0.0,17.0,7.6,acbba_entry:76;collision_intent:46;state:48,0.1333333333333333,0.06944444444444442,38,11.1742,0.6367,6.9381,0.4925,38,4.2361,0.1559,completed
17,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,38.96082633848848,38.96082633848848,0,0,0,53,23,56,0,1,0,0,0,0.0,0,169,0,207,412,0,55,152,111,96,0.0,20.7,9.6,acbba_entry:96;collision_intent:55;state:56,0.1333333333333333,0.1071428571428572,76,14.5472,0.6029,8.7115,0.4613,76,5.8357,0.1498,completed
18,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.26320595852554,30.26320595852554,0,0,0,46,18,49,0,0,0,0,0,0.0,0,126,0,170,338,0,48,122,97,73,0.0,17.0,7.3,acbba_entry:73;collision_intent:48;state:49,0.20000000000000018,0.06802721088435382,48,8.1443,0.3984,4.713,0.3026,48,3.4313,0.1022,completed
19,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,32.64907073979633,32.64907073979633,0,0,0,51,19,52,2,1,0,0,0,0.0,0,137,0,233,464,0,53,180,107,126,0.0,23.3,12.6,acbba_entry:126;collision_intent:53;state:54,0.26666666666666683,0.0769230769230771,52,16.1282,0.6186,10.1801,0.4685,52,5.9481,0.1603,completed
20,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.57853283908685,30.57853283908685,0,0,0,47,18,50,0,0,1,1,0,0.0,0,133,0,187,372,0,49,138,99,88,0.0,18.7,8.8,acbba_entry:88;collision_intent:49;state:50,0.1333333333333333,0.09333333333333349,46,14.0023,0.6769,8.7344,0.5304,46,5.2679,0.1518,completed
21,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.68472101247983,28.68472101247983,0,0,0,38,17,41,0,0,0,0,0,0.0,0,126,0,157,312,0,40,117,81,76,0.0,15.7,7.6,acbba_entry:76;collision_intent:40;state:41,0.06666666666666665,0.11382113821138229,60,14.6267,0.6469,8.3103,0.494,60,6.3164,0.1575,completed
22,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,47.91194942096166,47.91194942096166,0,0,0,53,28,56,0,0,0,0,0,0.0,0,221,0,212,422,0,55,157,111,101,0.0,21.2,10.1,acbba_entry:101;collision_intent:55;state:56,0.26666666666666683,0.20238095238095255,129,20.708,0.4213,11.4835,0.3181,129,9.2245,0.131,completed
23,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.29898094129296,33.29898094129296,0,0,0,49,20,52,0,3,0,0,0,0.0,0,139,0,209,416,0,51,158,103,106,0.0,20.9,10.6,acbba_entry:106;collision_intent:51;state:52,0.1333333333333333,0.0769230769230771,61,11.6988,0.4613,7.0076,0.3493,61,4.6912,0.1268,completed
24,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.4293940891642,30.4293940891642,0,0,0,51,18,54,0,0,0,0,0,0.0,0,122,0,191,380,0,53,138,107,84,0.0,19.1,8.4,acbba_entry:84;collision_intent:53;state:54,0.06666666666666665,0.024691358024691468,35,7.4671,0.4281,4.7964,0.3187,35,2.6707,0.1094,completed
25,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.37526916187924,28.37526916187924,0,0,0,41,17,44,0,0,0,0,0,0.0,0,122,0,161,320,0,43,118,87,74,0.0,16.1,7.4,acbba_entry:74;collision_intent:43;state:44,0.20000000000000018,0.10606060606060619,50,8.962,0.4058,5.207,0.3067,50,3.755,0.1361,completed
26,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.131518470356156,33.131518470356156,0,0,0,51,19,54,0,3,3,2,0,0.0,0,139,0,237,472,0,56,181,110,127,0.0,23.7,12.7,acbba_entry:127;collision_intent:56;state:54,0.20000000000000018,0.06172839506172845,52,12.8546,0.6926,8.0765,0.4937,52,4.7781,0.1989,completed
27,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,39.89309712109906,39.89309712109906,1,1,1,55,23,53,5,2,1,1,0,0.0,0,175,0,222,442,0,58,164,116,106,0.0,22.2,10.6,acbba_entry:106;collision_intent:58;state:58,0.20000000000000018,0.02515723270440251,73,18.0227,0.6656,10.4777,0.5147,73,7.545,0.1509,completed
28,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.662270680121534,31.662270680121534,0,0,0,46,19,49,0,1,0,0,0,0.0,0,134,0,173,344,0,49,124,98,75,0.0,17.3,7.5,acbba_entry:75;collision_intent:49;state:49,0.06666666666666665,0.12244897959183687,54,14.0236,0.6686,8.102,0.5148,54,5.9216,0.2748,completed
29,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.9665052714221,31.9665052714221,0,0,0,49,19,52,0,1,0,0,0,0.0,0,134,0,208,414,0,51,157,103,105,0.0,20.8,10.5,acbba_entry:105;collision_intent:51;state:52,0.20000000000000018,0.0769230769230771,49,13.8887,0.6071,8.6892,0.4765,49,5.1995,0.1402,completed
30,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.19103989213514,31.19103989213514,0,0,0,45,18,48,0,1,0,0,0,0.0,0,134,0,165,328,0,47,118,95,70,0.0,16.5,7.0,acbba_entry:70;collision_intent:47;state:48,0.06666666666666665,0.06944444444444442,53,13.0562,0.6168,7.5777,0.4694,53,5.4785,0.1474,completed
31,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,29.38635215830127,29.38635215830127,1,1,1,47,18,48,2,5,0,0,0,0.0,0,118,0,216,430,0,50,166,100,116,0.0,21.6,11.6,acbba_entry:116;collision_intent:50;state:50,0.20000000000000018,0.04166666666666674,43,13.2443,0.5929,8.8125,0.4543,43,4.4318,0.1439,completed
32,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,25.342781787559424,25.342781787559424,0,0,0,40,15,43,0,0,0,0,0,0.0,0,104,0,156,310,0,42,114,85,71,0.0,15.6,7.1,acbba_entry:71;collision_intent:42;state:43,0.1333333333333333,0.04651162790697683,35,9.4596,0.6189,5.8191,0.4702,35,3.6405,0.1487,completed
33,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.271944751525318,28.271944751525318,0,0,0,45,17,48,0,1,0,0,0,0.0,0,114,0,175,348,0,47,128,95,80,0.0,17.5,8.0,acbba_entry:80;collision_intent:47;state:48,0.06666666666666665,0.04166666666666674,33,8.3135,0.6222,5.3934,0.4786,33,2.9201,0.1436,completed
34,known_visit,ACBBA,ideal,1.0,14,196,3,10,acbba_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.32313156954009,37.32313156954009,0,0,0,41,22,44,0,0,0,0,0,0.0,0,176,0,161,320,0,43,118,87,74,0.0,16.1,7.4,acbba_entry:74;collision_intent:43;state:44,0.06666666666666665,0.19696969696969702,104,15.4424,0.4436,8.4827,0.344,104,6.9597,0.0996,completed
