mission,scenario,comm_model,metric,algorithm_a,algorithm_b,pair,total_trial_count,eligible_n,mean,median,sd,ci95_low,ci95_high,log_offset_c,units,source_column,eligibility_rule,interpretation,ci_method
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_steps,PI,DMCHBA,PI vs DMCHBA,500,383,9.41665128752351,7.76429522722052,41.5840267834217,5.23879581122542,13.5945067638216,0,mean log-relative-degradation x 100,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_steps,PI,DGA,PI vs DGA,500,383,7.49431817812462,6.93944188745948,56.4887268647171,1.8190203501867,13.1696160060625,0,mean log-relative-degradation x 100,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_steps,HIPC,DMCHBA,HIPC vs DMCHBA,500,383,12.5454029738598,7.71601463176545,39.3874405451658,8.5882336733487,16.5025722743708,0,mean log-relative-degradation x 100,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_steps,HIPC,DGA,HIPC vs DGA,500,383,10.6230698644609,7.2616008783704,54.8960530227363,5.10778446550997,16.1383552634118,0,mean log-relative-degradation x 100,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_steps,DMCHBA,DGA,DMCHBA vs DGA,500,383,-1.92233310939888,-0.0169194960874641,56.9246725983458,-7.64142944391471,3.79676322511694,0,mean log-relative-degradation x 100,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,CBAA,ACBBA,CBAA vs ACBBA,500,383,4.18514169202322,1.77523433241269,41.7258825117461,-0.00696571650142008,8.37724910054786,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,CBAA,PI,CBAA vs PI,500,383,3.23386634255094,0.415272959466195,33.4196530344923,-0.123732506000178,6.59146519110206,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,CBAA,HIPC,CBAA vs HIPC,500,383,-0.0944443992531925,0,28.2330690366317,-2.93095859018813,2.74206979168174,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,CBAA,DMCHBA,CBAA vs DMCHBA,500,383,12.3279774517409,7.13453961692825,37.4092431726223,8.56955327923589,16.0864016242459,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,CBAA,DGA,CBAA vs DGA,500,383,10.4151251545731,9.58193947971417,55.965931250615,4.79235144919642,16.0378988599498,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,ACBBA,PI,ACBBA vs PI,500,383,-0.951275349472278,0.59575118368219,40.158071394695,-4.98586823216018,3.08331753321562,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,ACBBA,HIPC,ACBBA vs HIPC,500,383,-4.27958609127641,-3.7830345995502,37.7690052004258,-8.07415476142351,-0.485017421129313,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,ACBBA,DMCHBA,ACBBA vs DMCHBA,500,383,8.14283575971766,5.34890082236643,44.0887116960309,3.71334011319157,12.5723314062437,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,ACBBA,DGA,ACBBA vs DGA,500,383,6.22998346254991,9.9930380621514,57.5163976441305,0.451437817464193,12.0085291076356,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,PI,HIPC,PI vs HIPC,500,383,-3.32831074180414,-1.56728338179675,33.7097091946691,-6.71505089318146,0.0584294095731912,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,PI,DMCHBA,PI vs DMCHBA,500,383,9.09411110918994,7.52789448443999,41.6333789432,4.91129733022263,13.2769248881572,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,PI,DGA,PI vs DGA,500,383,7.18125881202219,6.91965037421094,56.7946050706657,1.47523007520769,12.8872875488367,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,HIPC,DMCHBA,HIPC vs DMCHBA,500,383,12.4224218509941,6.86524977219851,39.5529383032844,8.44862535565477,16.3962183463334,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,HIPC,DGA,HIPC vs DGA,500,383,10.5095695538263,8.28203307929921,55.2376948442732,4.95996015440104,16.0591789532516,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,total_team_steps,DMCHBA,DGA,DMCHBA vs DGA,500,383,-1.91285229716775,-0.512373927309782,57.3072334109969,-7.67038367296698,3.84467907863149,0,mean log-relative-degradation x 100,total_team_steps,common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,CBAA,ACBBA,CBAA vs ACBBA,500,383,5.32420090827289,5.12045841827219,19.4893858052317,3.36614529138552,7.28225652516026,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,CBAA,PI,CBAA vs PI,500,383,-14.0216511007016,-15.1842391848355,12.0370133810876,-15.2309832929485,-12.8123189084547,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,CBAA,HIPC,CBAA vs HIPC,500,383,-14.3452074934504,-14.8031621832881,10.7726225025882,-15.4275091221727,-13.2629058647281,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,CBAA,DMCHBA,CBAA vs DMCHBA,500,383,-19.7617942542768,-22.5604880427131,15.1604465308715,-21.2849308877732,-18.2386576207804,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,CBAA,DGA,CBAA vs DGA,500,383,-7.19619904312245,-7.52682173640976,15.3070611437975,-8.73406572348779,-5.65833236275711,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,ACBBA,PI,ACBBA vs PI,500,383,-19.3458520089745,-20.4068548647872,19.7782380698833,-21.3329279759593,-17.3587760419897,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,ACBBA,HIPC,ACBBA vs HIPC,500,383,-19.6694084017233,-21.0126464865661,18.9636853237949,-21.5746480504337,-17.7641687530129,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,ACBBA,DMCHBA,ACBBA vs DMCHBA,500,383,-25.0859951625497,-27.4425515902549,23.0035917916507,-27.3971153059118,-22.7748750191876,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,ACBBA,DGA,ACBBA vs DGA,500,383,-12.5203999513953,-13.4682953319663,22.8757678836209,-14.8186779085751,-10.2221219942156,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,PI,HIPC,PI vs HIPC,500,383,-0.32355639274881,-0.136952877321563,9.03827912560684,-1.23161236669026,0.584499581192638,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,PI,DMCHBA,PI vs DMCHBA,500,383,-5.74014315357524,-6.08111651934076,8.0600797942957,-6.54992159767298,-4.93036470947751,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,PI,DGA,PI vs DGA,500,383,6.82545205757913,6.07628880447947,12.025592433157,5.61726730278709,8.03363681237117,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,HIPC,DMCHBA,HIPC vs DMCHBA,500,383,-5.41658676082643,-5.59518251053087,10.7933857417364,-6.50097442640211,-4.33219909525076,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,HIPC,DGA,HIPC vs DGA,500,383,7.14900845032794,6.85124130556935,12.9513989872492,5.84780995249097,8.45020694816491,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,team_messages_per_step,DMCHBA,DGA,DMCHBA vs DGA,500,383,12.5655952111544,11.7089003141858,11.1181623605395,11.4485779548345,13.6826124674743,0,mean log-relative-degradation x 100,messages_sent_total / total_team_steps (publications per team step),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,CBAA,ACBBA,CBAA vs ACBBA,500,383,7.73225289611547,7.73586237962045,54.2143931364849,2.28545236284581,13.1790534293851,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,CBAA,PI,CBAA vs PI,500,383,-10.4190194948188,-10.423879769787,39.8496971154269,-14.4226306936477,-6.41540829598999,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,CBAA,HIPC,CBAA vs HIPC,500,383,-14.7089803987617,-13.4374709913677,34.7148030662428,-18.1967001151392,-11.2212606823841,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,CBAA,DMCHBA,CBAA vs DMCHBA,500,383,-4.85581805052551,-5.4579855595382,42.2885713360373,-9.10445756447276,-0.607178536578271,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,CBAA,DGA,CBAA vs DGA,500,383,4.52328771061349,4.86491049696944,58.0426732539669,-1.30813168453132,10.3547071057583,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,ACBBA,PI,ACBBA vs PI,500,383,-18.1512723909343,-15.7808004503322,51.1528481761734,-23.2904862528846,-13.0120585289841,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,ACBBA,HIPC,ACBBA vs HIPC,500,383,-22.4412332948771,-23.9502813337956,48.8198045622121,-27.3460514093978,-17.5364151803564,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,ACBBA,DMCHBA,ACBBA vs DMCHBA,500,383,-12.588070946641,-12.2921762873001,54.0925705645979,-18.0226322347374,-7.1535096585446,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,ACBBA,DGA,ACBBA vs DGA,500,383,-3.20896518550198,0.987597563341609,65.3484968719788,-9.77438456988178,3.35645419887781,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,PI,HIPC,PI vs HIPC,500,383,-4.28996090394282,-2.89649211043675,38.988807063825,-8.20708037758817,-0.372841430297474,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,PI,DMCHBA,PI vs DMCHBA,500,383,5.56320144429334,6.53335923362576,44.1362301736301,1.12893172110322,9.99747116748345,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
Clue-Informed Probabilistic Search (CLIPS),CLIPS,bernoulli,max_agent_messages,PI,DGA,PI vs DGA,500,383,14.9423072054323,14.7128676406406,58.3828785038977,9.07670813899472,20.80790627187,0,mean log-relative-degradation x 100,max_messages_any_robot or max(robot_performance.messages_sent),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,negative: algorithm_a became relatively better; positive: algorithm_a became relatively worse,two-sided 95% Student-t interval for the mean
