mission,scenario,nominal_drop_pct,algorithm,attempted_runs,completed_runs,failed_runs,recorded_fraction_n,mean_trial_drop_fraction,median_trial_drop_fraction,sd_trial_drop_fraction,mean_ci95_low,mean_ci95_high,total_recorded_dropped_receiver_deliveries,total_recorded_delivered_receiver_deliveries_all_topics,aggregation,scope,pooled_fraction_note
Clue-Informed Probabilistic Search (CLIPS),CLIPS,10,HIPC,500,500,0,500,0.101056726403075,0.099440007253365,0.054474190978054,0.0962703314838774,0.105843121322273,94281,1120743,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,10,PI,500,500,0,500,0.104040947086991,0.0988011988011988,0.0576670859059709,0.0989740072751358,0.109107886898845,68603,893896,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,ACBBA,500,500,0,500,0.202094357447695,0.199941226757854,0.0618990410069765,0.196655575337129,0.207533139558261,618231,2761125,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,CBAA,500,500,0,500,0.20046906277521,0.196017218287242,0.0646271234156727,0.194790576695743,0.206147548854678,210708,1150082,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,DGA,500,500,0,500,0.200882681283741,0.2,0.0521807030906937,0.196297804525239,0.205467558042243,108410,739679,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,DMCHBA,500,500,0,500,0.201470013487019,0.197412031155057,0.0634146531781808,0.195898061552992,0.207041965421047,56751,499225,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,HIPC,500,500,0,500,0.201467264611103,0.199140877051679,0.0596462988041401,0.196226420526606,0.2067081086956,204757,1117905,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,20,PI,500,500,0,500,0.2029918797645,0.19895061071103,0.0627927989161263,0.197474567284992,0.208509192244009,148966,896950,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,ACBBA,500,500,0,500,0.30239969924178,0.299579033437688,0.0617403240250969,0.296974862857475,0.307824535626086,897009,2393108,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,CBAA,500,500,0,500,0.299061114281598,0.29989085617269,0.059776104639638,0.2938088647594,0.304313363803796,319260,1062344,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,DGA,500,500,0,500,0.302617529356814,0.298706556282007,0.0772233050627439,0.295832275122476,0.309402783591152,158710,689449,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,DMCHBA,500,500,0,500,0.30459723277646,0.298274672187716,0.0748492326121967,0.29802057729524,0.31117388825768,88734,492584,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,HIPC,500,500,0,500,0.302789682714829,0.3,0.0683240718783812,0.296786362892616,0.308793002537042,329948,1090608,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,30,PI,500,500,0,500,0.300109135029285,0.2980958486019,0.0663617446975349,0.294278235809922,0.305940034248649,235386,875931,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,ACBBA,500,500,0,500,0.403544843623112,0.3987456947602,0.060201525110352,0.398255214374057,0.408834472872168,1219723,2151946,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,CBAA,500,500,0,500,0.404716753552618,0.400218351281879,0.069437415143364,0.398615609413033,0.410817897692204,409452,943668,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,DGA,500,500,0,500,0.402777646534302,0.399071800835595,0.0727606009446424,0.396384509446327,0.409170783622277,210107,632611,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,DMCHBA,500,500,0,500,0.402184735203807,0.399161376146522,0.0776817990679144,0.395359195224285,0.409010275183329,119391,474067,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,HIPC,500,500,0,500,0.399444599644323,0.397684923476331,0.0738612208013389,0.392954756185947,0.4059344431027,479946,1066986,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,40,PI,500,500,0,500,0.40435158656141,0.401226301372018,0.0757986891202097,0.397691506733277,0.411011666389543,323399,807949,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,ACBBA,500,500,0,500,0.501362035264542,0.501055490619929,0.0679694628169851,0.495389873298541,0.507334197230543,1501547,1833577,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,CBAA,500,500,0,500,0.509323118659385,0.501305051402155,0.0684738727129708,0.503306636531487,0.515339600787283,497285,837907,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,DGA,500,500,0,500,0.507723125657216,0.507427236908998,0.0767855095727504,0.500976338485377,0.514469912829055,269694,598167,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,DMCHBA,500,500,0,500,0.51314219198933,0.508161662623231,0.0901122388580527,0.505224446824441,0.521059937154219,151460,443373,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,HIPC,500,500,0,500,0.506753939939977,0.50084208938003,0.0698694670127591,0.500614833403238,0.512893046476716,619120,974994,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,50,PI,500,500,0,500,0.503054900165328,0.500130095403296,0.071540447192467,0.496768972337651,0.509340827993005,432820,786134,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,ACBBA,500,500,0,500,0.603624329262247,0.601099489335469,0.0627600349612467,0.598109895599741,0.609138762924754,1720464,1500896,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,CBAA,500,500,0,500,0.608414962619582,0.603553390606818,0.0686545207041341,0.602382607789189,0.614447317449975,532164,687678,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,DGA,500,500,0,500,0.608362102026332,0.605346208429682,0.0732932942686734,0.601922159642605,0.61480204441006,312009,536844,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,DMCHBA,500,500,0,500,0.604553669137605,0.600865878345018,0.0756376247833837,0.597907741286942,0.611199596988268,180762,417652,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,HIPC,500,500,0,500,0.607250486717257,0.603208788784864,0.0686154339856004,0.601221566255831,0.613279407178683,737999,833378,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,60,PI,500,500,0,500,0.604557654772038,0.601490956959707,0.0756660328423168,0.59790923083678,0.611206078707296,525833,706107,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,ACBBA,500,500,0,500,0.704150937806444,0.701384001619867,0.053378460892736,0.699460819616079,0.708841055996809,1688041,1063119,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,CBAA,500,500,0,500,0.706416605829534,0.704097714736013,0.0638975596401825,0.700802223140783,0.712030988518285,498680,524880,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,DGA,500,500,0,500,0.700979241895839,0.699002199985806,0.0614605472240346,0.69557898820354,0.706379495588138,369778,505484,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,DMCHBA,500,500,0,500,0.701612309875208,0.69985632183908,0.0707123158554485,0.695399146113462,0.707825473636953,217845,403662,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,HIPC,500,500,0,500,0.707437940861576,0.703587233044714,0.0598852155612257,0.702176104267935,0.712699777455217,810479,677833,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Clue-Informed Probabilistic Search (CLIPS),CLIPS,70,PI,500,500,0,500,0.706616671478466,0.707868170381833,0.0596499654556775,0.701375505222277,0.711857837734655,593811,599284,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,ACBBA,500,500,0,500,0.0505184801359871,0.0485810485810485,0.0221166418214908,0.0485751932299594,0.0524617670420147,22190,535879,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,CBAA,500,500,0,500,0.0510253114872571,0.0498038129529612,0.0188015535911594,0.0493733060335551,0.0526773169409591,30165,685541,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,DGA,500,500,0,500,0.0511437571611808,0.0483237736620108,0.0263363109654455,0.0488297074665979,0.0534578068557638,13557,361499,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,DMCHBA,500,500,0,500,0.051080745489767,0.0469116784037558,0.0366505447358108,0.0478604318337095,0.0543010591458246,6386,240079,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,HIPC,500,500,0,500,0.0510742606070204,0.046197793538219,0.033453812729468,0.0481348289899335,0.0540136922241072,8307,249694,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,5,PI,500,500,0,500,0.0505339402861325,0.0461833785004516,0.0317514500543472,0.0477440873945399,0.053323793177725,9577,290327,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,ACBBA,500,500,0,500,0.101590482447251,0.100372419712336,0.0285281103765634,0.0990838494875122,0.10409711540699,46405,537442,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,CBAA,500,500,0,500,0.0988350605667445,0.0983811484682564,0.0243032694642376,0.0966996448149001,0.100970476318589,58792,667826,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,DGA,500,500,0,500,0.0995742053641493,0.0989554999455989,0.0372923338910131,0.0962975006668206,0.102850910061478,27490,363079,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,DMCHBA,500,500,0,500,0.0997352375867999,0.0947540419676642,0.0497983608574644,0.0953596862089268,0.104110788964673,12664,238888,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,HIPC,500,500,0,500,0.0979125465863015,0.0927739660259431,0.0451302964638665,0.0939471564112815,0.101877936761321,16243,248525,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,10,PI,500,500,0,500,0.100144769692073,0.0952195919018013,0.0431923968851623,0.0963496537796141,0.103939885604531,20391,305378,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,ACBBA,500,500,0,500,0.201775235291654,0.200980580196595,0.0379388352810172,0.198441725510802,0.205108745072506,95069,518691,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,CBAA,500,500,0,500,0.202047681393808,0.199587581987729,0.0336119840137317,0.199094351998383,0.205001010789233,122006,622154,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,DGA,500,500,0,500,0.198885584478095,0.201215816703622,0.0510686417727438,0.194398419398216,0.203372749557974,58312,356045,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,DMCHBA,500,500,0,500,0.199259469256714,0.197754158577634,0.0679206231192984,0.193291598608797,0.205227339904631,26680,238682,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,HIPC,500,500,0,500,0.196594397778817,0.190152533398501,0.0585890554305069,0.19144644877401,0.201742346783625,34033,242563,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,20,PI,500,500,0,500,0.196627396581818,0.197355465656371,0.0512885576171567,0.192120908515008,0.201133884648628,45160,327171,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,ACBBA,500,500,0,500,0.301038975210796,0.299424598722177,0.0461563566192557,0.296983429881081,0.305094520540512,145382,491015,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,CBAA,500,500,0,500,0.30441129330289,0.304557678283065,0.0413769647501369,0.300775691005801,0.308046895599979,184197,569133,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,DGA,500,500,0,500,0.301089244254362,0.302048512500582,0.0542340103852306,0.296323952891702,0.305854535617021,90623,340464,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,DMCHBA,500,500,0,500,0.303382344270769,0.302645095017976,0.0762939040833774,0.296678752196908,0.310085936344629,42528,235602,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,HIPC,500,500,0,500,0.302515333755596,0.306603848285692,0.0707926116403416,0.296295114775041,0.308735552736151,55557,238413,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,30,PI,500,500,0,500,0.305197730772079,0.301985062893082,0.0604097270936645,0.299889807778827,0.310505653765332,76477,331810,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,40,ACBBA,500,500,0,500,0.403633525449164,0.402264822324448,0.0473503970475528,0.399473065316003,0.407793985582325,192793,448918,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,40,CBAA,500,500,0,500,0.40343848351706,0.404675635533717,0.0423634930437687,0.399716199546916,0.407160767487203,243474,517014,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
Collaborative Visit (CV),CV,40,DGA,500,500,0,500,0.403204361236744,0.400958399796674,0.0582262597259413,0.398088289410576,0.408320433062913,124737,324951,unweighted mean of stored per-trial message_drop_fraction; that simulator field excludes protected deliveries,"all recorded runs, including partial event histories from failed FGS runs",not computed: historical logs do not expose unprotected_delivered_total and can end with successful deliveries queued
