trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status
12,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,0);(6,2);(6,7);(9,9);(10,7);(1,7);(12,4);(6,9);(1,12);(4,6)",10,True,36.96905163381441,36.96905163381441,00:2;01:1;02:2;03:5,"(0,0);(0,4);(0,9);(0,13)","(12,1);(6,11);(8,2);(12,4)",204,0,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(11,13);(13,13);(8,10);(2,7);(6,3);(12,3);(5,3);(8,11);(3,6)",10,True,31.755641959544125,31.755641959544125,00:1;01:3;02:1;03:5,"(0,0);(0,4);(0,9);(0,13)","(3,6);(12,3);(5,3);(13,13)",185,0,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,0);(8,8);(0,11);(1,3);(2,2);(7,10);(7,13);(3,4);(0,5);(9,1)",10,True,30.280484231296338,30.280484231296338,00:2;01:4;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(1,3);(9,0);(3,10);(8,8)",179,0,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,0);(2,10);(7,8);(9,1);(12,1);(12,0);(9,6);(4,2);(11,10);(10,7)",10,True,30.32847582823335,30.32847582823335,00:3;01:2;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(10,3);(9,2);(6,6);(11,10)",164,0,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,12);(0,12);(9,0);(9,1);(11,10);(12,3);(4,9);(9,4);(5,13);(7,7)",10,True,35.3393363280742,35.3393363280742,00:4;01:1;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,5);(11,10);(9,1);(4,9)",187,0,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(0,5);(4,4);(9,9);(12,11);(4,0);(2,1);(10,11);(12,8);(13,8)",10,True,42.51218525564445,42.51218525564445,00:2;01:4;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,7);(12,10);(13,8);(12,11)",256,0,completed
18,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(6,13);(10,11);(2,3);(3,10);(0,12);(10,5);(2,9);(8,0);(8,13)",10,True,33.869347117179835,33.869347117179835,00:1;01:3;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(3,10);(8,0);(6,4);(10,11)",191,0,completed
19,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(9,2);(8,8);(4,9);(2,8);(12,10);(10,10);(0,2);(7,12);(2,10)",10,True,27.37439416542692,27.37439416542692,00:2;01:1;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(10,5);(7,10);(12,8);(12,11)",151,0,completed
20,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,13);(7,2);(1,5);(10,1);(13,1);(0,3);(13,12);(6,11);(11,13);(7,5)",10,True,45.738614606269266,45.738614606269266,00:4;01:2;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,12);(5,11);(10,1);(12,13)",255,0,completed
21,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,13);(11,4);(10,4);(3,13);(3,4);(1,8);(6,6);(4,13);(4,6);(4,7)",10,True,24.148349905384478,24.148349905384478,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(11,4);(9,9);(7,7);(11,10)",129,0,completed
22,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,3);(6,13);(6,9);(7,1);(9,10);(7,13);(11,3);(13,12);(8,3);(1,3)",10,True,22.980947794155874,22.980947794155874,00:1;01:4;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,5);(11,4);(10,10);(13,12)",122,0,completed
23,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(12,4);(13,3);(7,10);(11,8);(10,5);(5,12);(8,6);(1,4);(10,9)",10,True,33.74078079905765,33.74078079905765,00:3;01:3;02:0;03:4,"(0,0);(0,4);(0,9);(0,13)","(13,3);(13,7);(8,6);(13,9)",180,0,completed
24,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,9);(8,2);(6,8);(2,3);(5,13);(4,1);(9,13);(2,12);(7,10);(13,1)",10,True,38.46220705953061,38.46220705953061,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,9);(9,9);(11,10);(9,2)",210,0,completed
25,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,0);(10,12);(7,13);(6,5);(11,7);(2,13);(5,0);(7,10);(4,5);(11,10)",10,True,23.258234677271126,23.258234677271126,00:2;01:3;02:1;03:4,"(0,0);(0,4);(0,9);(0,13)","(11,3);(11,7);(10,13);(11,10)",121,0,completed
26,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(13,2);(11,1);(4,5);(5,4);(5,2);(13,8);(11,11);(9,3);(6,2)",10,True,32.88761780255456,32.88761780255456,00:5;01:2;02:1;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,6);(13,8);(12,8)",184,0,completed
27,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,1);(2,9);(5,12);(0,7);(10,6);(8,2);(6,4);(6,6);(5,7);(7,7)",10,True,30.058804467707105,30.058804467707105,00:2;01:3;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,5);(10,6);(8,2);(2,4)",170,0,completed
28,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(1,1);(2,13);(0,3);(13,0);(12,8);(2,4);(3,6);(8,13);(8,5)",10,True,43.106926309003484,43.106926309003484,00:2;01:3;02:0;03:5,"(0,0);(0,4);(0,9);(0,13)","(5,13);(13,8);(10,8);(13,0)",227,0,completed
29,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,8);(9,11);(4,4);(4,6);(13,0);(11,10);(6,7);(2,3);(4,8);(1,4)",10,True,41.85928353195175,41.85928353195175,00:1;01:3;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,11);(6,7);(13,0);(4,9)",220,0,completed
30,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(10,2);(10,12);(11,9);(3,8);(0,5);(7,13);(11,1);(6,0);(12,8)",10,True,30.285177097699737,30.285177097699737,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(10,3);(11,9);(4,13);(10,11)",172,0,completed
31,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,6);(2,5);(13,10);(8,8);(11,10);(5,8);(4,7);(12,6);(3,4);(9,11)",10,True,30.81284464620043,30.81284464620043,00:1;01:3;02:5;03:1,"(0,0);(0,4);(0,9);(0,13)","(7,8);(12,9);(13,10);(2,4)",169,0,completed
32,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,1);(1,11);(4,7);(3,6);(13,6);(6,6);(2,0);(7,2);(9,13);(9,1)",10,True,28.680928646717792,28.680928646717792,00:4;01:4;02:1;03:1,"(0,0);(0,4);(0,9);(0,13)","(10,4);(13,6);(8,9);(8,7)",156,0,completed
33,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(12,0);(11,9);(11,1);(10,10);(8,8);(4,0);(11,12);(4,5);(4,1)",10,True,24.658571862523285,24.658571862523285,00:4;01:1;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,0);(5,0);(12,9);(10,10)",134,0,completed
34,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,13);(12,9);(5,10);(3,11);(7,5);(8,4);(6,1);(3,2);(3,6);(0,2)",10,True,29.866976239375532,29.866976239375532,00:3;01:1;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(6,1);(3,6);(8,4);(12,7)",157,0,completed
35,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,12);(13,13);(2,3);(5,8);(8,7);(10,5);(9,12);(2,2);(12,4);(0,5)",10,True,26.732509304239965,26.732509304239965,00:3;01:1;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,4);(5,8);(11,5);(13,13)",150,0,completed
36,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,6);(0,7);(13,2);(7,4);(10,9);(5,12);(7,6);(4,6);(9,9);(2,1)",10,True,39.30860646467741,39.30860646467741,00:4;01:2;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,2);(6,12);(6,6);(7,6)",214,0,completed
37,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(0,7);(9,11);(1,13);(7,11);(1,11);(9,9);(7,5);(6,1);(8,8);(11,0)",10,True,21.780602735328376,21.780602735328376,00:2;01:1;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(11,0);(7,1);(9,9);(9,10)",121,0,completed
38,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,6);(0,7);(5,10);(11,13);(3,9);(13,2);(7,4);(8,0);(12,1);(9,12)",10,True,28.79984109307009,28.79984109307009,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,4);(8,1);(7,4);(11,13)",151,0,completed
39,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(6,5);(0,10);(0,7);(8,2);(9,8);(9,12);(2,11);(8,13);(6,13)",10,True,27.589355062429917,27.589355062429917,00:2;01:2;02:5;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,8);(6,5);(9,12);(5,5)",154,0,completed
40,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,7);(0,7);(3,10);(8,3);(3,13);(13,8);(12,6);(7,9);(3,11);(0,11)",10,True,42.14294625268145,42.14294625268145,00:1;01:2;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,8);(0,11);(12,6);(5,6)",228,0,completed
41,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(8,8);(4,5);(1,2);(8,4);(5,1);(12,13);(0,11);(6,4);(8,12);(0,1)",10,True,30.684631654109637,30.684631654109637,00:3;01:4;02:1;03:2,"(0,0);(0,4);(0,9);(0,13)","(9,6);(8,12);(7,7);(12,13)",170,0,completed
42,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,10);(1,2);(0,5);(12,9);(11,12);(12,5);(2,11);(2,9);(11,3);(10,9)",10,True,38.5948589009267,38.5948589009267,00:3;01:1;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,12);(0,11);(12,9);(12,5)",230,0,completed
43,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,3);(7,8);(2,10);(9,0);(6,10);(12,0);(4,9);(1,1);(13,13);(10,9)",10,True,33.169647691204325,33.169647691204325,00:4;01:1;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(10,3);(3,8);(10,8);(10,9)",179,0,completed
44,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(7,12);(9,9);(2,1);(6,5);(9,13);(1,13);(13,10);(12,1);(8,6)",10,True,37.29272989052935,37.29272989052935,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,2);(8,13);(13,10);(8,6)",209,0,completed
45,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,12);(6,8);(8,8);(2,10);(8,1);(0,1);(4,13);(11,0);(2,1);(3,3)",10,True,21.595717456221504,21.595717456221504,00:4;01:1;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,0);(0,1);(8,8);(12,12)",119,0,completed
46,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(13,3);(10,11);(4,13);(3,12);(11,9);(9,1);(4,3);(12,6);(6,9);(13,11)",10,True,35.265246869932014,35.265246869932014,00:1;01:2;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(9,2);(13,4);(13,11);(11,6)",193,0,completed
47,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,2);(7,13);(2,5);(4,2);(0,10);(11,0);(10,1);(9,5);(2,2);(10,10)",10,True,25.41445759911156,25.41445759911156,00:5;01:2;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(11,0);(9,7);(10,13);(8,9)",137,0,completed
48,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,2);(4,0);(6,0);(9,13);(5,13);(6,7);(13,1);(2,11);(6,12);(11,1)",10,True,52.52010460988906,52.52010460988906,00:5;01:1;02:0;03:4,"(0,0);(0,4);(0,9);(0,13)","(13,1);(5,13);(5,10);(6,2)",303,0,completed
49,known_visit,ACBBA,bernoulli,drop_0.25,14,196,4,10,acbba_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,12);(2,1);(5,3);(7,11);(8,5);(1,0);(5,12);(11,0);(2,5);(1,8)",10,True,32.80142495415984,32.80142495415984,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(5,3);(11,0);(1,0);(7,11)",212,0,completed
