trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,45,38,7,72,24,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,33,7,0,34,0,0,0,0,0,95,67,28,35,12,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,108,32,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,103,38,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,2,0,0,3,0,0,0,0,0,23,7,16,119,27,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,28,8,0,29,0,0,0,0,0,93,57,36,55,22,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,18,1,2,17,2,0,0,0,0,44,38,6,99,27,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,3,1,0,4,0,0,0,0,0,10,8,2,121,39,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,3,0,0,4,0,0,0,0,0,22,8,14,120,29,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,14,3,0,15,0,1,0,0,0,39,30,9,107,25,known_visit_core_500,10,4,8
