trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,56.61522329078079,56.61522329078079,0,0,0,51,33,55,0,0,0,0,391,0,142,318,106,52,90,107,35,0.39552238805970147,14.2,3.5,collision_intent:52;hipc_entry:35;state:55,0.6000000000000001,0.5318181818181817,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,48.51284992820441,48.51284992820441,2,2,2,51,28,53,2,0,0,0,326,0,170,394,115,55,115,110,60,0.33430232558139533,17.0,6.0,collision_intent:55;hipc_entry:60;state:55,0.6000000000000001,0.429245283018868,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,54.51713052822103,54.51713052822103,1,1,1,56,32,59,1,1,0,0,367,0,172,394,120,59,113,119,53,0.3560830860534125,17.2,5.3,collision_intent:59;hipc_entry:53;state:60,0.6000000000000001,0.40254237288135597,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,48.00672974732537,48.00672974732537,1,1,1,65,28,66,3,0,0,0,305,0,203,465,143,67,136,136,67,0.35135135135135137,20.3,6.7,collision_intent:67;hipc_entry:67;state:69,0.5,0.35606060606060597,known_visit_core_500,10,4,8
4,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,68.34124115468128,68.34124115468128,6,6,6,68,39,56,16,1,0,0,463,0,213,457,181,71,142,143,70,0.4258823529411765,21.3,7.0,collision_intent:71;hipc_entry:70;state:72,0.75,0.5803571428571428,known_visit_core_500,10,4,8
5,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,72.84217720612807,72.84217720612807,2,2,2,59,42,60,3,0,0,0,511,0,195,435,148,65,130,128,67,0.38144329896907214,19.5,6.7,collision_intent:65;hipc_entry:67;state:63,0.7,0.575,known_visit_core_500,10,4,8
6,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,54.46764846943659,54.46764846943659,1,1,1,49,32,52,1,0,0,0,375,0,133,317,80,52,81,105,28,0.33195020746887965,13.3,2.8,collision_intent:52;hipc_entry:28;state:53,0.3999999999999999,0.4423076923076923,known_visit_core_500,10,4,8
7,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,52.625181585607834,52.625181585607834,0,0,0,44,30,48,0,0,0,0,372,0,128,283,100,45,83,93,35,0.4032258064516129,12.8,3.5,collision_intent:45;hipc_entry:35;state:48,0.6000000000000001,0.5416666666666667,known_visit_core_500,10,4,8
8,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,73.8018720194759,73.8018720194759,0,0,0,60,42,64,0,0,0,0,517,0,175,397,127,63,112,127,48,0.37910447761194027,17.5,4.8,collision_intent:63;hipc_entry:48;state:64,0.5,0.5234375,known_visit_core_500,10,4,8
9,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,101.85852927351746,101.85852927351746,1,1,1,77,59,79,2,0,0,0,721,0,251,561,190,80,171,161,90,0.37181996086105673,25.1,9.0,collision_intent:80;hipc_entry:90;state:81,0.55,0.5664556962025316,known_visit_core_500,10,4,8
