trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,18,9,56.61522329078079,56.61522329078079,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,8,12,29.962131891486425,29.962131891486425,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,16,10,50.851803539033206,50.851803539033206,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,4,10,19.396808289129247,19.396808289129247,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,6,1,10.650702198259669,10.650702198259669,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,4,8,16.02662235720454,16.02662235720454,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,17,1,29.72466428213059,29.72466428213059,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,3,4,7.135047781360447,7.135047781360447,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,12,1,21.25985052819085,21.25985052819085,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,11,9,40.1125394768084,40.1125394768084,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,9,9,19.626040365559795,19.626040365559795,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,9,6,25.072964205492845,25.072964205492845,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,3,18,3.6667705744520673,3.6667705744520673,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,9,5,26.847752620455484,26.847752620455484,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,14,0,48.51284992820441,48.51284992820441,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,8,5,28.878366020102792,28.878366020102792,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,8,9,17.834155549550964,17.834155549550964,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,11,12,17.280698389002314,17.280698389002314,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,11,1,41.359659267687015,41.359659267687015,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,0,9,3.894558349611311,3.894558349611311,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,4,17,7.164062823305188,7.164062823305188,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,10,16,19.21577617299717,19.21577617299717,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,9,5,23.662678002866333,23.662678002866333,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,17,17,33.09715197187662,33.09715197187662,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,3,8,7.501229399828137,7.501229399828137,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,18,18,36.7557230484715,36.7557230484715,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,16,13,49.191738375510035,49.191738375510035,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,15,11,54.51713052822103,54.51713052822103,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,7,16,14.181637744609388,14.181637744609388,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.6,19,361,4,10,hipc_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,6,5,18.186477953009,18.186477953009,01,01,1,0,True,known_visit_core_500,10,4,8
