trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,574,574,0,361,217,0,0,0,6951,17006,3838,579,6372,1153,5798,0,0,0.20086879154236667,19.25484764542936,0.0,10.101045296167248,0.0,16.060941828254848,acbba_entry:5798;collision_intent:579;state:574,146,1768,0.16551246537396125,completed
1,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,792,792,0,361,435,0,0,0,7466,18294,4101,806,6660,1598,5868,0,0,0.20528607899083948,20.681440443213297,0.0,7.409090909090909,0.0,16.25484764542936,acbba_entry:5868;collision_intent:806;state:792,200,1913,0.09210526315789469,completed
2,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,531,531,0,361,174,0,0,0,6368,15824,3277,531,5837,1062,5306,0,0,0.18717157870687687,17.6398891966759,0.0,9.992467043314502,0.0,14.698060941828254,acbba_entry:5306;collision_intent:531;state:531,134,1653,0.13919667590027696,completed
3,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,739,739,0,361,382,0,0,0,7421,18183,4077,743,6678,1482,5939,0,0,0.20353452149168788,20.55678670360111,0.0,8.036535859269282,0.0,16.451523545706372,acbba_entry:5939;collision_intent:743;state:739,187,1901,0.07686980609418281,completed
4,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,569,569,0,361,212,0,0,0,6984,16902,4041,576,6408,1145,5839,0,0,0.21030444964871195,19.346260387811633,0.0,10.261862917398945,0.0,16.174515235457065,acbba_entry:5839;collision_intent:576;state:569,145,1811,0.11149584487534625,completed
5,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,570,570,0,361,213,0,0,0,6857,17002,3568,574,6283,1144,5713,0,0,0.18930390492359933,18.994459833795013,0.0,10.02280701754386,0.0,15.825484764542937,acbba_entry:5713;collision_intent:574;state:570,143,1773,0.10041551246537406,completed
6,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,575,575,0,361,218,0,0,0,6689,16668,3396,581,6108,1156,5533,0,0,0.1853610610774521,18.52908587257618,0.0,9.622608695652174,0.0,15.326869806094184,acbba_entry:5533;collision_intent:581;state:575,147,1699,0.09349030470914133,completed
7,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,470,470,0,361,113,0,0,0,6209,15062,3562,475,5734,945,5264,0,0,0.20710506424792138,17.1994459833795,0.0,11.2,0.0,14.581717451523545,acbba_entry:5264;collision_intent:475;state:470,120,1581,0.08379501385041555,completed
8,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,489,489,0,361,132,0,0,0,6296,15246,3633,490,5806,979,5317,0,0,0.20868516284680338,17.440443213296398,0.0,10.87321063394683,0.0,14.728531855955678,acbba_entry:5317;collision_intent:490;state:489,125,1625,0.15443213296398883,completed
9,ACBBA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,acbba_gilbert_elliott_drop_0_20_rho_0_8,,coverage,634,634,0,361,277,0,0,0,6881,16857,3784,637,6244,1271,5610,0,0,0.20202883075280298,19.060941828254848,0.0,8.848580441640378,0.0,15.54016620498615,acbba_entry:5610;collision_intent:637;state:634,160,1772,0.12119113573407203,completed
