trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
296,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(7,8);(8,17);(7,17);(6,0);(13,8);(2,17);(5,1);(18,7);(0,10);(18,17)",10,True,35.10223482347894,35.10223482347894,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,8);(18,7);(1,10);(18,17)",201,0,known_visit_core_500,10,4,8
297,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,8);(6,10);(18,9);(18,5);(17,15);(3,4);(6,13);(2,0);(3,8);(4,10)",10,True,46.45508720682093,46.45508720682093,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,13);(18,9);(14,8);(17,15)",261,0,known_visit_core_500,10,4,8
298,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(1,16);(13,12);(17,12);(13,5);(17,11);(17,3);(8,15);(5,17);(7,1);(6,9)",10,True,42.17871054114676,42.17871054114676,00:3;01:1;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,3);(16,11);(7,16);(17,11)",234,0,known_visit_core_500,10,4,8
299,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,13);(3,7);(16,6);(17,12);(3,10);(11,12);(18,3);(2,18);(2,4);(15,15)",10,True,34.59962689278034,34.59962689278034,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,10);(18,3);(18,13);(15,13)",182,0,known_visit_core_500,10,4,8
300,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,11);(2,10);(6,16);(13,12);(18,3);(13,9);(10,0);(8,5);(16,12);(14,18)",10,True,47.96426549824407,47.96426549824407,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,3);(9,0);(13,9);(16,17)",258,0,known_visit_core_500,10,4,8
301,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(4,12);(11,7);(12,6);(10,10);(8,16);(9,10);(1,6);(17,9);(2,4);(16,18)",10,True,33.47449302130423,33.47449302130423,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,7);(17,6);(17,9);(16,18)",175,0,known_visit_core_500,10,4,8
302,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(17,4);(5,15);(13,14);(18,10);(12,4);(16,13);(13,15);(11,16);(5,16);(10,16)",10,True,36.029427085196616,36.029427085196616,00:2;01:1;02:1;03:6,"(0,0);(0,6);(0,12);(0,18)","(17,4);(18,10);(13,14);(16,13)",181,0,known_visit_core_500,10,4,8
303,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(12,7);(10,4);(1,18);(11,4);(11,12);(0,2);(12,8);(1,10);(14,1);(3,14)",10,True,41.42603544551273,41.42603544551273,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,11);(2,2);(14,1);(1,10)",225,0,known_visit_core_500,10,4,8
304,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(12,7);(12,8);(9,16);(5,9);(3,2);(2,2);(11,10);(9,7);(8,9);(1,4)",10,True,24.985412633285165,24.985412633285165,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(12,9);(11,10);(9,12)",136,0,known_visit_core_500,10,4,8
305,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,18);(2,5);(18,1);(7,16);(18,15);(8,13);(0,7);(4,9);(11,11);(3,9)",10,True,38.78467699441995,38.78467699441995,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,1);(11,11);(18,15);(8,13)",209,0,known_visit_core_500,10,4,8
306,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(4,12);(18,12);(10,12);(4,2);(14,7);(3,18);(11,3);(15,18);(14,17);(18,14)",10,True,38.22831058127807,38.22831058127807,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,9);(13,12);(18,17);(14,17)",195,0,known_visit_core_500,10,4,8
307,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(8,17);(3,7);(8,4);(3,5);(12,10);(17,8);(15,16);(4,18);(8,5);(15,5)",10,True,36.74447391687586,36.74447391687586,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,7);(15,5);(17,8);(15,16)",198,0,known_visit_core_500,10,4,8
308,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,11);(18,14);(10,12);(6,13);(13,1);(6,4);(0,5);(9,10);(11,18);(12,1)",10,True,43.04167666890105,43.04167666890105,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,1);(6,13);(18,13);(15,14)",224,0,known_visit_core_500,10,4,8
309,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(16,10);(6,13);(10,0);(17,3);(14,1);(13,4);(10,16);(9,17);(8,12);(14,10)",10,True,35.702186649677664,35.702186649677664,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,3);(17,3);(16,10);(6,13)",183,0,known_visit_core_500,10,4,8
