trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
7,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,25,3,0,26,0,2,0,0,0,98,52,46,258,16,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,33,2,2,31,3,0,0,0,0,111,67,44,210,11,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,17,5,0,18,0,3,0,0,0,73,36,37,254,4,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,1,0,15,0,0,0,0,0,75,30,45,250,6,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,73,32,41,245,13,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,4,0,25,0,0,0,0,0,87,49,38,238,20,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,23,2,0,24,0,2,1,1,0,87,48,39,246,12,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,20,1,0,21,0,2,0,0,0,83,42,41,255,6,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,23,3,0,24,0,0,0,0,0,89,48,41,217,39,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,1,1,18,7,1,0,0,0,84,49,35,196,21,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,71,40,31,218,12,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,15,3,0,16,0,0,0,0,0,63,32,31,230,8,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,24,3,0,25,0,1,0,0,0,84,49,35,200,18,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,26,1,2,17,10,0,0,0,0,96,53,43,234,18,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,17,2,0,18,0,3,0,0,0,79,37,42,262,6,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,19,3,0,20,0,2,0,0,0,81,40,41,255,11,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,25,4,0,26,0,0,0,0,0,93,51,42,233,22,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,23,2,0,23,1,2,0,0,0,88,47,41,212,26,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,79,42,37,237,9,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,17,2,0,17,1,0,0,0,0,77,36,41,238,10,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,23,3,0,24,0,3,0,0,0,82,47,35,223,21,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,25,1,0,0,0,0,97,52,45,257,15,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,26,3,0,26,1,3,2,2,0,104,55,49,261,5,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,16,2,0,17,0,5,0,0,0,82,34,48,281,6,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,18,1,0,17,2,4,0,0,0,87,38,49,272,10,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,33,2,0,32,2,1,0,0,0,113,67,46,302,33,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,34,2,0,35,0,7,0,0,0,117,69,48,313,19,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,34,3,0,33,2,1,0,0,0,113,69,44,317,19,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,30,3,0,31,0,2,0,0,0,106,62,44,295,47,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,6,1,0,6,1,0,1,1,0,46,16,30,166,10,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,13,4,0,14,0,0,0,0,0,57,28,29,155,10,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,59,30,29,158,4,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,60,31,29,140,22,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,20,3,0,21,0,3,0,0,0,79,41,38,194,19,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,14,3,0,15,0,1,0,0,0,65,30,35,215,11,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,17,2,0,18,0,1,0,0,0,71,36,35,205,15,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,20,2,0,20,1,1,0,0,0,77,41,36,187,27,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,4,0,0,0,94,49,45,230,25,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,19,4,0,20,0,1,0,0,0,83,40,43,256,9,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,16,1,0,17,0,4,1,1,0,82,37,45,259,7,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,24,2,0,25,0,0,0,0,0,90,49,41,230,28,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,16,3,0,17,0,0,0,0,0,67,34,33,224,14,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,30,3,0,31,0,2,0,0,0,98,61,37,201,7,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,17,2,0,18,0,2,0,0,0,69,36,33,226,10,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,19,2,0,19,1,0,0,0,0,72,40,32,219,14,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,70,39,31,171,21,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,12,2,0,13,0,0,0,0,0,52,26,26,201,9,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,19,2,0,20,0,3,0,0,0,69,39,30,188,6,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,19,3,0,19,1,1,0,0,0,72,39,33,173,17,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,20,1,0,19,2,1,0,0,0,101,43,58,237,28,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,21,3,0,22,0,0,0,0,0,93,43,50,260,12,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,87,45,42,266,14,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,21,3,1,16,6,0,0,0,0,87,43,44,245,33,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,1,1,23,2,1,0,0,0,96,49,47,243,27,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,23,2,0,23,1,5,0,0,0,97,47,50,261,7,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,21,4,0,22,0,3,0,0,0,94,44,50,265,6,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,17,3,0,18,0,1,0,0,0,79,36,43,261,25,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,13,3,0,14,0,1,0,0,0,74,28,46,263,31,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,25,3,0,25,1,1,2,1,0,101,53,48,259,9,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,22,1,0,23,0,3,2,1,0,96,48,48,260,12,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,25,3,0,26,0,0,0,0,0,98,51,47,238,32,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,2,0,24,1,5,0,0,0,97,49,48,212,30,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,21,4,0,22,0,1,0,0,0,90,44,46,240,8,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,16,2,0,17,0,1,0,0,0,76,34,42,244,18,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,76,38,38,235,27,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,84,49,35,189,15,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,14,2,0,15,0,0,0,0,0,61,30,31,221,6,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,1,0,15,0,0,0,0,0,63,30,33,223,2,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,24,4,0,25,0,0,0,0,0,81,49,32,190,18,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,71,37,34,137,18,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,8,2,0,9,0,1,0,0,0,51,18,33,171,3,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,10,2,0,11,0,0,0,0,0,50,22,28,170,5,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,54,24,30,153,19,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,96,51,45,218,22,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,93,48,45,235,7,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,13,1,0,14,0,1,3,1,0,74,30,44,250,11,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,12,2,0,13,0,4,0,0,0,73,27,46,234,29,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,13,3,0,14,0,0,0,0,0,60,28,32,180,17,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,20,3,1,19,2,0,0,0,0,73,41,32,182,3,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,10,3,0,11,0,1,0,0,0,50,22,28,199,8,known_visit_horizon,commitment_horizon,2,h2,10,4
