trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
14,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.592996864964455,54.592996864964455,3,3,3,122,31,117,9,8,1,1,0,0.0,0,287,0,895,2115,568,124,771,250,645,0.24578104716572913,44.75,32.25,acbba_entry:645;collision_intent:124;state:126,0.125,0.06196581196581197,73,151.9427,5.649,127.0728,5.1994,73,24.8699,0.4587,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.62686747827252,67.62686747827252,8,8,8,146,39,133,17,8,0,0,0,0.0,0,363,0,861,2017,561,148,713,298,563,0.2625175479644361,43.05,28.15,acbba_entry:563;collision_intent:148;state:150,0.2250000000000001,0.02819548872180455,99,182.0573,6.1478,149.3494,5.6632,99,32.7079,0.4846,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,82.46530014590402,82.46530014590402,10,10,10,188,48,155,37,8,0,0,0,0.0,0,421,0,1037,2525,584,188,849,380,657,0.2294695481335953,51.85,32.85,acbba_entry:657;collision_intent:188;state:192,0.2749999999999999,0.0532258064516129,71,143.5892,5.3452,121.8862,4.9792,71,21.703,0.4293,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,86.1528424295649,86.1528424295649,10,10,10,180,49,154,30,14,4,2,1,5.0,1,467,0,1213,2795,841,189,1024,373,840,0.2739413680781759,60.65,42.0,acbba_entry:840;collision_intent:189;state:184,0.3999999999999999,0.051948051948051965,136,217.4597,5.5708,177.2564,5.1413,136,40.2033,0.4783,completed
18,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,89.64235518666281,89.64235518666281,10,10,10,177,52,154,27,24,7,5,1,5.0,1,497,0,1121,2658,695,184,937,365,756,0.2478601997146933,56.05,37.8,acbba_entry:756;collision_intent:184;state:181,0.25,0.04220779220779214,170,211.201,5.6114,162.4106,5.1845,170,48.7904,0.5339,completed
19,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.72432646181167,48.72432646181167,3,3,3,109,28,106,7,15,0,0,0,0.0,0,258,0,831,1920,570,110,721,223,608,0.2638888888888889,41.55,30.4,acbba_entry:608;collision_intent:110;state:113,0.17500000000000004,0.04245283018867929,72,144.477,4.7783,122.061,4.3539,72,22.416,0.4244,completed
20,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,71.25653707294852,71.25653707294852,7,7,7,150,41,122,32,14,4,2,1,5.0,1,386,0,1014,2370,670,157,857,311,703,0.2608018684312962,50.7,35.15,acbba_entry:703;collision_intent:157;state:154,0.125,0.07786885245901631,117,159.1229,5.019,128.1221,4.6259,117,31.0008,0.4305,completed
21,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,79.76741438062052,79.76741438062052,8,8,8,159,46,143,20,10,0,0,0,0.0,0,436,0,907,2147,571,163,744,326,581,0.25616868550919697,45.35,29.05,acbba_entry:581;collision_intent:163;state:163,0.125,0.0472027972027973,151,158.061,4.8686,118.1171,4.4532,151,39.9439,0.4154,completed
22,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.687544622214,70.687544622214,7,7,7,153,41,131,26,4,0,0,0,0.0,0,374,0,862,2087,496,154,708,311,551,0.23385195662423386,43.1,27.55,acbba_entry:551;collision_intent:154;state:157,0.25,0.08587786259541974,96,133.9208,5.6957,104.8538,5.2157,96,29.067,0.4922,completed
23,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.80176409292876,76.80176409292876,10,10,10,174,44,145,33,20,2,1,1,5.0,1,396,0,1110,2593,733,178,932,356,754,0.2625358166189112,55.5,37.7,acbba_entry:754;collision_intent:178;state:178,0.1499999999999999,0.07758620689655182,81,174.2388,5.8836,148.7592,5.4137,81,25.4796,0.4849,completed
24,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,63.237738787123384,63.237738787123384,5,5,5,144,37,125,23,20,4,2,1,5.0,1,329,0,1166,2776,720,148,1018,296,870,0.23591087811271297,58.3,43.5,acbba_entry:870;collision_intent:148;state:148,0.17500000000000004,0.09800000000000009,86,161.3348,4.3432,136.29,3.9655,86,25.0448,0.3952,completed
