trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,08,7,0,8,0,0,0,0,14,7,7,14,0,0,collision_intent:7;state:7,118,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,48,6,49,0,0,0,0,107,48,59,98,9,23,clue:2;collision_intent:48;pi_entry:9;state:48,847,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,48,6,49,0,0,0,0,107,48,59,98,9,23,clue:2;collision_intent:48;pi_entry:9;state:48,847,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,47,6,48,0,0,0,0,105,48,57,97,8,22,clue:2;collision_intent:48;pi_entry:8;state:47,850,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,48,6,49,0,0,0,0,107,48,59,98,9,23,clue:2;collision_intent:48;pi_entry:9;state:48,846,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,48,6,49,0,0,0,0,105,48,57,98,7,21,clue:2;collision_intent:48;pi_entry:7;state:48,849,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,47,6,48,0,0,0,0,103,48,55,97,6,20,clue:2;collision_intent:48;pi_entry:6;state:47,851,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,06,48,6,49,0,0,0,0,107,48,59,98,9,23,clue:2;collision_intent:48;pi_entry:9;state:48,847,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,07,48,6,47,2,1,0,0,107,48,59,98,9,23,clue:2;collision_intent:48;pi_entry:9;state:48,847,0,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,08,48,6,49,0,1,0,0,107,49,58,99,8,23,clue:2;collision_intent:48;pi_entry:8;state:48;target:1,848,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,78,65,77,2,0,0,0,251,78,173,160,91,225,clue:4;collision_intent:78;pi_entry:91;state:78,1932,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,77,65,63,15,1,1,1,233,78,155,159,74,209,clue:4;collision_intent:78;pi_clear_path:1;pi_entry:73;state:77,1951,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,74,61,70,5,1,3,1,235,78,157,156,79,209,clue:4;collision_intent:78;pi_entry:79;state:74,1948,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,77,64,65,13,0,0,0,232,77,155,158,74,206,clue:4;collision_intent:77;pi_entry:74;state:77,1951,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,76,64,69,8,0,4,1,250,80,170,160,90,226,clue:4;collision_intent:80;pi_entry:90;state:76,1933,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,77,65,56,22,0,0,0,226,77,149,158,68,202,clue:4;collision_intent:77;pi_entry:68;state:77,1957,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,06,79,67,79,1,0,1,1,257,81,176,164,93,233,clue:4;collision_intent:80;pi_entry:93;state:79;target:1,1927,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,07,76,64,71,6,0,2,2,244,78,166,158,86,220,clue:4;collision_intent:78;pi_entry:86;state:76,1938,0,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,08,78,65,79,0,0,0,0,256,78,178,160,96,230,clue:4;collision_intent:78;pi_entry:96;state:78,1926,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,43,0,44,0,0,0,0,86,43,43,86,0,0,collision_intent:43;state:43,681,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,43,0,44,0,0,0,0,87,44,43,87,0,0,collision_intent:43;state:43;target:1,682,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,43,0,44,0,0,0,0,86,43,43,86,0,0,collision_intent:43;state:43,683,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,43,0,44,0,0,0,0,86,43,43,86,0,0,collision_intent:43;state:43,682,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,43,0,44,0,0,0,0,86,43,43,86,0,0,collision_intent:43;state:43,682,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,42,0,43,0,0,0,0,84,42,42,84,0,0,collision_intent:42;state:42,685,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,06,42,0,43,0,0,0,0,84,42,42,84,0,0,collision_intent:42;state:42,685,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,07,42,0,43,0,0,0,0,84,42,42,84,0,0,collision_intent:42;state:42,684,0,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,08,43,0,44,0,0,0,0,86,43,43,86,0,0,collision_intent:43;state:43,682,0,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,23,17,23,1,0,0,0,75,23,52,49,26,63,clue:3;collision_intent:23;pi_entry:26;state:23,551,0,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,23,17,23,1,0,0,0,75,23,52,49,26,63,clue:3;collision_intent:23;pi_entry:26;state:23,551,0,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,ideal,1.0,34,1156,9,140.0,128.444444,pi_g34_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,23,17,23,1,0,0,0,75,23,52,49,26,63,clue:3;collision_intent:23;pi_entry:26;state:23,551,0,completed
