trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
65,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,17,1,0,18,0,2,0,0,0,145,37,108,467,0,known_visit_horizon,commitment_horizon,8,h8,10,4
66,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,11,1,0,12,0,0,2,2,0,122,26,96,458,0,known_visit_horizon,commitment_horizon,8,h8,10,4
66,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,37,7,0,38,0,1,0,0,0,187,75,112,394,0,known_visit_horizon,commitment_horizon,8,h8,10,4
66,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,10,1,0,11,0,6,0,0,0,130,23,107,450,0,known_visit_horizon,commitment_horizon,8,h8,10,4
66,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,16,1,0,17,0,3,0,0,0,142,34,108,438,0,known_visit_horizon,commitment_horizon,8,h8,10,4
67,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,2,1,0,3,0,0,0,0,0,42,6,36,276,0,known_visit_horizon,commitment_horizon,8,h8,10,4
67,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,18,2,0,18,1,1,0,0,0,75,38,37,243,0,known_visit_horizon,commitment_horizon,8,h8,10,4
67,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,50,7,0,51,0,1,0,0,0,160,101,59,159,0,known_visit_horizon,commitment_horizon,8,h8,10,4
67,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,0,0,0,0,42,6,36,276,0,known_visit_horizon,commitment_horizon,8,h8,10,4
68,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,91,39,52,265,0,known_visit_horizon,commitment_horizon,8,h8,10,4
68,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,17,3,0,18,0,0,0,0,0,93,37,56,263,0,known_visit_horizon,commitment_horizon,8,h8,10,4
68,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,12,2,0,13,0,1,0,0,0,81,26,55,275,0,known_visit_horizon,commitment_horizon,8,h8,10,4
68,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,3,0,0,0,92,40,52,265,0,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,31,4,0,32,0,0,0,0,0,137,65,72,338,0,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,10,3,0,11,0,1,0,0,0,98,22,76,376,0,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,6,1,0,7,0,4,0,0,0,93,16,77,381,0,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,27,2,1,26,2,2,0,0,0,147,60,87,327,0,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,111,55,56,251,0,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,4,1,0,5,0,0,1,1,0,62,11,51,299,0,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,7,1,0,8,0,0,0,0,0,80,16,64,281,0,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,24,4,0,25,0,3,0,0,0,109,50,59,252,0,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,23,5,0,24,0,0,0,0,0,143,48,95,406,0,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,13,2,0,14,0,1,3,2,0,134,32,102,415,0,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,11,1,0,12,0,3,1,1,0,123,27,96,425,0,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,21,2,0,22,0,5,0,0,0,150,44,106,398,0,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,98,38,60,274,0,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,21,3,0,22,0,0,0,0,0,100,44,56,273,0,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,16,2,0,17,0,1,0,0,0,90,34,56,282,0,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,10,2,0,10,1,0,0,0,0,85,23,62,287,0,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,1,0,0,0,119,41,78,361,0,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,28,2,0,29,0,3,2,2,0,159,59,100,322,0,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,15,3,0,16,0,1,0,0,0,103,32,71,377,0,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,9,1,0,9,1,0,0,0,0,100,22,78,380,0,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,2,0,0,0,104,34,70,330,0,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,21,3,0,22,0,6,0,0,0,120,44,76,315,0,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,18,3,0,19,0,1,0,0,0,109,38,71,325,0,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,1,0,0,0,102,25,77,332,0,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,115,63,52,171,0,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,11,4,0,12,0,0,0,0,0,67,24,43,218,0,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,3,1,0,4,0,1,0,0,0,46,8,38,239,0,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,3,0,0,4,0,1,0,0,0,58,9,49,227,0,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,90,44,46,238,0,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,49,7,42,279,0,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,40,5,0,41,0,0,0,0,0,137,81,56,192,0,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,4,0,0,5,0,1,0,0,0,53,10,43,275,0,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,2,0,0,3,0,0,0,0,0,42,7,35,243,0,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,43,6,37,242,0,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,42,8,0,43,0,0,0,0,0,146,85,61,140,0,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,8,1,0,9,0,0,0,0,0,55,18,37,230,0,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,121,48,73,310,0,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,3,0,0,0,109,24,85,321,0,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,17,3,0,18,0,2,0,0,0,110,38,72,320,0,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,9,2,0,10,0,2,0,0,0,91,22,69,339,0,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,4,1,0,5,0,0,0,0,0,52,10,42,273,0,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,5,1,0,6,0,1,0,0,0,59,12,47,266,0,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,50,7,0,51,0,2,0,0,0,166,101,65,160,0,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,49,8,41,276,0,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,12,1,0,13,0,1,0,0,0,97,26,71,303,0,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,14,1,0,15,0,2,0,0,0,97,31,66,303,0,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,12,2,0,11,2,0,0,0,0,80,26,54,320,0,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,27,6,0,28,0,0,0,0,0,127,55,72,274,0,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,99,37,62,225,0,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,19,4,0,20,0,0,0,0,0,92,39,53,233,0,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,5,0,1,5,1,2,0,0,0,64,15,49,260,0,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,70,16,54,254,0,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,27,3,0,28,0,3,0,0,0,127,55,72,389,0,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,18,2,0,19,0,0,0,0,0,119,39,80,394,0,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,19,2,0,17,3,0,1,1,0,119,44,75,395,0,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,25,3,0,26,0,4,1,1,0,151,53,98,362,0,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,106,47,59,261,0,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,10,3,0,11,0,2,0,0,0,88,22,66,278,0,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,12,2,0,13,0,4,0,0,0,98,27,71,268,0,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,5,1,0,6,0,0,0,0,0,75,12,63,291,0,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,6,0,0,7,0,3,0,0,0,81,14,67,331,0,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,2,0,0,0,80,22,58,332,0,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,50,9,0,51,0,0,0,0,0,181,101,80,232,0,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,6,0,0,7,0,1,0,0,0,71,15,56,341,0,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,14,1,0,14,1,2,0,0,0,85,30,55,281,0,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,32,5,0,33,0,3,0,0,0,133,65,68,234,0,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,1,0,0,0,87,36,51,279,0,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,5,2,0,6,0,0,0,0,0,62,12,50,304,0,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,2,0,0,0,83,40,43,181,0,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,2,0,0,3,0,0,0,0,0,42,6,36,222,0,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,28,5,0,29,0,0,0,0,0,100,57,43,165,0,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,2,1,0,3,0,0,0,0,0,40,6,34,224,0,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,37,5,0,38,0,0,0,0,0,183,76,107,305,0,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,7,1,0,8,0,3,0,0,0,104,17,87,383,0,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,7,1,0,8,0,2,0,0,0,103,16,87,384,0,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,8,3,0,9,0,0,0,0,0,98,18,80,389,0,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,16,1,0,16,1,1,0,0,0,131,34,97,454,0,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,30,3,0,31,0,3,0,0,0,165,61,104,421,0,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,23,6,0,24,0,5,0,0,0,154,48,106,431,0,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,9,0,0,10,0,5,0,0,0,136,24,112,449,0,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,110,52,58,301,0,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,3,0,0,0,110,47,63,302,0,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,3,0,0,0,113,47,66,298,0,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,8,0,0,9,0,2,0,0,0,79,21,58,332,0,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,39,7,0,40,0,0,0,0,0,125,79,46,146,0,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,8,1,0,9,0,0,0,0,0,51,18,33,219,0,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,34,4,30,236,0,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,10,2,0,11,0,0,0,0,0,61,22,39,209,0,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,4,2,0,5,0,0,0,0,0,46,10,36,258,0,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,25,4,0,26,0,0,0,0,0,95,51,44,210,0,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,24,3,0,25,0,1,0,0,0,86,49,37,218,0,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,18,1,0,17,2,1,0,0,0,78,39,39,226,0,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,34,5,0,35,0,0,0,0,0,161,70,91,353,0,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,20,3,0,20,1,4,2,2,0,163,44,119,350,0,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,11,1,0,11,1,2,0,0,0,94,24,70,419,0,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,12,1,0,13,0,0,0,0,0,96,26,70,417,0,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,1,0,0,2,0,0,0,0,0,40,4,36,238,0,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,39,7,0,40,0,0,0,0,0,139,79,60,140,0,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,7,3,0,8,0,0,0,0,0,53,16,37,225,0,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,3,0,0,4,0,1,0,0,0,47,8,39,231,0,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,21,3,0,21,1,1,0,0,0,160,44,116,441,0,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,2,0,0,0,161,40,121,440,0,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,23,3,0,24,0,3,0,0,0,153,48,105,449,0,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,14,1,0,13,2,0,0,0,0,128,31,97,473,0,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,28,4,0,28,1,1,0,0,0,165,57,108,408,0,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,17,1,0,18,0,4,1,1,0,135,41,94,437,0,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,20,2,0,21,0,6,0,0,0,142,43,99,430,0,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,17,3,0,18,0,0,0,0,0,131,38,93,441,0,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,29,5,0,30,0,1,0,0,0,122,59,63,216,0,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,01,4,1,0,5,0,0,0,0,0,54,10,44,283,0,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,61,10,51,276,0,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,03,23,3,0,24,0,0,0,0,0,101,48,53,236,0,known_visit_horizon,commitment_horizon,8,h8,10,4
97,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h8_ideal,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,118,44,74,341,0,known_visit_horizon,commitment_horizon,8,h8,10,4
