trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
29,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,576,576,0,361,219,0,0,0,1166,2731,764,590,576,1166,0,0,0,0.4428985507246377,3.229916897506925,0.0,0.0,0.0,0.0,collision_intent:590;state:576,147,297,0.09072022160664828,completed
30,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,681,681,0,361,324,0,0,0,1363,3116,971,682,681,1363,0,0,0,0.47574718275355216,3.775623268698061,0.0,0.0,0.0,0.0,collision_intent:682;state:681,171,342,0.0602493074792243,completed
31,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,676,676,0,361,319,0,0,0,1359,3307,768,683,676,1359,0,0,0,0.3790720631786772,3.7645429362880884,0.0,0.0,0.0,0.0,collision_intent:683;state:676,170,341,0.12534626038781171,completed
32,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,628,628,0,361,271,0,0,0,1272,3108,706,644,628,1272,0,0,0,0.3751328374070138,3.5235457063711912,0.0,0.0,0.0,0.0,collision_intent:644;state:628,181,364,0.18767313019390586,completed
33,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,615,615,0,361,258,0,0,0,1242,2981,744,627,615,1242,0,0,0,0.403470715835141,3.440443213296399,0.0,0.0,0.0,0.0,collision_intent:627;state:615,157,314,0.11703601108033235,completed
34,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,736,736,0,361,379,0,0,0,1478,3544,889,742,736,1478,0,0,0,0.4028092433167195,4.094182825484765,0.0,0.0,0.0,0.0,collision_intent:742;state:736,188,376,0.14196675900277,completed
35,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,575,575,0,361,218,0,0,0,1157,2708,760,582,575,1157,0,0,0,0.4413472706155633,3.2049861495844874,0.0,0.0,0.0,0.0,collision_intent:582;state:575,233,466,0.3192520775623269,completed
36,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,656,656,0,361,299,0,0,0,1326,3292,684,670,656,1326,0,0,0,0.34791454730417093,3.673130193905817,0.0,0.0,0.0,0.0,collision_intent:670;state:656,167,335,0.195983379501385,completed
37,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,632,632,0,361,275,0,0,0,1277,3034,796,645,632,1277,0,0,0,0.42005277044854883,3.5373961218836567,0.0,0.0,0.0,0.0,collision_intent:645;state:632,161,325,0.2015235457063711,completed
38,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,720,720,0,361,363,0,0,0,1452,3491,862,732,720,1452,0,0,0,0.3996291145108948,4.022160664819944,0.0,0.0,0.0,0.0,collision_intent:732;state:720,211,423,0.20844875346260383,completed
39,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,667,667,0,361,310,0,0,0,1342,3213,809,675,667,1342,0,0,0,0.40510766149223837,3.7174515235457064,0.0,0.0,0.0,0.0,collision_intent:675;state:667,169,338,0.14196675900277,completed
40,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,668,668,0,361,311,0,0,0,1339,3251,766,671,668,1339,0,0,0,0.38223552894211577,3.709141274238227,0.0,0.0,0.0,0.0,collision_intent:671;state:668,170,341,0.1572022160664821,completed
41,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,762,762,0,361,405,0,0,0,1535,3668,935,773,762,1535,0,0,0,0.409369527145359,4.252077562326869,0.0,0.0,0.0,0.0,collision_intent:773;state:762,192,388,0.20983379501385047,completed
42,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,683,683,0,361,326,0,0,0,1374,3303,818,691,683,1374,0,0,0,0.3994140625,3.806094182825485,0.0,0.0,0.0,0.0,collision_intent:691;state:683,174,348,0.20844875346260383,completed
43,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,839,839,0,361,482,0,0,0,1705,4105,1009,866,839,1705,0,0,0,0.40103338632750396,4.7229916897506925,0.0,0.0,0.0,0.0,collision_intent:866;state:839,216,436,0.18074792243767313,completed
44,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,606,606,0,361,249,0,0,0,1224,2847,824,618,606,1224,0,0,0,0.453494771601541,3.3905817174515236,0.0,0.0,0.0,0.0,collision_intent:618;state:606,156,312,0.15443213296398883,completed
45,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,758,758,0,361,401,0,0,0,1527,3625,955,769,758,1527,0,0,0,0.42014958205015396,4.229916897506925,0.0,0.0,0.0,0.0,collision_intent:769;state:758,321,644,0.4951523545706371,completed
46,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,702,702,0,361,345,0,0,0,1415,3387,857,713,702,1415,0,0,0,0.40712589073634203,3.919667590027701,0.0,0.0,0.0,0.0,collision_intent:713;state:702,178,358,0.18905817174515227,completed
47,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,629,629,0,361,272,0,0,0,1272,3008,808,643,629,1272,0,0,0,0.4281928987811341,3.5235457063711912,0.0,0.0,0.0,0.0,collision_intent:643;state:629,170,341,0.06440443213296398,completed
48,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,627,627,0,361,270,0,0,0,1261,3033,749,634,627,1261,0,0,0,0.3984042553191489,3.4930747922437675,0.0,0.0,0.0,0.0,collision_intent:634;state:627,158,316,0.2222991689750693,completed
49,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,741,741,0,361,384,0,0,0,1489,3544,921,748,741,1489,0,0,0,0.41467807294011705,4.124653739612189,0.0,0.0,0.0,0.0,collision_intent:748;state:741,190,380,0.1738227146814404,completed
50,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,606,606,0,361,249,0,0,0,1218,2963,689,612,606,1218,0,0,0,0.3794052863436123,3.3739612188365653,0.0,0.0,0.0,0.0,collision_intent:612;state:606,153,306,0.21398891966758993,completed
51,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,501,501,0,361,144,0,0,0,1022,2507,559,521,501,1022,0,0,0,0.37192282102461743,2.8310249307479225,0.0,0.0,0.0,0.0,collision_intent:521;state:501,128,260,0.15027700831024937,completed
52,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,710,710,0,361,353,0,0,0,1428,3432,851,718,710,1428,0,0,0,0.39971817754814465,3.955678670360111,0.0,0.0,0.0,0.0,collision_intent:718;state:710,181,364,0.21260387811634351,completed
53,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,709,709,0,361,352,0,0,0,1424,3438,832,715,709,1424,0,0,0,0.3915294117647059,3.9445983379501386,0.0,0.0,0.0,0.0,collision_intent:715;state:709,179,361,0.08933518005540164,completed
54,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,676,676,0,361,319,0,0,0,1358,3164,907,682,676,1358,0,0,0,0.4479012345679012,3.7617728531855956,0.0,0.0,0.0,0.0,collision_intent:682;state:676,171,343,0.11011080332409962,completed
55,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,739,739,0,361,382,0,0,0,1484,3540,910,745,739,1484,0,0,0,0.4108352144469526,4.110803324099723,0.0,0.0,0.0,0.0,collision_intent:745;state:739,187,375,0.04085872576177296,completed
56,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,617,617,0,361,260,0,0,0,1248,3040,701,631,617,1248,0,0,0,0.37932900432900435,3.457063711911357,0.0,0.0,0.0,0.0,collision_intent:631;state:617,157,314,0.10041551246537406,completed
57,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,661,661,0,361,304,0,0,0,1335,3286,717,674,661,1335,0,0,0,0.3619384149419485,3.698060941828255,0.0,0.0,0.0,0.0,collision_intent:674;state:661,169,338,0.1031855955678671,completed
58,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,672,672,0,361,315,0,0,0,1360,3332,746,688,672,1360,0,0,0,0.37040714995034757,3.7673130193905817,0.0,0.0,0.0,0.0,collision_intent:688;state:672,171,346,0.18213296398891976,completed
59,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,672,672,0,361,315,0,0,0,1358,3362,710,686,672,1358,0,0,0,0.35253227408143,3.7617728531855956,0.0,0.0,0.0,0.0,collision_intent:686;state:672,170,345,0.09764542936288079,completed
60,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,604,604,0,361,247,0,0,0,1217,3055,593,613,604,1217,0,0,0,0.32780541735765617,3.371191135734072,0.0,0.0,0.0,0.0,collision_intent:613;state:604,153,308,0.19182825484764532,completed
61,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,754,754,0,361,397,0,0,0,1514,3751,790,760,754,1514,0,0,0,0.34940291906236176,4.193905817174516,0.0,0.0,0.0,0.0,collision_intent:760;state:754,190,380,0.1087257617728532,completed
62,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,686,686,0,361,329,0,0,0,1381,3425,715,695,686,1381,0,0,0,0.34793187347931875,3.8254847645429364,0.0,0.0,0.0,0.0,collision_intent:695;state:686,173,346,0.0865650969529086,completed
63,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,497,497,0,361,140,0,0,0,1004,2455,555,507,497,1004,0,0,0,0.37273337810611146,2.781163434903047,0.0,0.0,0.0,0.0,collision_intent:507;state:497,128,259,0.06301939058171735,completed
64,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,672,672,0,361,315,0,0,0,1349,3325,721,677,672,1349,0,0,0,0.3578163771712159,3.736842105263158,0.0,0.0,0.0,0.0,collision_intent:677;state:672,169,341,0.12950138504155118,completed
65,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,812,812,0,361,455,0,0,0,1630,3940,946,818,812,1630,0,0,0,0.3885010266940452,4.515235457063712,0.0,0.0,0.0,0.0,collision_intent:818;state:812,206,412,0.14889196675900274,completed
66,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,572,572,0,361,215,0,0,0,1159,2812,664,587,572,1159,0,0,0,0.3871720116618076,3.210526315789474,0.0,0.0,0.0,0.0,collision_intent:587;state:572,147,294,0.19736842105263164,completed
67,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,632,632,0,361,275,0,0,0,1273,3125,692,641,632,1273,0,0,0,0.36536430834213307,3.526315789473684,0.0,0.0,0.0,0.0,collision_intent:641;state:632,159,321,0.1461218836565097,completed
68,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,668,668,0,361,311,0,0,0,1346,3183,852,678,668,1346,0,0,0,0.4257871064467766,3.7285318559556786,0.0,0.0,0.0,0.0,collision_intent:678;state:668,169,341,0.20567867036011078,completed
69,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,698,698,0,361,341,0,0,0,1405,3513,701,707,698,1405,0,0,0,0.3349259436215958,3.89196675900277,0.0,0.0,0.0,0.0,collision_intent:707;state:698,178,356,0.1364265927977839,completed
70,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,536,536,0,361,179,0,0,0,1076,2596,630,540,536,1076,0,0,0,0.39227895392278955,2.9806094182825484,0.0,0.0,0.0,0.0,collision_intent:540;state:536,137,274,0.1461218836565097,completed
71,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,667,667,0,361,310,0,0,0,1342,3258,766,675,667,1342,0,0,0,0.38319159579789897,3.7174515235457064,0.0,0.0,0.0,0.0,collision_intent:675;state:667,170,340,0.1641274238227146,completed
72,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,567,567,0,361,210,0,0,0,1142,2774,651,575,567,1142,0,0,0,0.38294117647058823,3.1634349030470914,0.0,0.0,0.0,0.0,collision_intent:575;state:567,142,287,0.06301939058171735,completed
73,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,523,523,0,361,166,0,0,0,1053,2574,580,530,523,1053,0,0,0,0.37084398976982097,2.9168975069252077,0.0,0.0,0.0,0.0,collision_intent:530;state:523,134,270,0.2278393351800554,completed
74,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,548,548,0,361,191,0,0,0,1108,2802,521,560,548,1108,0,0,0,0.3171028606208156,3.069252077562327,0.0,0.0,0.0,0.0,collision_intent:560;state:548,143,286,0.0865650969529086,completed
75,DMCHBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dmchba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,757,757,0,361,400,0,0,0,1524,3590,978,767,757,1524,0,0,0,0.43102688408990747,4.221606648199446,0.0,0.0,0.0,0.0,collision_intent:767;state:757,190,383,0.16135734072022156,completed
