trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,84.3787465086406,84.3787465086406,5,5,5,263,49,239,30,8,9,4,2,10.0,1,671,0,613,2645,417,271,342,540,73,0.24428822495606328,61.3,7.3,collision_intent:271;pi_clear_path:4;pi_entry:69;state:269,0.43333333333333335,0.08856345885634576,155,245.5592,3.5238,160.0251,2.2494,151,85.5341,0.6906,completed
1,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,51.30084239134816,51.30084239134816,2,2,2,177,31,176,7,0,0,0,0,0.0,0,387,0,412,1759,296,180,232,363,49,0.25627705627705627,41.2,4.9,collision_intent:180;pi_clear_path:3;pi_entry:46;state:183,0.3666666666666667,0.01893939393939381,63,106.9354,3.5643,76.1054,2.3229,52,30.83,0.6705,completed
2,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.67622274360677,63.67622274360677,1,1,1,172,38,172,6,1,0,0,0,0.0,0,539,0,394,1700,265,177,217,355,39,0.24537037037037038,39.4,3.9,collision_intent:177;pi_clear_path:5;pi_entry:34;state:178,0.16666666666666652,0.21705426356589141,209,366.1296,3.528,243.979,2.7556,202,122.1506,1.276,completed
3,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.38950125917403,73.38950125917403,6,6,6,227,43,205,28,8,1,1,0,0.0,0,581,0,535,2307,365,233,302,466,69,0.24220305242203052,53.5,6.9,collision_intent:233;pi_clear_path:9;pi_entry:60;state:233,0.3666666666666667,0.11788617886178865,151,258.2258,3.5975,169.3851,2.2878,149,88.8407,0.7007,completed
4,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.8966613113621,64.8966613113621,0,0,0,207,39,210,3,2,0,0,0,0.0,0,505,0,478,2072,314,209,269,422,56,0.23415361670395227,47.8,5.6,collision_intent:209;pi_clear_path:6;pi_entry:50;state:213,0.3999999999999999,0.0888888888888888,123,151.566,3.873,102.577,2.509,114,48.989,0.7234,completed
5,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.51968079150656,63.51968079150656,3,3,3,201,38,186,21,3,0,0,0,0.0,0,498,0,470,2002,344,205,265,412,58,0.2604087812263437,47.0,5.8,collision_intent:205;pi_clear_path:6;pi_entry:52;state:207,0.23333333333333317,0.1362007168458781,125,166.8698,2.5532,109.378,1.4994,114,57.4918,0.7133,completed
6,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.54239050377389,81.54239050377389,0,0,0,250,48,218,38,6,0,0,0,0.0,0,652,0,569,2481,360,254,315,510,59,0.22915340547422025,56.9,5.9,collision_intent:254;pi_clear_path:6;pi_entry:53;state:256,0.16666666666666652,0.11620795107033621,173,263.8313,3.3946,173.3143,2.164,162,90.517,0.8801,completed
7,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.86179944556271,64.86179944556271,5,5,5,187,39,178,15,7,0,0,0,0.0,0,533,0,450,1922,324,192,258,385,65,0.25194401244167963,45.0,6.5,collision_intent:192;pi_clear_path:7;pi_entry:58;state:193,0.3666666666666667,0.11610486891385752,185,269.9581,3.3942,168.9081,2.1869,187,101.05,0.7656,completed
8,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.58967648494945,79.58967648494945,4,4,4,231,47,218,19,4,2,2,0,0.0,0,653,0,543,2327,384,237,306,474,69,0.2516382699868938,54.3,6.9,collision_intent:237;pi_clear_path:6;pi_entry:63;state:237,0.3999999999999999,0.10550458715596323,205,301.1526,3.5309,189.8681,2.2824,206,111.2845,0.7636,completed
9,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,75.18608638276444,75.18608638276444,3,3,3,247,44,213,40,8,0,0,0,0.0,0,573,0,577,2474,408,251,326,504,73,0.2507682851874616,57.7,7.3,collision_intent:251;pi_clear_path:7;pi_entry:66;state:253,0.5333333333333332,0.14475743348982784,107,211.5338,3.9063,140.5946,2.4498,108,70.9392,0.8795,completed
10,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.25651251002108,65.25651251002108,2,2,2,188,39,191,3,2,0,0,0,0.0,0,537,0,435,1840,330,192,243,386,49,0.2727272727272727,43.5,4.9,collision_intent:192;pi_clear_path:4;pi_entry:45;state:194,0.2999999999999998,0.12129144851657925,181,334.9103,3.926,214.1118,2.46,177,120.7985,0.8918,completed
11,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,84.95311690231034,84.95311690231034,2,2,2,196,50,195,7,2,0,0,0,0.0,0,760,0,458,1972,315,202,256,404,54,0.24667188723570868,45.8,5.4,collision_intent:202;pi_clear_path:5;pi_entry:49;state:202,0.23333333333333317,0.22649572649572636,382,689.4955,3.614,441.7435,2.331,382,247.752,0.8606,completed
12,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.97043633926281,58.97043633926281,3,3,3,183,35,185,4,0,1,1,0,0.0,0,468,0,409,1764,278,185,224,374,35,0.24888093106535364,40.9,3.5,collision_intent:185;pi_clear_path:2;pi_entry:33;state:189,0.43333333333333335,0.09999999999999987,124,226.6629,4.2792,149.8434,2.7259,117,76.8195,0.8401,completed
13,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.32614207192663,72.32614207192663,3,3,3,237,43,232,11,10,0,0,0,0.0,0,554,0,556,2377,399,239,317,482,74,0.2523719165085389,55.6,7.4,collision_intent:239;pi_clear_path:4;pi_entry:70;state:243,0.23333333333333317,0.06752873563218387,111,203.2902,3.539,137.2007,2.1771,107,66.0895,0.814,completed
14,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,87.10520431577142,87.10520431577142,2,2,2,231,51,232,5,6,9,3,3,15.0,1,742,0,538,2316,369,239,299,476,62,0.24765100671140938,53.8,6.2,collision_intent:239;pi_clear_path:7;pi_entry:55;state:237,0.3999999999999999,0.12643678160919536,303,441.4821,3.5795,276.207,2.876,298,165.2751,0.9456,completed
15,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.65170604806842,82.65170604806842,4,4,4,177,49,173,10,1,0,0,0,0.0,0,757,0,418,1803,283,184,234,367,51,0.24271012006861065,41.8,5.1,collision_intent:184;pi_clear_path:6;pi_entry:45;state:183,0.2999999999999998,0.24759152215799607,427,654.4454,3.7249,410.563,2.3268,417,243.8824,0.8566,completed
16,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.90965846542228,79.90965846542228,5,5,5,248,47,228,26,5,2,2,0,0.0,0,628,0,582,2527,379,254,328,508,74,0.23166259168704156,58.2,7.4,collision_intent:254;pi_clear_path:9;pi_entry:65;state:254,0.43333333333333335,0.08479532163742687,158,276.8708,4.1196,177.412,2.3697,158,99.4588,0.9476,completed
17,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,108.93035352574749,108.93035352574749,7,7,7,309,64,261,54,2,5,5,0,0.0,0,896,0,698,2991,497,315,383,630,68,0.25980135912179825,69.8,6.8,collision_intent:315;pi_clear_path:6;pi_entry:62;state:315,0.43333333333333335,0.1922094508301404,291,439.0406,4.1105,276.7433,2.5711,290,162.2973,0.928,completed
18,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.78548627527958,81.78548627527958,4,4,4,239,48,226,19,3,0,0,0,0.0,0,667,0,543,2338,374,242,301,487,56,0.24900133155792276,54.3,5.6,collision_intent:242;pi_clear_path:5;pi_entry:51;state:245,0.3666666666666667,0.09292035398230092,212,354.9785,4.2673,225.4926,2.668,203,129.4859,0.8187,completed
19,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,84.58152113526624,84.58152113526624,3,3,3,265,50,251,20,2,0,0,0,0.0,0,663,0,595,2562,411,270,325,541,54,0.2532347504621072,59.5,5.4,collision_intent:270;pi_clear_path:5;pi_entry:49;state:271,0.2999999999999998,0.0670650730411686,155,249.0529,4.4323,165.5554,2.7545,142,83.4975,0.8965,completed
20,known_visit,PI,bernoulli,drop_0.25,34,1156,6,10,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.54515831729209,67.54515831729209,3,3,3,191,39,180,17,3,2,2,0,0.0,0,563,0,454,1945,322,198,256,395,59,0.25215348472983556,45.4,5.9,collision_intent:198;pi_clear_path:9;pi_entry:50;state:197,0.2999999999999998,0.124074074074074,200,363.8132,4.2212,238.587,2.6219,195,125.2262,0.9326,completed
