trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
13,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.42308687144228,48.42308687144228,0,0,0,102,29,106,1,7,0,0,0,0.0,0,354,0,260,882,154,105,155,212,48,0.25,26.0,4.8,collision_intent:105;hipc_clear_bundle:6;hipc_entry:42;state:107,0.40000000000000013,0.23018867924528297,164,114.9267,2.1678,70.4421,1.872,164,44.4846,0.5085,completed
14,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.25369464098052,51.25369464098052,0,0,0,88,30,93,0,7,0,0,0,0.0,0,401,0,229,778,135,92,137,185,44,0.24770642201834864,22.9,4.4,collision_intent:92;hipc_clear_bundle:6;hipc_entry:38;state:93,0.40000000000000013,0.28817204301075283,240,134.2561,1.5187,76.4417,1.1792,240,57.8144,0.5043,completed
15,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.772560677116054,49.772560677116054,0,0,0,92,29,97,0,5,0,0,0,0.0,0,377,0,231,790,130,96,135,193,38,0.24253731343283583,23.1,3.8,collision_intent:96;hipc_clear_bundle:4;hipc_entry:34;state:97,0.28,0.2556701030927835,209,122.9733,1.6497,71.529,1.3489,209,51.4443,0.3813,completed
16,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,38.46201170165704,38.46201170165704,1,1,1,90,23,93,2,5,0,0,0,0.0,0,271,0,233,800,129,94,139,189,44,0.2332730560578662,23.3,4.4,collision_intent:94;hipc_clear_bundle:7;hipc_entry:37;state:95,0.43999999999999995,0.10752688172043023,111,104.8118,2.0687,74.1356,1.5386,111,30.6762,0.5301,completed
17,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.717759452508616,45.717759452508616,0,0,0,101,27,106,0,8,0,0,0,0.0,0,330,0,263,908,141,105,158,211,52,0.22416534181240064,26.3,5.2,collision_intent:105;hipc_clear_bundle:6;hipc_entry:46;state:106,0.24,0.16981132075471694,145,86.6706,1.52,50.3396,1.2413,145,36.331,0.5234,completed
18,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,66.2484648960403,66.2484648960403,3,3,3,131,39,128,8,10,5,3,1,5.0,1,498,0,341,1137,225,139,202,275,66,0.27915632754342434,34.1,6.6,collision_intent:139;hipc_clear_bundle:8;hipc_entry:58;state:136,0.43999999999999995,0.2250000000000001,248,224.8405,2.2026,128.0257,1.6879,248,96.8148,0.5598,completed
19,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.70021102802873,48.70021102802873,0,0,0,102,29,107,0,5,0,0,0,0.0,0,355,0,257,890,134,109,148,216,41,0.22789115646258504,25.7,4.1,collision_intent:109;hipc_clear_bundle:6;hipc_entry:35;state:107,0.16000000000000014,0.20186915887850465,166,158.5567,2.67,93.7948,2.2075,166,64.7619,0.5087,completed
20,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.81798120088795,54.81798120088795,0,0,0,104,29,109,0,5,0,0,0,0.0,0,412,0,253,878,131,109,144,218,35,0.2286212914485166,25.3,3.5,collision_intent:109;hipc_clear_bundle:5;hipc_entry:30;state:109,0.32000000000000006,0.1577981651376148,217,205.0337,2.3522,126.3169,1.8613,217,78.7168,0.5736,completed
21,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.23133093048035,52.23133093048035,1,1,1,83,31,85,3,4,0,0,0,0.0,0,418,0,225,769,128,88,137,176,49,0.23486238532110093,22.5,4.9,collision_intent:88;hipc_clear_bundle:6;hipc_entry:43;state:88,0.32000000000000006,0.32000000000000006,267,202.3068,2.2144,103.3482,1.779,267,98.9586,0.5032,completed
22,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.67626815484563,53.67626815484563,0,0,0,102,31,107,0,6,0,0,0,0.0,0,408,0,260,889,149,107,153,214,46,0.2442622950819672,26.0,4.6,collision_intent:107;hipc_clear_bundle:5;hipc_entry:41;state:107,0.32000000000000006,0.20934579439252343,218,173.8919,1.8852,94.239,1.5226,218,79.6529,0.5333,completed
23,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,61.04775251747415,61.04775251747415,0,0,0,103,36,108,0,5,0,0,0,0.0,0,475,0,255,876,140,108,147,216,39,0.23972602739726026,25.5,3.9,collision_intent:108;hipc_clear_bundle:7;hipc_entry:32;state:108,0.24,0.21851851851851856,283,219.775,1.9363,123.0614,1.5791,283,96.7136,0.5536,completed
24,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.050692189393025,43.050692189393025,0,0,0,88,25,93,0,7,0,0,0,0.0,0,315,0,227,767,138,93,134,186,41,0.2589118198874296,22.7,4.1,collision_intent:93;hipc_clear_bundle:6;hipc_entry:35;state:93,0.40000000000000013,0.18924731182795695,160,162.8334,3.8067,101.4227,1.824,160,61.4107,2.9726,completed
25,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.666432965353515,50.666432965353515,1,1,1,111,30,113,3,12,5,3,2,10.0,1,365,0,291,1006,155,120,171,236,55,0.2276064610866373,29.1,5.5,collision_intent:120;hipc_clear_bundle:8;hipc_entry:47;state:116,0.40000000000000013,0.16991150442477876,155,133.019,2.3921,77.6368,1.9915,155,55.3822,0.5011,completed
26,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.06566590512747,49.06566590512747,1,1,1,113,29,111,7,7,0,0,0,0.0,0,342,0,295,992,185,119,176,237,58,0.26390870185449355,29.5,5.8,collision_intent:119;hipc_clear_bundle:8;hipc_entry:50;state:118,0.40000000000000013,0.11531531531531547,140,125.513,2.2951,72.5313,1.8511,140,52.9817,0.5045,completed
27,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,163.31402209072877,163.31402209072877,5,5,5,102,26,91,16,3,3,1,1,5.0,1,1508,4,277,921,184,114,163,221,56,0.2835130970724191,27.7,5.6,collision_intent:114;hipc_clear_bundle:10;hipc_entry:46;state:107,0.40000000000000013,0.15384615384615397,1318,781.6256,2.4149,328.3782,1.9732,1318,453.2474,0.7549,completed
28,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.13750887682792,54.13750887682792,0,0,0,104,32,109,0,3,0,0,0,0.0,0,407,0,255,875,143,108,147,217,38,0.2440273037542662,25.5,3.8,collision_intent:108;hipc_clear_bundle:4;hipc_entry:34;state:109,0.24,0.20917431192660563,215,167.8778,2.5787,83.8134,2.0093,215,84.0644,0.5815,completed
29,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.144820572740976,57.144820572740976,5,5,5,104,33,94,15,10,1,1,0,0.0,0,440,0,278,949,160,111,167,220,58,0.24060150375939848,27.8,5.8,collision_intent:111;hipc_clear_bundle:9;hipc_entry:49;state:109,0.6000000000000001,0.27234042553191484,246,214.3751,2.4196,128.7624,2.0046,246,85.6127,0.5866,completed
30,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.027028955288806,52.027028955288806,0,0,0,98,31,103,0,8,0,0,0,0.0,0,394,0,250,860,136,103,147,206,44,0.2328767123287671,25.0,4.4,collision_intent:103;hipc_clear_bundle:6;hipc_entry:38;state:103,0.40000000000000013,0.2058252427184466,214,188.268,2.1212,107.7071,1.6995,214,80.5609,0.519,completed
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.98669605678138,51.98669605678138,0,0,0,67,31,72,0,1,0,0,0,0.0,0,436,0,181,618,104,73,108,145,36,0.24186046511627907,18.1,3.6,collision_intent:73;hipc_clear_bundle:4;hipc_entry:32;state:72,0.28,0.36111111111111116,315,240.2026,4.1288,126.2128,1.7684,315,113.9898,3.824,completed
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,66.40315770456853,66.40315770456853,3,3,3,106,39,104,7,7,0,0,0,0.0,0,525,0,281,949,172,113,168,224,57,0.2571001494768311,28.1,5.7,collision_intent:113;hipc_clear_bundle:6;hipc_entry:51;state:111,0.43999999999999995,0.2923076923076924,334,245.0945,2.207,127.2693,1.781,334,117.8252,0.4837,completed
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.736250428318606,58.736250428318606,1,1,1,106,35,104,7,8,0,0,0,0.0,0,456,0,266,923,137,111,155,222,44,0.2224025974025974,26.6,4.4,collision_intent:111;hipc_clear_bundle:7;hipc_entry:37;state:111,0.24,0.26538461538461533,253,201.8439,2.1807,109.7332,1.7576,253,92.1107,0.5068,completed
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.79976038507303,44.79976038507303,1,1,1,101,26,102,4,3,1,1,0,0.0,0,322,0,252,883,122,104,148,210,42,0.2071307300509338,25.2,4.2,collision_intent:104;hipc_clear_bundle:2;hipc_entry:40;state:106,0.40000000000000013,0.16862745098039222,129,103.5762,2.183,54.934,1.7063,129,48.6422,0.5827,completed
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,47.12646091115431,47.12646091115431,0,0,0,111,28,115,1,5,0,0,0,0.0,0,327,0,266,910,150,115,151,231,35,0.25,26.6,3.5,collision_intent:115;hipc_clear_bundle:5;hipc_entry:30;state:116,0.16000000000000014,0.1460869565217391,119,104.3784,2.1307,60.4982,1.7162,119,43.8802,0.4526,completed
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.730987178513104,51.730987178513104,1,1,1,122,30,124,3,8,3,1,1,5.0,1,360,0,305,1046,171,131,174,258,47,0.24675324675324675,30.5,4.7,collision_intent:131;hipc_clear_bundle:7;hipc_entry:40;state:127,0.43999999999999995,0.11935483870967745,129,101.39,2.1559,55.211,1.7332,129,46.179,0.4229,completed
37,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.60888051003892,52.60888051003892,1,1,1,108,31,110,3,1,0,0,0,0.0,0,385,0,255,891,126,113,142,226,29,0.22300884955752212,25.5,2.9,collision_intent:113;hipc_clear_bundle:5;hipc_entry:24;state:113,0.28,0.20363636363636362,184,179.6167,2.4266,111.165,1.9795,184,68.4517,0.4664,completed
38,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.363800242519396,50.363800242519396,2,2,2,104,30,101,8,7,2,2,0,0.0,0,371,0,275,945,154,110,165,219,56,0.2336874051593323,27.5,5.6,collision_intent:110;hipc_clear_bundle:6;hipc_entry:50;state:109,0.24,0.22970297029702968,178,127.5196,2.5123,64.5651,2.0664,178,62.9545,0.4777,completed
39,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.64838679194251,55.64838679194251,2,2,2,112,33,106,11,10,3,2,1,5.0,1,416,0,289,986,167,120,169,237,52,0.24814264487369986,28.9,5.2,collision_intent:120;hipc_clear_bundle:8;hipc_entry:44;state:117,0.32000000000000006,0.23018867924528297,197,190.3504,2.2746,111.6667,1.8706,197,78.6837,0.5296,completed
40,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.66843503951757,44.66843503951757,0,0,0,92,27,97,0,2,0,0,0,0.0,0,331,0,234,803,131,97,137,194,40,0.23992673992673993,23.4,4.0,collision_intent:97;hipc_clear_bundle:4;hipc_entry:36;state:97,0.40000000000000013,0.2103092783505156,158,147.7482,2.0883,85.0525,1.6592,158,62.6957,0.484,completed
41,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.38242133812575,46.38242133812575,0,0,0,83,27,87,1,2,0,0,0,0.0,0,358,0,210,716,120,88,122,176,34,0.24793388429752067,21.0,3.4,collision_intent:88;hipc_clear_bundle:5;hipc_entry:29;state:88,0.40000000000000013,0.2068965517241379,205,171.3382,2.3286,95.2526,1.8787,205,76.0856,0.5598,completed
42,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.07331010633751,45.07331010633751,1,1,1,101,27,103,3,2,2,1,1,5.0,1,325,0,248,839,151,106,142,212,36,0.2667844522968198,24.8,3.6,collision_intent:106;hipc_clear_bundle:4;hipc_entry:32;state:106,0.16000000000000014,0.2213592233009709,134,146.5452,2.5877,95.3713,2.1476,134,51.1739,0.5793,completed
43,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.70771991738458,56.70771991738458,2,2,2,125,33,126,4,8,0,0,0,0.0,0,402,0,316,1070,190,132,184,262,54,0.25956284153005466,31.6,5.4,collision_intent:132;hipc_clear_bundle:7;hipc_entry:47;state:130,0.6000000000000001,0.1333333333333333,170,142.6173,2.5119,74.3375,1.9992,170,68.2798,0.5628,completed
44,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.34048296166139,49.34048296166139,2,2,2,129,29,126,8,10,1,1,0,0.0,0,325,0,309,1066,167,132,177,266,43,0.23687943262411348,30.9,4.3,collision_intent:132;hipc_clear_bundle:2;hipc_entry:41;state:134,0.24,0.11746031746031749,87,100.6315,2.9024,60.541,2.4218,87,40.0905,0.6036,completed
45,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,41.798890930938015,41.798890930938015,0,0,0,83,25,88,0,4,0,0,0,0.0,0,314,0,206,707,113,85,121,173,33,0.23541666666666666,20.6,3.3,collision_intent:85;hipc_clear_bundle:2;hipc_entry:31;state:88,0.40000000000000013,0.2863636363636364,162,189.269,2.4776,121.416,2.0231,162,67.853,0.5456,completed
46,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,60.57171806490301,60.57171806490301,0,0,0,113,35,118,0,5,2,1,1,5.0,1,461,0,286,975,166,120,166,238,48,0.25113464447806355,28.6,4.8,collision_intent:120;hipc_clear_bundle:7;hipc_entry:41;state:118,0.48,0.18644067796610164,244,184.8381,2.4748,92.9662,1.9963,244,91.8719,0.511,completed
47,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.32802871114523,53.32802871114523,1,1,1,105,31,104,6,4,0,0,0,0.0,0,398,0,252,837,167,110,142,220,32,0.29609929078014185,25.2,3.2,collision_intent:110;hipc_clear_bundle:6;hipc_entry:26;state:110,0.24,0.20769230769230784,196,168.3838,2.4813,95.6276,1.9562,196,72.7562,0.5728,completed
48,known_visit,HIPC,bernoulli,drop_0.25,25,625,5,10,hipc_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.61558480917922,57.61558480917922,0,0,0,128,34,132,1,8,2,2,0,0.0,0,413,0,321,1083,198,135,186,268,53,0.26720647773279355,32.1,5.3,collision_intent:135;hipc_clear_bundle:7;hipc_entry:46;state:133,0.32000000000000006,0.13030303030303036,165,137.5288,2.2531,77.2181,1.8464,165,60.3107,0.4899,completed
