trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,39.37666791371036,39.37666791371036,1,1,1,91,23,91,4,0,0,0,0,0.0,0,203,0,187,489,70,92,95,187,0,0.24734982332155478,18.7,0.0,collision_intent:92;state:95,0.10000000000000009,0.03571428571428581,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,32.98816056853838,32.98816056853838,0,0,0,58,20,62,0,0,0,0,0,0.0,0,188,0,123,318,49,61,62,123,0,0.266304347826087,12.3,0.0,collision_intent:61;state:62,0.10000000000000009,0.10483870967741926,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.39241533962985,40.39241533962985,0,0,0,93,24,96,1,1,0,0,0,0.0,0,206,0,192,493,81,95,97,192,0,0.28027681660899656,19.2,0.0,collision_intent:95;state:97,0.25,0.02083333333333326,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,31.381633932474756,31.381633932474756,0,0,0,71,19,74,1,0,0,0,0,0.0,0,163,0,147,380,58,72,75,147,0,0.26126126126126126,14.7,0.0,collision_intent:72;state:75,0.1499999999999999,0.054054054054053946,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.88470283142186,40.88470283142186,1,1,1,91,24,93,2,0,2,1,1,5.0,1,216,0,190,474,93,95,95,190,0,0.32978723404255317,19.0,0.0,collision_intent:95;state:95,0.10000000000000009,0.051075268817204256,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,35.65700981263754,35.65700981263754,0,0,0,84,21,88,0,0,0,0,0,0.0,0,182,0,173,435,81,85,88,173,0,0.3103448275862069,17.3,0.0,collision_intent:85;state:88,0.1499999999999999,0.0,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,33.16294533245073,33.16294533245073,0,0,0,65,20,67,2,0,0,0,0,0.0,0,185,0,137,349,59,68,69,137,0,0.28921568627450983,13.7,0.0,collision_intent:68;state:69,0.1499999999999999,0.11567164179104483,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,46.93605028156718,46.93605028156718,2,2,2,106,28,108,2,0,1,1,0,0.0,0,243,0,217,548,100,107,110,217,0,0.3058103975535168,21.7,0.0,collision_intent:107;state:110,0.30000000000000004,0.04166666666666674,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,31.02329187380918,31.02329187380918,0,0,0,73,19,77,0,0,0,0,0,0.0,0,158,0,150,375,73,73,77,150,0,0.31877729257641924,15.0,0.0,collision_intent:73;state:77,0.1499999999999999,0.009740259740259827,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,33.458245809597344,33.458245809597344,1,1,1,78,20,80,2,0,0,0,0,0.0,0,169,0,161,412,68,79,82,161,0,0.27983539094650206,16.1,0.0,collision_intent:79;state:82,0.1499999999999999,0.03125,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,30.782546859975454,30.782546859975454,0,0,0,70,18,70,4,1,2,1,0,0.0,0,165,0,148,366,76,74,74,148,0,0.34545454545454546,14.8,0.0,collision_intent:74;state:74,0.3500000000000001,0.04285714285714293,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,44.78914164890806,44.78914164890806,4,4,4,91,26,83,12,2,2,1,1,5.0,1,249,0,192,497,77,97,95,192,0,0.27208480565371024,19.2,0.0,collision_intent:97;state:95,0.30000000000000004,0.08734939759036142,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,46.306670354404666,46.306670354404666,2,2,2,94,27,89,9,0,0,0,0,0.0,0,251,0,195,498,85,97,98,195,0,0.2910958904109589,19.5,0.0,collision_intent:97;state:98,0.25,0.02528089887640439,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,45.750862244022926,45.750862244022926,1,1,1,101,27,100,5,0,1,1,0,0.0,0,239,0,209,528,96,104,105,209,0,0.3076923076923077,20.9,0.0,collision_intent:104;state:105,0.10000000000000009,0.07000000000000006,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.67337304756394,40.67337304756394,2,2,2,94,24,96,2,1,2,1,1,5.0,1,210,0,195,489,94,97,98,195,0,0.3219178082191781,19.5,0.0,collision_intent:97;state:98,0.10000000000000009,0.03125,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,36.0121068986369,36.0121068986369,0,0,0,78,21,81,1,0,1,1,0,0.0,0,193,0,163,414,73,81,82,163,0,0.29918032786885246,16.3,0.0,collision_intent:81;state:82,0.25,0.05246913580246915,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,45.58147677800028,45.58147677800028,1,1,1,106,27,99,11,0,0,0,0,0.0,0,235,0,217,562,86,107,110,217,0,0.26299694189602446,21.7,0.0,collision_intent:107;state:110,0.25,0.07323232323232332,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,26.782661524726947,26.782661524726947,1,1,1,56,16,58,2,1,0,0,0,0.0,0,148,0,119,302,53,59,60,119,0,0.29775280898876405,11.9,0.0,collision_intent:59;state:60,0.1499999999999999,0.09482758620689657,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,34.49275022225977,34.49275022225977,0,0,0,72,21,74,2,0,0,0,0,0.0,0,187,0,151,394,56,75,76,151,0,0.24888888888888888,15.1,0.0,collision_intent:75;state:76,0.10000000000000009,0.08108108108108114,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.680622706390814,40.680622706390814,1,1,1,79,24,80,3,0,0,0,0,0.0,0,226,0,166,419,74,83,83,166,0,0.29959514170040485,16.6,0.0,collision_intent:83;state:83,0.10000000000000009,0.1312500000000001,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,37.41600526545113,37.41600526545113,0,0,0,79,22,83,0,0,2,2,0,0.0,0,204,0,166,418,77,83,83,166,0,0.3130081300813008,16.6,0.0,collision_intent:83;state:83,0.10000000000000009,0.05722891566265065,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,34.87409500512521,34.87409500512521,0,0,0,79,21,83,0,0,0,0,0,0.0,0,182,0,164,422,67,81,83,164,0,0.27235772357723576,16.4,0.0,collision_intent:81;state:83,0.25,0.027108433734939652,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,37.43077985818768,37.43077985818768,0,0,0,85,22,89,0,1,1,1,0,0.0,0,196,0,178,456,76,89,89,178,0,0.28679245283018867,17.8,0.0,collision_intent:89;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,36.76954138521713,36.76954138521713,0,0,0,84,22,88,0,0,3,2,0,0.0,0,194,0,176,435,92,88,88,176,0,0.34980988593155893,17.6,0.0,collision_intent:88;state:88,0.1499999999999999,0.017045454545454586,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,33.044471583370154,33.044471583370154,0,0,0,77,20,79,2,0,0,0,0,0.0,0,174,0,158,399,72,77,81,158,0,0.3,15.8,0.0,collision_intent:77;state:81,0.1499999999999999,0.02215189873417711,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,63.20005959954702,63.20005959954702,4,4,4,142,37,133,13,2,5,3,1,5.0,1,326,0,293,752,125,147,146,293,0,0.286697247706422,29.3,0.0,collision_intent:147;state:146,0.1499999999999999,0.08458646616541343,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,50.739941523319665,50.739941523319665,5,5,5,117,30,103,18,0,0,0,0,0.0,0,262,0,241,608,113,120,121,241,0,0.31301939058171746,24.1,0.0,collision_intent:120;state:121,0.30000000000000004,0.07524271844660202,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,38.10854071701348,38.10854071701348,0,0,0,84,23,88,0,1,0,0,0,0.0,0,199,0,173,447,70,85,88,173,0,0.26717557251908397,17.3,0.0,collision_intent:85;state:88,0.1499999999999999,0.051136363636363535,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,33.33160240634738,33.33160240634738,0,0,0,76,20,80,0,0,0,0,0,0.0,0,172,0,158,393,79,78,80,158,0,0.3319327731092437,15.8,0.0,collision_intent:78;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,32.77829582868569,32.77829582868569,0,0,0,76,20,80,0,0,0,0,0,0.0,0,164,0,158,412,59,78,80,158,0,0.2489451476793249,15.8,0.0,collision_intent:78;state:80,0.10000000000000009,0.018750000000000044,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,38.71227703530515,38.71227703530515,1,1,1,87,23,81,10,1,4,2,1,5.0,1,208,0,183,474,73,92,91,183,0,0.2693726937269373,18.3,0.0,collision_intent:92;state:91,0.1499999999999999,0.07098765432098775,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.80339072814058,40.80339072814058,3,3,3,87,24,84,7,0,0,0,0,0.0,0,214,0,180,450,89,89,91,180,0,0.3272058823529412,18.0,0.0,collision_intent:89;state:91,0.25,0.059523809523809534,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,48.873768092656775,48.873768092656775,2,2,2,110,29,112,2,0,0,0,0,0.0,0,251,0,226,579,96,112,114,226,0,0.2831858407079646,22.6,0.0,collision_intent:112;state:114,0.30000000000000004,0.03571428571428581,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,38.87649398666115,38.87649398666115,0,0,0,89,23,92,1,0,0,0,0,0.0,0,202,0,184,472,77,91,93,184,0,0.27898550724637683,18.4,0.0,collision_intent:91;state:93,0.25,0.032608695652173836,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.19414728104372,40.19414728104372,0,0,0,77,24,81,0,0,0,0,0,0.0,0,229,0,160,409,68,79,81,160,0,0.2833333333333333,16.0,0.0,collision_intent:79;state:81,0.25,0.1265432098765431,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,39.84364508020429,39.84364508020429,1,1,1,91,23,87,8,0,0,0,0,0.0,0,204,0,189,486,79,94,95,189,0,0.2791519434628975,18.9,0.0,collision_intent:94;state:95,0.25,0.07183908045977017,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,42.20088174436233,42.20088174436233,1,1,1,92,25,94,2,1,0,0,0,0.0,0,226,0,192,494,81,96,96,192,0,0.28222996515679444,19.2,0.0,collision_intent:96;state:96,0.1499999999999999,0.05319148936170204,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,37.25552649712213,37.25552649712213,1,1,1,81,22,84,1,0,0,0,0,0.0,0,195,0,169,435,69,84,85,169,0,0.27380952380952384,16.9,0.0,collision_intent:84;state:85,0.1499999999999999,0.04761904761904767,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,38.35167672894448,38.35167672894448,2,2,2,82,23,82,4,1,5,3,1,5.0,1,206,0,173,444,72,87,86,173,0,0.2823529411764706,17.3,0.0,collision_intent:87;state:86,0.25,0.09146341463414642,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,50.39660387747085,50.39660387747085,1,1,1,104,30,102,6,4,8,5,1,5.0,1,279,0,220,583,74,112,108,220,0,0.23052959501557632,22.0,0.0,collision_intent:112;state:108,0.25,0.07352941176470584,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,35.481372610402644,35.481372610402644,0,0,0,76,21,80,0,1,0,0,0,0.0,0,190,0,158,403,69,78,80,158,0,0.28991596638655465,15.8,0.0,collision_intent:78;state:80,0.25,0.05624999999999991,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,39.78444221026727,39.78444221026727,0,0,0,93,24,96,1,0,0,0,0,0.0,0,201,0,190,477,90,93,97,190,0,0.3125,19.0,0.0,collision_intent:93;state:97,0.10000000000000009,0.015625,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,51.13944315291492,51.13944315291492,2,2,2,87,29,85,6,1,0,0,0,0.0,0,298,0,181,463,77,90,91,181,0,0.2851851851851852,18.1,0.0,collision_intent:90;state:91,0.3999999999999999,0.16176470588235303,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,46.00881616217902,46.00881616217902,1,1,1,102,27,103,3,1,3,1,1,5.0,1,243,0,211,550,80,105,106,211,0,0.25396825396825395,21.1,0.0,collision_intent:105;state:106,0.1499999999999999,0.031553398058252524,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,47.436668312848205,47.436668312848205,1,1,1,108,28,107,5,0,0,0,0,0.0,0,239,0,221,555,106,109,112,221,0,0.31736526946107785,22.1,0.0,collision_intent:109;state:112,0.10000000000000009,0.016355140186915973,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,44.05618772445265,44.05618772445265,1,1,1,102,26,104,2,1,3,1,1,5.0,1,227,0,210,516,112,104,106,210,0,0.35443037974683544,21.0,0.0,collision_intent:104;state:106,0.30000000000000004,0.014423076923076872,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,39.10817437509551,39.10817437509551,1,1,1,85,23,86,3,0,1,1,0,0.0,0,206,0,177,451,77,88,89,177,0,0.2916666666666667,17.7,0.0,collision_intent:88;state:89,0.1499999999999999,0.05232558139534893,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,47.19676307253218,47.19676307253218,1,1,1,97,27,96,5,1,2,1,0,0.0,0,257,0,202,522,81,101,101,202,0,0.27,20.2,0.0,collision_intent:101;state:101,0.1499999999999999,0.05729166666666674,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,54.80349613889186,54.80349613889186,2,2,2,112,32,111,5,2,4,2,2,10.0,1,297,0,234,607,93,118,116,234,0,0.26878612716763006,23.4,0.0,collision_intent:118;state:116,0.3500000000000001,0.08333333333333326,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,38.96800471329889,38.96800471329889,2,2,2,81,23,80,5,0,0,0,0,0.0,0,211,0,169,429,76,84,85,169,0,0.30039525691699603,16.9,0.0,collision_intent:84;state:85,0.1499999999999999,0.11874999999999991,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,gilbert_elliot,0.7,19,361,4,10,dmchba_gilbert_elliot_pGG_0_7_pBB_0_3,scenarios/known_visit_g19_t10_n500.csv,10,True,40.17004641951608,40.17004641951608,2,2,2,86,23,86,4,1,4,2,2,10.0,1,218,0,181,469,71,91,90,181,0,0.26591760299625467,18.1,0.0,collision_intent:91;state:90,0.30000000000000004,0.029069767441860517,known_visit_core_500,10,4,8
