trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,35.60679518448184,35.60679518448184,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,1);(10,5);(15,12);(9,15)",209,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,37.24582055508215,37.24582055508215,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,0);(16,6);(6,7);(8,14)",235,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,38.0311146158208,38.0311146158208,00:0;01:4;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,2);(16,13);(9,15);(16,17)",213,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,47.06433256272035,47.06433256272035,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,0);(4,9);(9,12);(16,6)",295,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,42.632858136317914,42.632858136317914,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,3);(16,7);(11,16);(6,18)",259,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,33.944383311053336,33.944383311053336,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,3);(10,10);(6,11);(16,16)",204,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,37.742301092583354,37.742301092583354,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,6);(2,9);(10,6);(8,15)",243,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,31.77831062096575,31.77831062096575,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(9,4);(17,10);(8,15)",181,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,23.58821718851114,23.58821718851114,00:3;01:1;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,4);(1,7);(9,13);(8,16)",148,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,41.99305159558665,41.99305159558665,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,3);(3,3);(16,8);(17,14)",253,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,46.54474942263399,46.54474942263399,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,0);(17,10);(7,14);(12,16)",299,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,48.110436892723484,48.110436892723484,00:2;01:5;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,8);(18,4);(12,12);(14,18)",296,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,38.00684943724563,38.00684943724563,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(9,7);(18,12);(1,14)",231,0,known_visit_horizon,commitment_horizon,2,h2,10,4
32,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,34.419019574866205,34.419019574866205,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(11,7);(5,14);(14,17)",192,0,known_visit_horizon,commitment_horizon,2,h2,10,4
33,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,165.9542340464441,165.9542340464441,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,1);(18,9);(10,18);(7,13)",1254,4,known_visit_horizon,commitment_horizon,2,h2,10,4
34,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,47.75311188935957,47.75311188935957,00:0;01:2;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(2,12);(16,4);(9,14);(15,17)",285,0,known_visit_horizon,commitment_horizon,2,h2,10,4
35,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,41.36562306599807,41.36562306599807,00:3;01:1;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,7);(2,4);(7,7);(18,15)",250,0,known_visit_horizon,commitment_horizon,2,h2,10,4
36,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,45.280895289158096,45.280895289158096,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,2);(17,7);(4,9);(16,15)",281,0,known_visit_horizon,commitment_horizon,2,h2,10,4
37,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,34.854959163067896,34.854959163067896,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,1);(10,3);(15,9);(17,14)",191,0,known_visit_horizon,commitment_horizon,2,h2,10,4
38,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,42.115916707621466,42.115916707621466,00:4;01:4;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,1);(18,10);(5,2);(4,15)",242,0,known_visit_horizon,commitment_horizon,2,h2,10,4
39,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,35.87142967493551,35.87142967493551,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(7,3);(9,9);(17,12);(5,15)",225,0,known_visit_horizon,commitment_horizon,2,h2,10,4
40,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,31.950808884012314,31.950808884012314,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,4);(2,9);(4,8);(13,18)",201,0,known_visit_horizon,commitment_horizon,2,h2,10,4
41,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.499317468817214,30.499317468817214,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(14,2);(13,10);(9,18)",171,0,known_visit_horizon,commitment_horizon,2,h2,10,4
42,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,40.44983187532045,40.44983187532045,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,7);(9,18);(6,13);(17,14)",221,0,known_visit_horizon,commitment_horizon,2,h2,10,4
43,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,49.6499906597033,49.6499906597033,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,5);(4,5);(14,9);(17,15)",304,0,known_visit_horizon,commitment_horizon,2,h2,10,4
44,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,39.3413048282972,39.3413048282972,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,3);(15,0);(15,10);(8,18)",236,0,known_visit_horizon,commitment_horizon,2,h2,10,4
45,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,35.22483758018418,35.22483758018418,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,3);(16,9);(9,12);(18,16)",188,0,known_visit_horizon,commitment_horizon,2,h2,10,4
46,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,34.212938755603666,34.212938755603666,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,2);(3,4);(16,14);(10,18)",204,0,known_visit_horizon,commitment_horizon,2,h2,10,4
47,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,37.933448664774474,37.933448664774474,00:0;01:2;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,0);(15,8);(14,14);(10,18)",226,0,known_visit_horizon,commitment_horizon,2,h2,10,4
48,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,42.24686630481242,42.24686630481242,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,4);(18,5);(1,7);(11,13)",236,0,known_visit_horizon,commitment_horizon,2,h2,10,4
49,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,38.835987523227075,38.835987523227075,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,1);(6,9);(6,10);(15,12)",227,0,known_visit_horizon,commitment_horizon,2,h2,10,4
50,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,56.16401079546251,56.16401079546251,00:6;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(10,4);(7,10);(0,1)",355,0,known_visit_horizon,commitment_horizon,2,h2,10,4
51,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,40.557790242861635,40.557790242861635,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,0);(11,12);(8,14);(15,17)",225,0,known_visit_horizon,commitment_horizon,2,h2,10,4
52,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,40.70628117422216,40.70628117422216,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,7);(2,14);(11,11);(9,18)",237,0,known_visit_horizon,commitment_horizon,2,h2,10,4
53,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,44.43051695498268,44.43051695498268,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,4);(10,9);(18,15);(10,10)",250,0,known_visit_horizon,commitment_horizon,2,h2,10,4
54,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,39.763699393817475,39.763699393817475,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,6);(8,12);(3,9);(15,13)",235,0,known_visit_horizon,commitment_horizon,2,h2,10,4
55,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,38.05288818731225,38.05288818731225,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,1);(15,7);(8,10);(8,16)",232,0,known_visit_horizon,commitment_horizon,2,h2,10,4
56,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,35.590512475203305,35.590512475203305,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,3);(11,9);(7,13);(7,16)",214,0,known_visit_horizon,commitment_horizon,2,h2,10,4
57,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,33.8423130072239,33.8423130072239,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(4,2);(16,12);(12,16)",199,0,known_visit_horizon,commitment_horizon,2,h2,10,4
58,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,41.18062548470064,41.18062548470064,00:3;01:2;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,0);(15,8);(12,14);(18,14)",226,0,known_visit_horizon,commitment_horizon,2,h2,10,4
59,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,35.804054329719655,35.804054329719655,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,1);(8,10);(9,13);(14,12)",210,0,known_visit_horizon,commitment_horizon,2,h2,10,4
