trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,25,2,0,26,0,2,0,0,0,62,52,10,115,4,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,16,2,0,17,0,0,0,0,0,44,34,10,133,3,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,11,2,0,12,0,2,0,0,0,33,24,9,133,14,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,1,0,0,0,58,50,8,147,12,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,28,5,0,29,0,1,0,0,0,68,57,11,147,3,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,0,0,15,0,3,3,3,0,42,33,9,174,1,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,50,40,10,154,13,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,72,63,9,99,12,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,11,2,0,12,0,0,0,0,0,32,24,8,139,11,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,7,1,0,8,0,0,2,1,0,24,18,6,147,11,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,21,2,0,22,0,2,1,1,0,55,45,10,115,12,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,17,3,0,18,0,0,0,0,0,44,36,8,118,16,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,21,2,0,22,0,3,0,0,0,54,43,11,118,6,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,21,4,0,22,0,1,0,0,0,53,43,10,124,2,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,9,1,0,10,0,1,0,0,0,28,20,8,135,15,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,21,1,0,22,0,1,0,0,0,57,44,13,119,6,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,22,6,0,23,0,0,0,0,0,58,45,13,122,3,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,11,1,0,12,0,0,0,0,0,32,24,8,148,2,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,36,32,4,133,13,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,26,5,0,27,0,0,0,0,0,66,53,13,115,10,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,10,1,0,11,0,2,0,0,0,32,22,10,151,7,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,18,1,0,19,0,1,0,0,0,47,38,9,136,7,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,46,40,6,123,21,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,18,1,1,15,4,1,0,0,0,49,39,10,124,12,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,25,4,0,26,0,1,0,0,0,63,51,12,117,6,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,15,3,0,16,0,2,0,0,0,42,32,10,141,2,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,11,2,0,12,0,1,0,0,0,32,24,8,145,8,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,10,1,0,11,0,0,0,0,0,27,22,5,132,13,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,17,0,2,0,0,0,44,34,10,125,3,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,13,3,0,14,0,1,0,0,0,38,28,10,131,3,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,25,4,0,26,0,1,0,0,0,64,51,13,104,5,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,1,0,0,0,60,50,10,104,10,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,6,2,0,7,0,0,0,0,0,24,14,10,145,6,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,9,1,0,10,0,1,0,0,0,27,20,7,142,6,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,27,4,0,28,0,1,0,0,0,64,55,9,103,8,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,56,46,10,167,13,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,17,2,0,17,1,1,0,0,0,56,36,20,173,7,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,27,3,0,28,0,3,0,0,0,66,55,11,168,3,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,18,1,0,19,0,6,0,0,0,59,38,21,165,12,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,62,55,7,100,9,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,10,1,0,11,0,3,0,0,0,34,22,12,129,7,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,2,0,15,0,2,0,0,0,38,30,8,120,12,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,37,30,7,113,20,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,5,1,0,6,0,1,0,0,0,21,13,8,96,8,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,13,4,0,14,0,0,0,0,0,36,28,8,86,4,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,2,0,15,0,1,0,0,0,33,29,4,92,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,36,31,5,87,3,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,20,3,0,21,0,2,0,0,0,51,41,10,98,10,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,14,3,0,15,0,0,0,0,0,38,30,8,114,6,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,8,1,0,9,0,0,0,0,0,24,18,6,122,12,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,46,40,6,101,11,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,21,3,0,22,0,2,0,0,0,52,43,9,99,12,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,10,3,0,11,0,0,0,0,0,29,22,7,128,5,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,15,2,0,16,0,0,0,0,0,40,32,8,117,6,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,42,38,4,106,14,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,16,3,0,17,0,0,0,0,0,43,34,9,143,9,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,19,2,0,20,0,2,0,0,0,53,40,13,138,4,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,23,4,0,24,0,3,0,0,0,60,47,13,134,2,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,16,1,0,16,1,2,0,0,0,40,34,6,147,8,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,18,3,0,19,0,2,0,0,0,47,38,9,111,8,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,13,2,0,14,0,1,0,0,0,36,28,8,124,5,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,21,2,0,22,0,1,0,0,0,51,43,8,114,1,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,32,26,6,123,10,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,9,1,0,10,0,1,0,0,0,35,21,14,121,10,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,22,4,0,23,0,2,0,0,0,64,45,19,97,6,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,11,2,0,12,0,0,0,0,0,36,24,12,126,4,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,32,26,6,118,16,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,11,0,0,12,0,2,0,0,0,37,25,12,145,14,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,23,4,0,24,0,1,0,0,0,59,47,12,132,6,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,20,3,0,21,0,2,0,0,0,51,42,9,140,5,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,17,3,0,18,0,2,0,0,0,50,36,14,137,9,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,15,4,0,16,0,0,0,0,0,40,32,8,111,12,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,7,1,0,8,0,1,0,0,0,24,16,8,134,5,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,15,2,0,16,0,0,0,0,0,38,32,6,121,4,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,28,3,0,29,0,0,0,0,0,62,57,5,92,10,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,16,1,0,17,0,0,0,0,0,40,34,6,121,8,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,25,5,0,26,0,0,0,0,0,60,51,9,108,2,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,15,2,0,16,0,1,0,0,0,42,32,10,122,5,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,10,2,0,11,0,0,0,0,0,28,22,6,135,7,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,36,30,6,98,9,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,14,2,0,15,0,1,0,0,0,38,30,8,104,1,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,7,1,0,8,0,0,0,0,0,22,16,6,120,1,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,48,41,7,88,8,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,12,1,1,12,1,2,0,0,0,36,26,10,95,8,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,5,2,0,6,0,0,0,0,0,21,12,9,115,3,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,20,4,0,21,0,1,0,0,0,53,42,11,82,5,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,30,24,6,96,13,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,19,3,0,20,0,1,0,0,0,48,39,9,100,11,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,11,1,0,12,0,2,0,0,0,32,24,8,122,4,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,19,4,0,20,0,0,0,0,0,46,39,7,109,3,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,11,2,0,12,0,2,0,0,0,33,24,9,109,17,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,00,9,3,0,10,0,0,0,0,0,31,21,10,73,7,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,13,7,6,95,3,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,02,14,5,0,15,0,0,0,0,0,38,29,9,72,2,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h2_rayleigh_m50_66,known_visit_10target_300.csv,03,10,1,0,11,0,1,0,0,0,30,22,8,74,7,known_visit_horizon,commitment_horizon,2,h2,10,4
