trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
15,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.75832584502872,35.75832584502872,0,0,0,83,21,87,0,0,1,1,0,0.0,0,181,0,172,492,21,85,87,172,0,0.08139534883720931,17.2,0.0,collision_intent:85;state:87,0.1499999999999999,0.008620689655172376,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.282723726369895,40.282723726369895,0,0,0,72,24,74,2,0,0,0,0,0.0,0,238,0,152,427,26,76,76,152,0,0.11555555555555555,15.2,0.0,collision_intent:76;state:76,0.10000000000000009,0.16216216216216206,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.64928373749937,40.64928373749937,0,0,0,86,24,90,0,1,1,1,0,0.0,0,217,0,179,515,19,89,90,179,0,0.07116104868913857,17.9,0.0,collision_intent:89;state:90,0.25,0.05555555555555558,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,31.039538134907684,31.039538134907684,0,0,0,72,19,76,0,0,0,0,0,0.0,0,159,0,150,429,18,74,76,150,0,0.08,15.0,0.0,collision_intent:74;state:76,0.10000000000000009,0.019736842105263053,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.26801778882654,33.26801778882654,0,0,0,78,20,82,0,1,0,0,0,0.0,0,168,0,162,463,21,80,82,162,0,0.0860655737704918,16.2,0.0,collision_intent:80;state:82,0.1499999999999999,0.012195121951219523,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,30.105868404804177,30.105868404804177,1,1,1,66,18,69,1,1,2,2,0,0.0,0,166,0,142,402,22,72,70,142,0,0.10576923076923077,14.2,0.0,collision_intent:72;state:70,0.1499999999999999,0.05434782608695654,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.34922822668912,37.34922822668912,1,1,1,69,22,71,2,1,0,0,0,0.0,0,213,0,146,406,26,73,73,146,0,0.12037037037037036,14.6,0.0,collision_intent:73;state:73,0.30000000000000004,0.158450704225352,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.78834257426764,38.78834257426764,3,3,3,79,23,78,5,0,0,0,0,0.0,0,211,0,165,468,25,82,83,165,0,0.10121457489878542,16.5,0.0,collision_intent:82;state:83,0.3500000000000001,0.10897435897435903,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,46.136239706240026,46.136239706240026,0,0,0,81,27,84,1,0,0,0,0,0.0,0,266,0,169,475,29,84,85,169,0,0.11507936507936507,16.9,0.0,collision_intent:84;state:85,0.10000000000000009,0.10119047619047628,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.02101444392987,40.02101444392987,0,0,0,85,24,89,0,1,0,0,0,0.0,0,214,0,175,504,19,86,89,175,0,0.07169811320754717,17.5,0.0,collision_intent:86;state:89,0.10000000000000009,0.07584269662921339,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.85006842199366,34.85006842199366,1,1,1,74,21,71,7,0,0,0,0,0.0,0,188,0,155,436,26,77,78,155,0,0.11255411255411256,15.5,0.0,collision_intent:77;state:78,0.1499999999999999,0.102112676056338,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.77833731564745,41.77833731564745,0,0,0,86,25,90,0,0,0,0,0,0.0,0,225,0,179,501,33,89,90,179,0,0.12359550561797752,17.9,0.0,collision_intent:89;state:90,0.25,0.06666666666666665,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,29.22339019238703,29.22339019238703,1,1,1,54,17,54,4,0,0,0,0,0.0,0,169,0,114,325,14,56,58,114,0,0.08187134502923976,11.4,0.0,collision_intent:56;state:58,0.30000000000000004,0.12037037037037046,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.22950951387655,35.22950951387655,1,1,1,75,21,78,1,0,0,0,0,0.0,0,189,0,156,445,20,77,79,156,0,0.08547008547008547,15.6,0.0,collision_intent:77;state:79,0.10000000000000009,0.0641025641025641,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.46027020432883,40.46027020432883,0,0,0,80,24,84,0,0,1,1,0,0.0,0,224,0,166,466,30,82,84,166,0,0.12,16.6,0.0,collision_intent:82;state:84,0.10000000000000009,0.08928571428571419,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.70353455144978,35.70353455144978,1,1,1,74,21,77,1,1,0,0,0,0.0,0,193,0,154,428,31,76,78,154,0,0.1341991341991342,15.4,0.0,collision_intent:76;state:78,0.10000000000000009,0.08766233766233755,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,45.51520858006414,45.51520858006414,0,0,0,99,26,100,3,1,0,0,0,0.0,0,240,0,204,575,34,101,103,204,0,0.1111111111111111,20.4,0.0,collision_intent:101;state:103,0.25,0.03499999999999992,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,44.612506485389,44.612506485389,2,2,2,94,26,92,6,1,0,0,0,0.0,0,238,0,195,547,36,97,98,195,0,0.1232876712328767,19.5,0.0,collision_intent:97;state:98,0.30000000000000004,0.09239130434782616,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,49.34487889012652,49.34487889012652,2,2,2,100,29,102,2,0,5,1,2,20.0,2,270,0,207,583,35,103,104,207,0,0.11326860841423948,20.7,0.0,collision_intent:103;state:104,0.10000000000000009,0.06372549019607843,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,32.99521245137465,32.99521245137465,0,0,0,63,20,67,0,0,0,0,0,0.0,0,186,0,132,378,15,65,67,132,0,0.07575757575757576,13.2,0.0,collision_intent:65;state:67,0.1499999999999999,0.12313432835820892,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.26160212513527,36.26160212513527,2,2,2,79,22,71,12,1,0,0,0,0.0,0,191,0,166,465,30,83,83,166,0,0.12195121951219512,16.6,0.0,collision_intent:83;state:83,0.25,0.17253521126760574,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.102899874211914,34.102899874211914,0,0,0,68,20,72,0,0,0,0,0,0.0,0,187,0,143,416,11,71,72,143,0,0.0514018691588785,14.3,0.0,collision_intent:71;state:72,0.25,0.09027777777777768,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.68432619110961,38.68432619110961,0,0,0,79,23,83,0,0,0,0,0,0.0,0,209,0,164,471,18,81,83,164,0,0.07317073170731707,16.4,0.0,collision_intent:81;state:83,0.1499999999999999,0.06927710843373491,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.34358170846149,33.34358170846149,0,0,0,78,20,81,1,0,0,0,0,0.0,0,172,0,161,451,30,79,82,161,0,0.12295081967213115,16.1,0.0,collision_intent:79;state:82,0.25,0.021604938271605034,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,51.79887811642415,51.79887811642415,0,0,0,108,30,107,5,1,0,0,0,0.0,0,281,0,223,622,44,111,112,223,0,0.13213213213213212,22.3,0.0,collision_intent:111;state:112,0.25,0.07710280373831768,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.45296588543028,35.45296588543028,0,0,0,75,21,78,1,0,2,1,1,5.0,1,190,0,160,450,27,81,79,160,0,0.11538461538461539,16.0,0.0,collision_intent:81;state:79,0.25,0.05769230769230771,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.43840550223564,33.43840550223564,0,0,0,77,20,81,0,0,0,0,0,0.0,0,167,0,158,446,25,77,81,158,0,0.10416666666666667,15.8,0.0,collision_intent:77;state:81,0.10000000000000009,0.0092592592592593,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.15456009695025,35.15456009695025,0,0,0,82,21,86,0,0,0,0,0,0.0,0,180,0,170,483,22,84,86,170,0,0.08695652173913043,17.0,0.0,collision_intent:84;state:86,0.25,0.011627906976744207,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,39.34100246124787,39.34100246124787,0,0,0,91,23,95,0,0,0,0,0,0.0,0,199,0,187,526,33,92,95,187,0,0.1166077738515901,18.7,0.0,collision_intent:92;state:95,0.25,0.007894736842105177,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.24384468205823,40.24384468205823,0,0,0,70,24,74,0,0,0,0,0,0.0,0,235,0,147,410,29,73,74,147,0,0.1318181818181818,14.7,0.0,collision_intent:73;state:74,0.25,0.12162162162162171,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.685094201748626,36.685094201748626,0,0,0,81,22,85,0,0,0,0,0,0.0,0,194,0,168,479,23,83,85,168,0,0.09090909090909091,16.8,0.0,collision_intent:83;state:85,0.25,0.044117647058823595,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,43.70102718614917,43.70102718614917,1,1,1,101,26,99,6,1,0,0,0,0.0,0,225,0,206,578,37,101,105,206,0,0.11858974358974358,20.6,0.0,collision_intent:101;state:105,0.25,0.017676767676767735,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.030344001371446,40.030344001371446,1,1,1,85,24,86,3,0,2,2,0,0.0,0,217,0,178,502,29,89,89,178,0,0.10984848484848485,17.8,0.0,collision_intent:89;state:89,0.1499999999999999,0.06395348837209291,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.31251018020108,38.31251018020108,0,0,0,85,23,87,2,0,1,1,0,0.0,0,199,0,179,500,35,90,89,179,0,0.1320754716981132,17.9,0.0,collision_intent:90;state:89,0.25,0.05459770114942519,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.20260880605881,40.20260880605881,0,0,0,84,24,88,0,1,0,0,0,0.0,0,218,0,175,484,39,87,88,175,0,0.14885496183206107,17.5,0.0,collision_intent:87;state:88,0.1499999999999999,0.07386363636363646,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.223999803465084,35.223999803465084,1,1,1,71,21,72,3,0,0,0,0,0.0,0,192,0,150,416,31,75,75,150,0,0.13963963963963963,15.0,0.0,collision_intent:75;state:75,0.25,0.11111111111111116,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.19328782554062,40.19328782554062,0,0,0,77,24,81,0,0,3,2,1,5.0,1,225,0,163,458,29,82,81,163,0,0.12033195020746888,16.3,0.0,collision_intent:82;state:81,0.10000000000000009,0.1265432098765431,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,44.23420340424302,44.23420340424302,1,1,1,82,26,84,2,0,0,0,0,0.0,0,250,0,173,487,30,87,86,173,0,0.1171875,17.3,0.0,collision_intent:87;state:86,0.3999999999999999,0.17261904761904767,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.92799916746185,38.92799916746185,0,0,0,81,23,85,0,0,0,0,0,0.0,0,211,0,168,479,23,83,85,168,0,0.09090909090909091,16.8,0.0,collision_intent:83;state:85,0.25,0.0676470588235294,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,39.79634937308154,39.79634937308154,0,0,0,87,24,91,0,0,0,0,0,0.0,0,212,0,182,520,24,91,91,182,0,0.08856088560885608,18.2,0.0,collision_intent:91;state:91,0.25,0.03571428571428581,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,43.85402582335082,43.85402582335082,1,1,1,88,26,88,4,0,1,1,0,0.0,0,240,0,184,523,26,92,92,184,0,0.09523809523809523,18.4,0.0,collision_intent:92;state:92,0.30000000000000004,0.05681818181818188,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,30.841466178306945,30.841466178306945,0,0,0,71,19,75,0,0,0,0,0,0.0,0,160,0,148,424,18,73,75,148,0,0.08071748878923767,14.8,0.0,collision_intent:73;state:75,0.10000000000000009,0.023333333333333428,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.72259346654613,38.72259346654613,1,1,1,82,23,83,3,1,0,0,0,0.0,0,209,0,170,480,28,84,86,170,0,0.109375,17.0,0.0,collision_intent:84;state:86,0.10000000000000009,0.07530120481927716,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,43.49443764050649,43.49443764050649,0,0,0,93,26,97,0,1,0,0,0,0.0,0,232,0,191,547,24,94,97,191,0,0.08304498269896193,19.1,0.0,collision_intent:94;state:97,0.3500000000000001,0.06958762886597936,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,32.492380688169575,32.492380688169575,1,1,1,65,20,68,1,0,0,0,0,0.0,0,176,0,139,401,14,70,69,139,0,0.06829268292682927,13.9,0.0,collision_intent:70;state:69,0.10000000000000009,0.0808823529411764,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.92356358984477,38.92356358984477,0,0,0,87,23,91,0,0,2,1,1,5.0,1,203,0,181,515,25,90,91,181,0,0.09259259259259259,18.1,0.0,collision_intent:90;state:91,0.30000000000000004,0.030219780219780112,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.861573448041746,34.861573448041746,0,0,0,76,21,79,1,0,0,0,0,0.0,0,182,0,159,446,28,79,80,159,0,0.11814345991561181,15.9,0.0,collision_intent:79;state:80,0.10000000000000009,0.06012658227848111,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.26709088112582,36.26709088112582,0,0,0,82,22,85,1,0,0,0,0,0.0,0,185,0,171,477,34,85,86,171,0,0.1328125,17.1,0.0,collision_intent:85;state:86,0.25,0.008823529411764675,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.52480507918941,37.52480507918941,0,0,0,85,22,89,0,0,0,0,0,0.0,0,193,0,177,505,23,88,89,177,0,0.08712121212121213,17.7,0.0,collision_intent:88;state:89,0.1499999999999999,0.02528089887640439,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,31.415853723601654,31.415853723601654,0,0,0,65,19,69,0,1,3,1,1,5.0,1,170,0,138,387,25,69,69,138,0,0.12195121951219512,13.8,0.0,collision_intent:69;state:69,0.25,0.06884057971014501,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,bernoulli,0.1,19,361,4,10,dmchba_bernoulli_drop_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.58508426004714,37.58508426004714,0,0,0,78,22,82,0,0,0,0,0,0.0,0,207,0,162,457,27,80,82,162,0,0.11065573770491803,16.2,0.0,collision_intent:80;state:82,0.1499999999999999,0.09146341463414642,known_visit_core_500,10,4,8
