trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
11,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,59.568480058115334,59.568480058115334,00:5;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,17);(9,12);(8,17);(0,16)",380,0,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,67.38893175651576,67.38893175651576,00:5;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,16);(9,0);(5,13);(2,17)",450,0,known_visit_horizon,commitment_horizon,12,h12,10,4
13,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,74.83342366181297,74.83342366181297,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,5);(12,3);(2,10);(0,18)",513,0,known_visit_horizon,commitment_horizon,12,h12,10,4
14,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,53.8293141593475,53.8293141593475,00:5;01:0;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,5);(0,6);(1,12);(10,18)",368,0,known_visit_horizon,commitment_horizon,12,h12,10,4
15,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,33.40806575352996,33.40806575352996,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,1);(9,2);(5,17);(12,10)",210,0,known_visit_horizon,commitment_horizon,12,h12,10,4
16,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,40.167986765048035,40.167986765048035,00:0;01:6;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(13,5);(1,13);(15,14)",268,0,known_visit_horizon,commitment_horizon,12,h12,10,4
17,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,47.362919631235094,47.362919631235094,00:3;01:7;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,1);(16,16);(10,9);(1,18)",296,0,known_visit_horizon,commitment_horizon,12,h12,10,4
18,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,72.1471932658689,72.1471932658689,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(2,1);(13,1);(0,12);(4,16)",515,0,known_visit_horizon,commitment_horizon,12,h12,10,4
19,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,42.01016368587789,42.01016368587789,00:0;01:5;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(2,17);(11,1);(0,12);(14,9)",258,0,known_visit_horizon,commitment_horizon,12,h12,10,4
20,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,55.63540425883444,55.63540425883444,00:0;01:5;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(1,9);(16,6);(1,12);(4,3)",359,0,known_visit_horizon,commitment_horizon,12,h12,10,4
21,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,71.28531513096172,71.28531513096172,00:0;01:0;02:1;03:9,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(2,11);(9,8)",518,0,known_visit_horizon,commitment_horizon,12,h12,10,4
22,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,68.0685167893899,68.0685167893899,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,0);(3,4);(16,6);(0,18)",463,0,known_visit_horizon,commitment_horizon,12,h12,10,4
23,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,81.75997727797825,81.75997727797825,00:0;01:0;02:1;03:9,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,6);(6,18);(16,7)",569,0,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,34.42769156764298,34.42769156764298,00:3;01:0;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,4);(0,6);(10,14);(16,16)",211,0,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,48.14915924723383,48.14915924723383,00:0;01:7;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(1,0);(10,6);(0,12);(8,15)",338,0,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,59.18203786852893,59.18203786852893,00:5;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,10);(14,1);(1,18);(5,11)",359,0,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,31.474555448117105,31.474555448117105,00:3;01:1;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,4);(1,7);(9,13);(5,16)",210,0,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,78.82500528571545,78.82500528571545,00:0;01:8;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,3);(17,14);(5,11);(4,17)",539,0,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,77.71425943919847,77.71425943919847,00:2;01:0;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(8,0);(0,6);(17,10);(9,18)",544,0,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,65.99824353328759,65.99824353328759,00:0;01:7;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(1,0);(18,4);(0,12);(14,18)",459,0,known_visit_horizon,commitment_horizon,12,h12,10,4
31,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,61.889470348041705,61.889470348041705,00:6;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(0,7);(13,2);(1,17)",419,0,known_visit_horizon,commitment_horizon,12,h12,10,4
32,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,51.99249164432354,51.99249164432354,00:1;01:5;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(8,9);(10,0);(14,17);(1,18)",334,0,known_visit_horizon,commitment_horizon,12,h12,10,4
33,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,45.99334287047011,45.99334287047011,00:2;01:4;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,1);(18,9);(10,18);(3,16)",305,0,known_visit_horizon,commitment_horizon,12,h12,10,4
34,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,59.58169726267711,59.58169726267711,00:0;01:2;02:1;03:7,"(0,0);(0,6);(0,12);(0,18)","(0,0);(16,4);(2,10);(15,17)",406,0,known_visit_horizon,commitment_horizon,12,h12,10,4
35,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,69.90754284469908,69.90754284469908,00:1;01:1;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,4);(0,10);(18,15);(0,17)",475,0,known_visit_horizon,commitment_horizon,12,h12,10,4
36,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,62.490781421600005,62.490781421600005,00:6;01:4;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,16);(4,9);(0,1);(0,18)",418,0,known_visit_horizon,commitment_horizon,12,h12,10,4
37,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,74.94280541408142,74.94280541408142,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,14);(10,6);(2,12);(0,18)",526,0,known_visit_horizon,commitment_horizon,12,h12,10,4
38,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,66.00023567007318,66.00023567007318,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,10);(0,6);(3,8);(4,16)",454,0,known_visit_horizon,commitment_horizon,12,h12,10,4
39,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,64.4012674936525,64.4012674936525,00:2;01:0;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,9);(0,6);(17,12);(0,18)",450,0,known_visit_horizon,commitment_horizon,12,h12,10,4
40,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,32.163807007578036,32.163807007578036,00:3;01:3;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,4);(4,12);(0,12);(13,18)",203,0,known_visit_horizon,commitment_horizon,12,h12,10,4
41,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,60.52145590551467,60.52145590551467,00:9;01:1;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(1,6);(0,12);(0,18)",440,0,known_visit_horizon,commitment_horizon,12,h12,10,4
42,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,84.37899547818846,84.37899547818846,00:1;01:0;02:9;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,2);(0,6);(17,5);(1,18)",606,0,known_visit_horizon,commitment_horizon,12,h12,10,4
43,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,103.0760154568554,103.0760154568554,00:0;01:9;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,5);(0,10);(0,17)",749,0,known_visit_horizon,commitment_horizon,12,h12,10,4
44,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,153.49020805627464,153.49020805627464,00:1;01:2;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(4,3);(13,5);(15,0);(8,18)",969,1,known_visit_horizon,commitment_horizon,12,h12,10,4
45,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,103.56281847533167,103.56281847533167,00:1;01:0;02:0;03:9,"(0,0);(0,6);(0,12);(0,18)","(16,5);(7,5);(0,12);(18,16)",718,0,known_visit_horizon,commitment_horizon,12,h12,10,4
46,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,90.57181324786269,90.57181324786269,00:0;01:2;02:1;03:7,"(0,0);(0,6);(0,12);(0,18)","(0,1);(2,4);(10,11);(16,2)",644,0,known_visit_horizon,commitment_horizon,12,h12,10,4
47,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,79.62664169325436,79.62664169325436,00:0;01:0;02:10;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(9,5);(0,18)",582,0,known_visit_horizon,commitment_horizon,12,h12,10,4
48,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,67.32512801756502,67.32512801756502,00:3;01:1;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,0);(0,7);(18,5);(3,18)",469,0,known_visit_horizon,commitment_horizon,12,h12,10,4
49,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,79.80795040905605,79.80795040905605,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(15,12);(0,8);(0,18)",542,0,known_visit_horizon,commitment_horizon,12,h12,10,4
50,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,66.88424881114227,66.88424881114227,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(2,7);(4,12);(0,18)",479,0,known_visit_horizon,commitment_horizon,12,h12,10,4
51,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,56.685112850913946,56.685112850913946,00:2;01:0;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,0);(7,10);(15,17);(2,18)",368,0,known_visit_horizon,commitment_horizon,12,h12,10,4
52,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,49.494339904742894,49.494339904742894,00:3;01:0;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,7);(6,11);(9,18);(0,18)",315,0,known_visit_horizon,commitment_horizon,12,h12,10,4
53,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,59.801620840570195,59.801620840570195,00:3;01:6;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,4);(18,15);(2,13);(0,18)",402,0,known_visit_horizon,commitment_horizon,12,h12,10,4
54,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,74.4910095530029,74.4910095530029,00:0;01:8;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(15,1);(9,15);(0,18)",518,0,known_visit_horizon,commitment_horizon,12,h12,10,4
55,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,64.85309564495813,64.85309564495813,00:1;01:7;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,1);(15,7);(8,17);(10,1)",424,0,known_visit_horizon,commitment_horizon,12,h12,10,4
56,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,54.044967095633986,54.044967095633986,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,4);(11,9);(6,18);(0,18)",362,0,known_visit_horizon,commitment_horizon,12,h12,10,4
57,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,47.919448183961826,47.919448183961826,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,2);(6,1);(12,16);(0,18)",313,0,known_visit_horizon,commitment_horizon,12,h12,10,4
58,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,65.4791328367421,65.4791328367421,00:0;01:5;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,3);(1,12);(18,14)",443,0,known_visit_horizon,commitment_horizon,12,h12,10,4
59,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,85.63629522830257,85.63629522830257,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,3);(12,1);(13,10);(3,16)",594,0,known_visit_horizon,commitment_horizon,12,h12,10,4
60,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,63.11359418670453,63.11359418670453,00:8;01:2;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,16);(1,8);(0,12);(4,17)",450,0,known_visit_horizon,commitment_horizon,12,h12,10,4
61,known_visit,HIPC,bernoulli,0.25,19,361,4,10,hipc_h12_bernoulli_025,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,55.82755645673115,55.82755645673115,00:1;01:2;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,1);(3,5);(13,9);(0,18)",403,0,known_visit_horizon,commitment_horizon,12,h12,10,4
