trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status
10,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(12,12);(11,9);(7,13);(9,8);(4,10);(2,8);(3,2);(12,9);(5,6)",10,True,35.876951040697605,35.876951040697605,00:0;01:6;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,7);(12,9);(12,12);(2,8)",212,0,completed
11,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,6);(11,1);(7,4);(7,5);(2,4);(13,2);(12,13);(5,11);(10,10);(4,5)",10,True,35.713297431991954,35.713297431991954,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,5);(12,13);(4,5)",210,0,completed
12,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,0);(6,2);(6,7);(9,9);(10,7);(1,7);(12,4);(6,9);(1,12);(4,6)",10,True,33.86526131751083,33.86526131751083,00:3;01:2;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,4);(9,9);(10,8);(1,7)",205,0,completed
13,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(11,13);(13,13);(8,10);(2,7);(6,3);(12,3);(5,3);(8,11);(3,6)",10,True,29.006012506440403,29.006012506440403,00:3;01:2;02:1;03:4,"(0,0);(0,4);(0,9);(0,13)","(12,3);(8,10);(3,3);(13,13)",163,0,completed
14,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,0);(8,8);(0,11);(1,3);(2,2);(7,10);(7,13);(3,4);(0,5);(9,1)",10,True,32.34536728855138,32.34536728855138,00:4;01:3;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,0);(7,10);(0,5);(7,13)",197,0,completed
15,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,0);(2,10);(7,8);(9,1);(12,1);(12,0);(9,6);(4,2);(11,10);(10,7)",10,True,27.786589525505494,27.786589525505494,00:3;01:2;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,1);(9,1);(9,6);(11,10)",154,0,completed
16,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,12);(0,12);(9,0);(9,1);(11,10);(12,3);(4,9);(9,4);(5,13);(7,7)",10,True,40.78280628508835,40.78280628508835,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(9,1);(7,7);(11,10);(12,3)",247,0,completed
17,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(0,5);(4,4);(9,9);(12,11);(4,0);(2,1);(10,11);(12,8);(13,8)",10,True,39.15635847128551,39.15635847128551,00:4;01:2;02:4;03:0,"(0,0);(0,4);(0,9);(0,13)","(13,8);(4,4);(12,11);(8,10)",247,0,completed
18,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(6,13);(10,11);(2,3);(3,10);(0,12);(10,5);(2,9);(8,0);(8,13)",10,True,23.990145362573557,23.990145362573557,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(8,0);(10,5);(3,10);(10,11)",141,0,completed
19,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(9,2);(8,8);(4,9);(2,8);(12,10);(10,10);(0,2);(7,12);(2,10)",10,True,30.19459990735295,30.19459990735295,00:3;01:0;02:5;03:2,"(0,0);(0,4);(0,9);(0,13)","(8,8);(6,3);(12,11);(7,12)",181,0,completed
20,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,13);(7,2);(1,5);(10,1);(13,1);(0,3);(13,12);(6,11);(11,13);(7,5)",10,True,38.63420087428977,38.63420087428977,00:1;01:2;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(7,2);(7,5);(13,1);(13,12)",237,0,completed
21,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,13);(11,4);(10,4);(3,13);(3,4);(1,8);(6,6);(4,13);(4,6);(4,7)",10,True,24.607727327943394,24.607727327943394,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(11,4);(6,6);(4,7);(11,13)",148,0,completed
22,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,3);(6,13);(6,9);(7,1);(9,10);(7,13);(11,3);(13,12);(8,3);(1,3)",10,True,26.11442014523247,26.11442014523247,00:3;01:2;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,3);(8,3);(13,12);(7,13)",153,0,completed
23,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(12,4);(13,3);(7,10);(11,8);(10,5);(5,12);(8,6);(1,4);(10,9)",10,True,36.98039913097791,36.98039913097791,00:0;01:4;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(9,6);(13,3);(11,8);(8,6)",222,0,completed
24,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,9);(8,2);(6,8);(2,3);(5,13);(4,1);(9,13);(2,12);(7,10);(13,1)",10,True,26.795394857733047,26.795394857733047,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,1);(7,10);(2,12);(12,9)",151,0,completed
25,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,0);(10,12);(7,13);(6,5);(11,7);(2,13);(5,0);(7,10);(4,5);(11,10)",10,True,26.48564911645863,26.48564911645863,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(10,0);(11,7);(12,9);(10,12)",151,0,completed
26,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(13,2);(11,1);(4,5);(5,4);(5,2);(13,8);(11,11);(9,3);(6,2)",10,True,30.01929936749433,30.01929936749433,00:4;01:2;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,2);(9,3);(8,3);(13,8)",170,0,completed
27,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,1);(2,9);(5,12);(0,7);(10,6);(8,2);(6,4);(6,6);(5,7);(7,7)",10,True,23.17235477862231,23.17235477862231,00:2;01:4;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(8,2);(10,6);(0,7);(5,7)",138,0,completed
28,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(1,1);(2,13);(0,3);(13,0);(12,8);(2,4);(3,6);(8,13);(8,5)",10,True,41.87430496522606,41.87430496522606,00:2;01:4;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(0,3);(13,0);(5,5);(9,13)",278,0,completed
29,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,8);(9,11);(4,4);(4,6);(13,0);(11,10);(6,7);(2,3);(4,8);(1,4)",10,True,28.597909957648024,28.597909957648024,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(4,4);(13,0);(11,8);(12,8)",157,0,completed
30,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(10,2);(10,12);(11,9);(3,8);(0,5);(7,13);(11,1);(6,0);(12,8)",10,True,30.06045672394269,30.06045672394269,00:2;01:3;02:1;03:4,"(0,0);(0,4);(0,9);(0,13)","(3,8);(10,2);(7,13);(12,8)",171,0,completed
31,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,6);(2,5);(13,10);(8,8);(11,10);(5,8);(4,7);(12,6);(3,4);(9,11)",10,True,26.515709589793385,26.515709589793385,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,8);(4,6);(12,6);(13,10)",151,0,completed
32,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,1);(1,11);(4,7);(3,6);(13,6);(6,6);(2,0);(7,2);(9,13);(9,1)",10,True,31.814219194111278,31.814219194111278,00:4;01:3;02:1;03:2,"(0,0);(0,4);(0,9);(0,13)","(9,1);(13,6);(4,7);(9,13)",192,0,completed
33,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(12,0);(11,9);(11,1);(10,10);(8,8);(4,0);(11,12);(4,5);(4,1)",10,True,30.178429497505064,30.178429497505064,00:2;01:3;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(5,1);(12,0);(11,9);(11,12)",180,0,completed
34,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,13);(12,9);(5,10);(3,11);(7,5);(8,4);(6,1);(3,2);(3,6);(0,2)",10,True,37.57972438157135,37.57972438157135,00:3;01:2;02:1;03:4,"(0,0);(0,4);(0,9);(0,13)","(8,4);(6,6);(3,6);(12,13)",239,0,completed
35,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,12);(13,13);(2,3);(5,8);(8,7);(10,5);(9,12);(2,2);(12,4);(0,5)",10,True,43.925898046907406,43.925898046907406,00:4;01:3;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(13,13);(12,4);(8,7);(4,12)",285,0,completed
36,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,6);(0,7);(13,2);(7,4);(10,9);(5,12);(7,6);(4,6);(9,9);(2,1)",10,True,31.37232779134422,31.37232779134422,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,6);(5,7);(10,9)",192,0,completed
37,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(0,7);(9,11);(1,13);(7,11);(1,11);(9,9);(7,5);(6,1);(8,8);(11,0)",10,True,22.216715310235095,22.216715310235095,00:2;01:1;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(11,0);(7,5);(9,9);(9,11)",128,0,completed
38,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,6);(0,7);(5,10);(11,13);(3,9);(13,2);(7,4);(8,0);(12,1);(9,12)",10,True,35.87418231623561,35.87418231623561,00:1;01:4;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(8,0);(13,2);(11,13);(5,10)",214,0,completed
39,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(6,5);(0,10);(0,7);(8,2);(9,8);(9,12);(2,11);(8,13);(6,13)",10,True,27.548415937858152,27.548415937858152,00:1;01:2;02:5;03:2,"(0,0);(0,4);(0,9);(0,13)","(0,7);(8,2);(9,8);(8,13)",166,0,completed
40,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,7);(0,7);(3,10);(8,3);(3,13);(13,8);(12,6);(7,9);(3,11);(0,11)",10,True,36.61621246477615,36.61621246477615,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(8,3);(3,11);(12,6);(8,9)",214,0,completed
41,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(8,8);(4,5);(1,2);(8,4);(5,1);(12,13);(0,11);(6,4);(8,12);(0,1)",10,True,27.68349386921667,27.68349386921667,00:2;01:4;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(5,1);(8,4);(12,13);(8,8)",166,0,completed
42,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,10);(1,2);(0,5);(12,9);(11,12);(12,5);(2,11);(2,9);(11,3);(10,9)",10,True,26.155363977718363,26.155363977718363,00:2;01:2;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,3);(12,5);(11,12);(4,10)",147,0,completed
43,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,3);(7,8);(2,10);(9,0);(6,10);(12,0);(4,9);(1,1);(13,13);(10,9)",10,True,31.874606870814684,31.874606870814684,00:3;01:1;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,0);(7,8);(10,3);(13,13)",179,0,completed
44,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(7,12);(9,9);(2,1);(6,5);(9,13);(1,13);(13,10);(12,1);(8,6)",10,True,35.90507072021594,35.90507072021594,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(6,5);(13,10);(12,1);(9,13)",211,0,completed
45,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,12);(6,8);(8,8);(2,10);(8,1);(0,1);(4,13);(11,0);(2,1);(3,3)",10,True,28.471697974730283,28.471697974730283,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(5,1);(11,0);(12,12);(2,10)",171,0,completed
46,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(13,3);(10,11);(4,13);(3,12);(11,9);(9,1);(4,3);(12,6);(6,9);(13,11)",10,True,33.52241037099721,33.52241037099721,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,6);(6,9);(11,9);(13,11)",190,0,completed
47,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,2);(7,13);(2,5);(4,2);(0,10);(11,0);(10,1);(9,5);(2,2);(10,10)",10,True,28.842321197843354,28.842321197843354,00:3;01:4;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(4,2);(11,0);(10,10);(7,13)",181,0,completed
48,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,2);(4,0);(6,0);(9,13);(5,13);(6,7);(13,1);(2,11);(6,12);(11,1)",10,True,42.80917032666629,42.80917032666629,00:2;01:1;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(6,0);(6,6);(13,1);(9,13)",277,0,completed
49,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,12);(2,1);(5,3);(7,11);(8,5);(1,0);(5,12);(11,0);(2,5);(1,8)",10,True,28.274128806431662,28.274128806431662,00:3;01:3;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(5,3);(11,0);(7,11);(3,12)",177,0,completed
