trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,23,2,0,24,0,0,0,0,0,0.0,0,0,54,47,7,67,0,10,4.5283,0.45282999999999995,0.29295000000000004,1.2192,1.2192,3.9398,0.39398,0.28295000000000003,0.9667,0.9667,5,0.5885,0.1177,0.1237,0.1308,0.1308,completed
0,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,7,3,0,8,0,1,0,0,0,0.0,0,0,23,16,7,97,0,61,20.2052,0.33123278688524593,0.2952,0.3896,1.3311,14.2017,0.23281475409836067,0.1983,0.321,1.0495,59,6.0035,0.1017542372881356,0.0972,0.1291,0.1554,completed
0,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,8,3,0,9,0,0,0,0,0,0.0,0,0,26,18,8,94,0,57,18.4594,0.3238491228070175,0.295,0.5946,1.2062,12.8664,0.2257263157894737,0.1966,0.48,0.9565,56,5.593,0.099875,0.0974,0.1221,0.1276,completed
0,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,5,2,0,5,1,0,0,0,0,0.0,0,0,18,12,6,102,0,64,20.4904,0.3201625,0.2943,0.3857,1.1981,13.9801,0.2184390625,0.19615,0.2952,0.9441,64,6.5103,0.1017234375,0.09734999999999999,0.1231,0.1917,completed
1,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,15,3,1,15,1,2,1,1,0,0.0,0,0,42,32,10,100,0,7,3.9866,0.5695142857142858,0.4775,1.2061,1.2061,3.2779,0.46827142857142856,0.336,0.9549,0.9549,7,0.7087,0.10124285714285715,0.124,0.1284,0.1284,completed
1,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,12,3,0,13,0,0,0,0,0,0.0,0,0,30,26,4,112,0,17,5.2321,0.30777058823529413,0.2232,1.2582,1.2582,4.0246,0.23674117647058826,0.1547,0.9993,0.9993,16,1.2075,0.07546875,0.0682,0.1305,0.1305,completed
1,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,16,3,0,17,0,1,0,0,0,0.0,0,0,40,33,7,103,0,8,4.1893,0.5236625,0.2988,1.4015,1.4015,3.2882000000000002,0.41102500000000003,0.26295,1.0984,1.0984,9,0.9011,0.10012222222222222,0.0843,0.1557,0.1557,completed
1,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,11,1,0,11,1,0,0,0,0,0.0,0,0,31,24,7,111,0,20,6.8405,0.34202499999999997,0.22665,1.1594,1.2002,5.2409,0.262045,0.15885,0.9097,0.9458,20,1.5996,0.07998,0.06814999999999999,0.126,0.1288,completed
2,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,8,3,0,9,0,0,0,0,0,0.0,0,0,24,18,6,102,0,35,13.0612,0.3731771428571428,0.3402,0.665,1.1802,9.4729,0.2706542857142857,0.2513,0.5447,0.9305,34,3.5883,0.10553823529411764,0.10485,0.1245,0.1252,completed
2,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,17,3,0,18,0,0,0,0,0,0.0,0,0,43,35,8,84,0,11,5.6335999999999995,0.5121454545454545,0.3131,1.2263,1.2263,4.7257,0.4296090909090909,0.3106,0.9546,0.9546,8,0.9079,0.1134875,0.11374999999999999,0.1468,0.1468,completed
