trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,41.98219503203092,41.98219503203092,0,0,0,91,25,93,2,8,0,0,222,0,509,1390,131,92,417,187,322,0.10522088353413654,50.9,32.2,cbaa_entry:322;collision_intent:92;state:95,0.25,0.07258064516129026,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,28.29816086838306,28.29816086838306,1,1,1,65,17,66,3,3,2,2,151,0,393,1073,100,69,324,138,255,0.10351966873706005,39.3,25.5,cbaa_entry:255;collision_intent:69;state:69,0.44999999999999996,0.06060606060606055,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,46.46312635691644,46.46312635691644,1,1,1,101,27,101,4,4,2,2,243,0,536,1487,115,104,432,209,327,0.08914728682170543,53.6,32.7,cbaa_entry:327;collision_intent:104;state:105,0.3999999999999999,0.07178217821782185,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,37.189550023444916,37.189550023444916,1,1,1,79,22,79,4,4,0,0,201,0,447,1223,112,81,366,164,283,0.10256410256410256,44.7,28.3,cbaa_entry:283;collision_intent:81;state:83,0.3999999999999999,0.08544303797468356,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,41.10568007450154,41.10568007450154,2,2,2,89,24,85,8,10,3,1,214,0,524,1438,129,93,431,186,338,0.10015527950310558,52.4,33.8,cbaa_entry:338;collision_intent:93;state:93,0.55,0.09117647058823519,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,35.69578504277365,35.69578504277365,1,1,1,74,21,75,3,7,0,0,195,0,421,1153,101,76,345,154,267,0.09844054580896686,42.1,26.7,cbaa_entry:267;collision_intent:76;state:78,0.3999999999999999,0.10333333333333328,known_visit_core_500,10,4,8
6,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,38.19190424822408,38.19190424822408,1,1,1,83,23,80,7,6,0,0,202,0,490,1345,119,87,403,174,316,0.09891936824605153,49.0,31.6,cbaa_entry:316;collision_intent:87;state:87,0.30000000000000004,0.09375,known_visit_core_500,10,4,8
7,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,34.724103104173594,34.724103104173594,0,0,0,69,20,73,0,6,1,1,200,0,428,1172,106,74,354,147,281,0.10037878787878787,42.8,28.1,cbaa_entry:281;collision_intent:74;state:73,0.25,0.08561643835616439,known_visit_core_500,10,4,8
8,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,43.03935842185064,43.03935842185064,0,0,0,86,26,90,0,4,1,1,236,0,516,1431,112,90,426,180,336,0.08798114689709348,51.6,33.6,cbaa_entry:336;collision_intent:90;state:90,0.10000000000000009,0.0888888888888888,known_visit_core_500,10,4,8
9,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,45.59814498421425,45.59814498421425,2,2,2,96,27,90,10,2,0,0,241,0,542,1486,135,99,443,199,343,0.10196374622356495,54.2,34.3,cbaa_entry:343;collision_intent:99;state:100,0.1499999999999999,0.07777777777777772,known_visit_core_500,10,4,8
