trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,18,9,41.98219503203092,41.98219503203092,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,8,12,22.8306698790118,22.8306698790118,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,16,10,36.978605002191586,36.978605002191586,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,4,10,9.152557909243336,9.152557909243336,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,6,1,10.874224022642332,10.874224022642332,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,4,8,12.492398798854806,12.492398798854806,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,17,1,29.722881095198545,29.722881095198545,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,3,4,7.266222977456449,7.266222977456449,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,12,1,21.230922173315758,21.230922173315758,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,11,9,26.594288919543768,26.594288919543768,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,9,9,19.39789427964159,19.39789427964159,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,9,6,24.709571668446,24.709571668446,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,3,18,3.456865553782469,3.456865553782469,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,9,5,26.322157898472533,26.322157898472533,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,14,0,26.479798651407737,26.479798651407737,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,8,5,28.29816086838306,28.29816086838306,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,8,9,17.68711142916672,17.68711142916672,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,11,12,27.76131621492057,27.76131621492057,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,11,1,19.164425065907487,19.164425065907487,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,0,9,3.833787122630331,3.833787122630331,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,4,17,7.199458443769599,7.199458443769599,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,10,16,19.42632174529669,19.42632174529669,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,9,5,22.74450089386653,22.74450089386653,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,17,17,33.22303433781166,33.22303433781166,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,3,8,7.190724104688929,7.190724104688929,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,18,18,37.04895880642994,37.04895880642994,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,16,13,46.46312635691644,46.46312635691644,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,15,11,40.96356655693412,40.96356655693412,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,7,16,14.129898630480213,14.129898630480213,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,6,5,17.29659590948431,17.29659590948431,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,14,6,30.509836684667192,30.509836684667192,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,10,1,21.67071208091995,21.67071208091995,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,4,2,9.183815151890068,9.183815151890068,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,3,12,3.5216122799415754,3.5216122799415754,02,02,2,1,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,6,14,12.35582936638553,12.35582936638553,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,13,16,28.35534621535955,28.35534621535955,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,7,14,14.370731105145003,14.370731105145003,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,4,7,7.384588339494564,7.384588339494564,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,11,5,23.139387074402624,23.139387074402624,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,18,16,37.189550023444916,37.189550023444916,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,18,13,38.13691390352523,38.13691390352523,03,03,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,16,5,35.78183790238773,35.78183790238773,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,9,7,20.147205911167806,20.147205911167806,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,2,8,5.880582052086758,5.880582052086758,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,11,6,25.383275972520313,25.383275972520313,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,18,6,41.10568007450154,41.10568007450154,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,16,7,36.525781683490514,36.525781683490514,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,11,8,25.843191889182872,25.843191889182872,02,02,2,1,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,3,7,9.807824231082886,9.807824231082886,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.1,19,361,4,10,cbaa_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,2,7,4.094933191338877,4.094933191338877,01,01,1,0,True,known_visit_core_500,10,4,8
