trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
11,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,32.80772828240218,32.80772828240218,1,1,1,63,20,66,1,0,0,0,0,0.0,0,180,0,133,365,32,66,67,133,0,0.16080402010050251,13.3,0.0,collision_intent:66;state:67,0.10000000000000009,0.0984848484848484,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.52124893543394,40.52124893543394,0,0,0,89,24,93,0,0,0,0,0,0.0,0,212,0,184,514,35,91,93,184,0,0.12681159420289856,18.4,0.0,collision_intent:91;state:93,0.25,0.045698924731182755,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,38.39546328318403,38.39546328318403,1,1,1,85,23,81,8,0,0,0,0,0.0,0,199,0,175,480,43,86,89,175,0,0.16226415094339622,17.5,0.0,collision_intent:86;state:89,0.30000000000000004,0.10802469135802473,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.27255370979346,40.27255370979346,0,0,0,84,24,88,0,0,0,0,0,0.0,0,220,0,175,488,31,87,88,175,0,0.11877394636015326,17.5,0.0,collision_intent:87;state:88,0.10000000000000009,0.08522727272727271,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,35.05189160148381,35.05189160148381,0,0,0,83,21,86,1,0,0,0,0,0.0,0,179,0,170,476,29,83,87,170,0,0.11328125,17.0,0.0,collision_intent:83;state:87,0.1499999999999999,0.01744186046511631,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,32.51332533182486,32.51332533182486,0,0,0,56,20,60,0,0,0,0,0,0.0,0,191,0,119,322,32,59,60,119,0,0.1807909604519774,11.9,0.0,collision_intent:59;state:60,0.1499999999999999,0.1499999999999999,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.54395062175993,40.54395062175993,0,0,0,90,24,94,0,2,4,2,2,10.0,1,213,0,190,527,40,96,94,190,0,0.14336917562724014,19.0,0.0,collision_intent:96;state:94,0.25,0.03191489361702127,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,31.006721563967826,31.006721563967826,0,0,0,71,19,74,1,0,0,0,0,0.0,0,159,0,147,408,31,72,75,147,0,0.13901345291479822,14.7,0.0,collision_intent:72;state:75,0.10000000000000009,0.04054054054054057,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,33.55324289778566,33.55324289778566,0,0,0,79,20,83,0,0,0,0,0,0.0,0,175,0,164,460,29,81,83,164,0,0.11788617886178862,16.4,0.0,collision_intent:81;state:83,0.30000000000000004,0.009036144578313143,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,30.784112991629566,30.784112991629566,0,0,0,72,18,76,0,0,0,0,0,0.0,0,160,0,150,421,27,74,76,150,0,0.11946902654867257,15.0,0.0,collision_intent:74;state:76,0.25,0.0,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,37.105819352529416,37.105819352529416,1,1,1,79,22,78,5,1,0,0,0,0.0,0,197,0,165,472,20,82,83,165,0,0.08130081300813008,16.5,0.0,collision_intent:82;state:83,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.110230851885625,39.110230851885625,2,2,2,82,23,83,3,0,0,0,0,0.0,0,207,0,171,486,24,85,86,171,0,0.09411764705882353,17.1,0.0,collision_intent:85;state:86,0.3500000000000001,0.06325301204819267,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,42.80487309221573,42.80487309221573,1,1,1,84,25,87,1,0,0,0,0,0.0,0,238,0,175,486,36,87,88,175,0,0.13793103448275862,17.5,0.0,collision_intent:87;state:88,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.319592351326996,40.319592351326996,0,0,0,94,24,98,0,0,0,0,0,0.0,0,206,0,192,546,27,94,98,192,0,0.09278350515463918,19.2,0.0,collision_intent:94;state:98,0.10000000000000009,0.010204081632652962,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,34.5899885302004,34.5899885302004,0,0,0,66,21,70,0,1,0,0,0,0.0,0,194,0,140,395,22,70,70,140,0,0.10628019323671498,14.0,0.0,collision_intent:70;state:70,0.1499999999999999,0.11428571428571432,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,42.101208206868975,42.101208206868975,0,0,0,89,25,93,0,0,0,0,0,0.0,0,225,0,184,491,58,91,93,184,0,0.21014492753623187,18.4,0.0,collision_intent:91;state:93,0.25,0.07258064516129026,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,30.38142428853145,30.38142428853145,2,2,2,59,18,59,4,0,0,0,0,0.0,0,172,0,125,354,19,62,63,125,0,0.10160427807486631,12.5,0.0,collision_intent:62;state:63,0.30000000000000004,0.13983050847457634,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,34.64332077172593,34.64332077172593,0,0,0,70,21,72,2,0,0,0,0,0.0,0,187,0,148,412,29,74,74,148,0,0.1324200913242009,14.8,0.0,collision_intent:74;state:74,0.10000000000000009,0.09722222222222232,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.71863355422489,40.71863355422489,0,0,0,74,24,78,0,0,0,0,0,0.0,0,233,0,156,437,28,78,78,156,0,0.12121212121212122,15.6,0.0,collision_intent:78;state:78,0.10000000000000009,0.15384615384615374,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,34.21818748319678,34.21818748319678,0,0,0,74,20,77,1,0,0,0,0,0.0,0,182,0,155,429,33,77,78,155,0,0.14285714285714285,15.5,0.0,collision_intent:77;state:78,0.10000000000000009,0.06818181818181812,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,43.30001671947196,43.30001671947196,0,0,0,88,24,92,0,1,0,0,0,0.0,0,235,0,185,528,24,93,92,185,0,0.08791208791208792,18.5,0.0,collision_intent:93;state:92,0.25,0.04347826086956519,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,43.5466622262517,43.5466622262517,0,0,0,91,26,95,0,0,2,2,0,0.0,0,238,0,193,540,38,98,95,193,0,0.13380281690140844,19.3,0.0,collision_intent:98;state:95,0.3500000000000001,0.050000000000000044,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,36.77466493315724,36.77466493315724,0,0,0,80,22,84,0,0,0,0,0,0.0,0,195,0,166,461,34,82,84,166,0,0.13654618473895583,16.6,0.0,collision_intent:82;state:84,0.1499999999999999,0.04761904761904767,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,32.966260775331385,32.966260775331385,0,0,0,70,20,71,3,0,1,1,0,0.0,0,177,0,147,410,26,73,74,147,0,0.1187214611872146,14.7,0.0,collision_intent:73;state:74,0.10000000000000009,0.0880281690140845,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,36.343846088565115,36.343846088565115,0,0,0,81,22,85,0,0,0,0,0,0.0,0,186,0,168,465,36,83,85,168,0,0.14285714285714285,16.8,0.0,collision_intent:83;state:85,0.25,0.032352941176470695,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,33.78768486612453,33.78768486612453,0,0,0,67,20,71,0,0,0,0,0,0.0,0,189,0,142,409,14,71,71,142,0,0.06666666666666667,14.2,0.0,collision_intent:71;state:71,0.25,0.102112676056338,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,38.72844142354301,38.72844142354301,0,0,0,78,23,82,0,0,0,0,0,0.0,0,210,0,162,463,20,80,82,162,0,0.0823045267489712,16.2,0.0,collision_intent:80;state:82,0.1499999999999999,0.0792682926829269,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,33.550369488862756,33.550369488862756,0,0,0,76,20,80,0,0,0,0,0,0.0,0,174,0,157,438,30,77,80,157,0,0.12658227848101267,15.7,0.0,collision_intent:77;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.05800998264886,39.05800998264886,0,0,0,84,23,87,1,0,0,0,0,0.0,0,208,0,174,465,51,86,88,174,0,0.19767441860465115,17.4,0.0,collision_intent:86;state:88,0.10000000000000009,0.04885057471264376,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,41.010717233353844,41.010717233353844,2,2,2,86,24,86,4,1,0,0,0,0.0,0,222,0,180,498,39,90,90,180,0,0.14606741573033707,18.0,0.0,collision_intent:90;state:90,0.25,0.03488372093023262,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,32.892361658804916,32.892361658804916,0,0,0,76,20,80,0,0,0,0,0,0.0,0,170,0,158,436,36,78,80,158,0,0.15126050420168066,15.8,0.0,collision_intent:78;state:80,0.10000000000000009,0.018750000000000044,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,38.704938859180125,38.704938859180125,0,0,0,81,23,85,0,0,0,0,0,0.0,0,207,0,169,461,43,84,85,169,0,0.17063492063492064,16.9,0.0,collision_intent:84;state:85,0.3500000000000001,0.08529411764705874,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.59159955261807,39.59159955261807,0,0,0,87,23,91,0,0,0,0,0,0.0,0,209,0,180,486,51,89,91,180,0,0.18888888888888888,18.0,0.0,collision_intent:89;state:91,0.25,0.03571428571428581,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.51350506879325,40.51350506879325,0,0,0,70,24,74,0,0,0,0,0,0.0,0,239,0,147,408,31,73,74,147,0,0.1409090909090909,14.7,0.0,collision_intent:73;state:74,0.25,0.12162162162162171,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,43.36541051593979,43.36541051593979,0,0,0,88,26,92,0,0,4,3,1,5.0,1,242,0,186,529,26,94,92,186,0,0.09523809523809523,18.6,0.0,collision_intent:94;state:92,0.25,0.08152173913043481,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.05084751408628,40.05084751408628,0,0,0,81,24,85,0,1,0,0,0,0.0,0,224,0,169,475,29,84,85,169,0,0.11507936507936507,16.9,0.0,collision_intent:84;state:85,0.3999999999999999,0.08529411764705874,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,37.232283045767126,37.232283045767126,0,0,0,86,22,90,0,1,3,3,0,0.0,0,194,0,180,494,43,90,90,180,0,0.16104868913857678,18.0,0.0,collision_intent:90;state:90,0.25,0.011111111111111072,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.514204747691664,39.514204747691664,1,1,1,84,23,84,4,0,1,1,0,0.0,0,209,0,176,509,16,88,88,176,0,0.06130268199233716,17.6,0.0,collision_intent:88;state:88,0.25,0.07738095238095233,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,34.49660299179486,34.49660299179486,0,0,0,76,21,80,0,0,0,0,0,0.0,0,186,0,159,442,32,79,80,159,0,0.1350210970464135,15.9,0.0,collision_intent:79;state:80,0.10000000000000009,0.043749999999999956,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.64476893711654,39.64476893711654,1,1,1,85,23,85,4,0,3,2,1,5.0,1,218,0,180,500,37,91,89,180,0,0.14015151515151514,18.0,0.0,collision_intent:91;state:89,0.3999999999999999,0.038235294117647145,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,40.053613237760466,40.053613237760466,0,0,0,87,24,91,0,2,4,2,2,10.0,1,212,0,184,506,43,93,91,184,0,0.15925925925925927,18.4,0.0,collision_intent:93;state:91,0.10000000000000009,0.052197802197802234,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,43.24755426685266,43.24755426685266,1,1,1,87,26,88,3,0,0,0,0,0.0,0,234,0,180,514,23,89,91,180,0,0.08518518518518518,18.0,0.0,collision_intent:89;state:91,0.3500000000000001,0.11931818181818188,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,39.047195645429206,39.047195645429206,0,0,0,80,23,84,0,0,0,0,0,0.0,0,207,0,166,454,41,82,84,166,0,0.1646586345381526,16.6,0.0,collision_intent:82;state:84,0.25,0.06547619047619047,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,44.369625648028375,44.369625648028375,0,0,0,91,26,95,0,0,0,0,0,0.0,0,241,0,189,523,41,94,95,189,0,0.1453900709219858,18.9,0.0,collision_intent:94;state:95,0.1499999999999999,0.03947368421052633,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,41.96593307094085,41.96593307094085,2,2,2,93,25,93,4,0,0,0,0,0.0,0,218,0,193,562,15,96,97,193,0,0.05190311418685121,19.3,0.0,collision_intent:96;state:97,0.3999999999999999,0.008064516129032251,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,35.499946874890455,35.499946874890455,0,0,0,75,21,79,0,0,0,0,0,0.0,0,190,0,158,449,22,79,79,158,0,0.09401709401709402,15.8,0.0,collision_intent:79;state:79,0.25,0.04113924050632911,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,38.45292678863798,38.45292678863798,0,0,0,86,23,90,0,0,0,0,0,0.0,0,202,0,177,490,38,87,90,177,0,0.14232209737827714,17.7,0.0,collision_intent:87;state:90,0.1499999999999999,0.03333333333333344,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,47.25843878716084,47.25843878716084,0,0,0,93,28,97,0,1,0,0,0,0.0,0,259,0,193,544,34,96,97,193,0,0.11724137931034483,19.3,0.0,collision_intent:96;state:97,0.3500000000000001,0.10051546391752586,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,33.11205782899829,33.11205782899829,1,1,1,66,20,69,1,0,0,0,0,0.0,0,180,0,140,378,39,70,70,140,0,0.18840579710144928,14.0,0.0,collision_intent:70;state:70,0.10000000000000009,0.07608695652173902,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,35.93600617216509,35.93600617216509,0,0,0,84,22,87,1,0,0,0,0,0.0,0,179,0,173,455,61,85,88,173,0,0.23371647509578544,17.3,0.0,collision_intent:85;state:88,0.30000000000000004,0.02011494252873569,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,35.366393122230036,35.366393122230036,0,0,0,76,21,80,0,0,0,0,0,0.0,0,186,0,160,440,37,80,80,160,0,0.15611814345991562,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.03125,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,43.310362045444464,43.310362045444464,2,2,2,90,26,89,5,0,0,0,0,0.0,0,231,0,188,526,35,94,94,188,0,0.12544802867383512,18.8,0.0,collision_intent:94;state:94,0.3500000000000001,0.0589887640449438,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-49.17,19,361,4,10,dmchba_rayleigh_style_sens_neg49_17,scenarios/known_visit_g19_t10_n500.csv,10,True,37.850872300615286,37.850872300615286,0,0,0,86,22,90,0,0,0,0,0,0.0,0,193,0,179,505,27,89,90,179,0,0.10112359550561797,17.9,0.0,collision_intent:89;state:90,0.1499999999999999,0.011111111111111072,known_visit_core_500,10,4,8
