trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
26,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,218,0,132,87,0,0,0,659,1182,569,230,429,448,211,0,collision_intent:230;pi_entry:211;state:218
26,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,220,0,49,172,0,0,0,590,1157,663,228,362,448,142,0,collision_intent:228;pi_entry:142;state:220
26,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,182,0,98,85,0,0,0,588,1198,624,187,401,369,219,0,collision_intent:187;pi_entry:219;state:182
26,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,179,0,82,98,0,0,0,573,1257,579,189,384,368,205,0,collision_intent:189;pi_entry:205;state:179
27,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 27. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
27,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 27. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
27,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 27. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
27,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 27. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
28,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,187,0,84,104,0,0,0,588,1253,630,198,390,385,203,0,collision_intent:198;pi_entry:203;state:187
28,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,207,0,92,116,0,0,0,643,1213,615,218,425,425,218,0,collision_intent:218;pi_entry:218;state:207
28,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,190,0,66,125,0,0,0,582,1307,581,195,387,385,197,0,collision_intent:195;pi_entry:197;state:190
28,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,227,0,119,109,0,0,0,658,1234,579,231,427,458,200,0,collision_intent:231;pi_entry:200;state:227
29,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
29,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
29,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
29,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
30,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 30. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
30,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 30. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
30,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 30. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
30,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 30. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
31,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 31. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
31,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 31. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
31,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 31. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
31,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 31. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
32,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
32,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
32,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
32,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
33,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 33. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
33,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 33. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
33,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 33. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
33,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 33. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
34,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,325,1244,720,4,321,7,318,0,collision_intent:4;pi_entry:318;state:3
34,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,328,1322,638,4,324,6,322,0,collision_intent:4;pi_entry:322;state:2
34,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,272,0,171,102,0,0,0,821,882,586,277,544,549,272,0,collision_intent:277;pi_entry:272;state:272
34,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,275,0,183,93,0,0,0,815,906,567,280,535,555,260,0,collision_intent:280;pi_clear_path:1;pi_entry:259;state:275
35,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,326,1225,756,4,322,6,320,0,collision_intent:4;pi_entry:320;state:2
35,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,337,1257,713,6,331,9,328,0,collision_intent:6;pi_entry:328;state:3
35,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,276,0,150,127,0,0,0,812,899,596,283,529,559,253,0,collision_intent:283;pi_entry:253;state:276
35,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,282,0,204,79,0,0,0,832,899,576,283,549,565,267,0,collision_intent:283;pi_entry:267;state:282
36,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,57,0,17,41,0,0,0,379,1191,647,61,318,118,261,0,collision_intent:61;pi_entry:261;state:57
36,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,252,0,217,36,0,0,0,745,971,502,254,491,506,239,0,collision_intent:254;pi_entry:239;state:252
36,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,56,0,23,34,0,0,0,391,1184,642,61,330,117,274,0,collision_intent:61;pi_entry:274;state:56
36,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,244,0,104,141,0,0,0,704,962,552,250,454,494,210,0,collision_intent:250;pi_entry:210;state:244
37,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
37,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
37,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
37,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
38,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,10,0,11,0,0,0,0,324,1299,604,12,312,22,302,0,collision_intent:12;pi_entry:302;state:10
38,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,268,0,140,129,0,0,0,779,860,589,272,507,540,239,0,collision_intent:272;pi_entry:239;state:268
38,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,11,0,11,1,0,0,0,324,1155,749,12,312,23,301,0,collision_intent:12;pi_entry:301;state:11
38,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,268,0,199,70,0,0,0,801,905,522,272,529,540,261,0,collision_intent:272;pi_entry:261;state:268
39,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,88,0,30,59,0,0,0,469,1378,746,99,370,187,282,0,collision_intent:99;pi_entry:282;state:88
39,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,274,0,135,140,0,0,0,807,1104,683,284,523,558,249,0,collision_intent:284;pi_entry:249;state:274
39,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,99,0,47,53,0,0,0,505,1353,736,108,397,207,298,0,collision_intent:108;pi_entry:298;state:99
39,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,282,0,149,134,0,0,0,813,1135,645,286,527,568,245,0,collision_intent:286;pi_entry:245;state:282
40,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,266,0,145,122,0,0,0,784,1062,735,275,509,541,243,0,collision_intent:275;pi_entry:243;state:266
40,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,263,0,104,160,0,0,0,763,1053,766,271,492,534,229,0,collision_intent:271;pi_entry:229;state:263
40,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,113,0,50,64,0,0,0,531,1435,616,123,408,236,295,0,collision_intent:123;pi_entry:295;state:113
40,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,108,0,62,47,0,0,0,504,1339,738,116,388,224,280,0,collision_intent:116;pi_entry:280;state:108
41,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,263,0,160,104,0,0,0,786,922,564,275,511,538,248,0,collision_intent:275;pi_entry:248;state:263
41,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,14,0,4,11,0,0,0,346,1314,611,21,325,35,311,0,collision_intent:21;pi_entry:311;state:14
41,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,17,0,9,9,0,0,0,346,1149,777,19,327,36,310,0,collision_intent:19;pi_entry:310;state:17
41,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,271,0,188,84,0,0,0,794,936,542,277,517,548,246,0,collision_intent:277;pi_entry:246;state:271
42,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
42,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
42,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
42,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
43,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,12,0,7,6,0,0,0,320,1213,598,13,307,25,295,0,collision_intent:13;pi_entry:295;state:12
43,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,248,0,163,86,0,0,0,739,811,581,250,489,498,241,0,collision_intent:250;pi_entry:241;state:248
43,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,11,0,10,2,0,0,0,312,1183,636,14,298,25,287,0,collision_intent:14;pi_entry:287;state:11
43,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,255,0,181,75,0,0,0,761,830,541,256,505,511,250,0,collision_intent:256;pi_entry:250;state:255
44,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
44,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
44,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
44,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
45,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,107,0,48,60,0,0,0,466,1224,608,111,355,218,248,0,collision_intent:111;pi_entry:248;state:107
45,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,234,0,140,95,0,0,0,676,1101,521,243,433,477,199,0,collision_intent:243;pi_entry:199;state:234
45,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,98,0,51,48,0,0,0,448,1265,584,107,341,205,243,0,collision_intent:107;pi_entry:243;state:98
45,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,239,0,122,118,0,0,0,708,1035,555,246,462,485,223,0,collision_intent:246;pi_entry:223;state:239
46,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,258,0,172,87,0,0,0,776,1033,613,264,512,522,254,0,collision_intent:264;pi_clear_path:1;pi_entry:253;state:258
46,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,83,0,50,34,0,0,0,442,1321,659,86,356,169,273,0,collision_intent:86;pi_entry:273;state:83
46,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,260,0,111,150,0,0,0,749,1003,670,266,483,526,223,0,collision_intent:266;pi_entry:223;state:260
46,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,80,0,28,53,0,0,0,455,1332,634,84,371,164,291,0,collision_intent:84;pi_entry:291;state:80
47,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,351,1263,715,4,347,6,345,0,collision_intent:4;pi_entry:345;state:2
47,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,335,1381,612,4,331,7,328,0,collision_intent:4;pi_entry:328;state:3
47,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,281,0,116,166,0,0,0,790,974,565,285,505,566,224,0,collision_intent:285;pi_entry:224;state:281
47,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,286,0,238,49,0,0,0,853,811,665,290,563,576,277,0,collision_intent:290;pi_entry:277;state:286
48,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,201,0,68,134,0,0,0,574,1147,611,208,366,409,165,0,collision_intent:208;pi_clear_path:1;pi_entry:164;state:201
48,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,192,0,72,121,0,0,0,564,1112,658,204,360,396,168,0,collision_intent:204;pi_entry:168;state:192
48,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,202,0,115,88,0,0,0,602,1218,513,208,394,410,192,0,collision_intent:208;pi_entry:192;state:202
48,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,207,0,106,102,0,0,0,594,1190,550,208,386,415,179,0,collision_intent:208;pi_entry:179;state:207
49,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,303,1143,702,4,299,7,296,0,collision_intent:4;pi_entry:296;state:3
49,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,314,1226,609,4,310,6,308,0,collision_intent:4;pi_entry:308;state:2
49,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,262,0,208,55,0,0,0,785,892,472,265,520,527,258,0,collision_intent:265;pi_clear_path:5;pi_entry:253;state:262
49,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,262,0,146,117,0,0,0,747,881,521,263,484,525,222,0,collision_intent:263;pi_entry:222;state:262
50,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,333,1319,759,4,329,6,327,0,collision_intent:4;pi_entry:327;state:2
50,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,360,1335,717,4,356,7,353,0,collision_intent:4;pi_entry:353;state:3
50,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,284,0,174,111,0,0,0,859,945,608,298,561,582,277,0,collision_intent:298;pi_entry:277;state:284
50,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,284,0,180,105,0,0,0,860,866,686,293,567,577,283,0,collision_intent:293;pi_entry:283;state:284
51,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,219,0,109,111,0,0,0,651,1204,683,224,427,443,208,0,collision_intent:224;pi_entry:208;state:219
51,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,213,0,66,148,0,0,0,604,1255,678,222,382,435,169,0,collision_intent:222;pi_entry:169;state:213
51,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,219,0,79,141,0,0,0,646,1215,677,225,421,444,202,0,collision_intent:225;pi_entry:202;state:219
51,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,221,0,107,115,0,0,0,637,1216,684,224,413,445,192,0,collision_intent:224;pi_entry:192;state:221
52,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,267,0,206,62,0,0,0,792,920,630,273,519,540,252,0,collision_intent:273;pi_entry:252;state:267
