trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,17,0,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,12,3.4699,0.28915833333333335,0.18845,0.7794,0.7794,0.8629,0.07190833333333334,0.03165,0.3489,0.3489,15,2.607,0.1738,0.1664,0.2204,0.2204,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,11,3.2947,0.29951818181818185,0.1855,0.8172,0.8172,0.8757,0.07960909090909091,0.0351,0.3814,0.3814,14,2.419,0.1727857142857143,0.1652,0.2299,0.2299,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,2,0,16,0,0,0,0,0,0.0,0,0,32,32,0,112,0,17,6.4543,0.37966470588235296,0.2027,0.8473,0.8473,1.538,0.09047058823529412,0.0421,0.4174,0.4174,28,4.9163,0.17558214285714285,0.17225000000000001,0.2092,0.2207,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,104,0,5,1.1784999999999999,0.23569999999999997,0.0601,0.9913,0.9913,0.7127,0.14254,0.0601,0.5255,0.5255,2,0.4658,0.2329,0.2329,0.2527,0.2527,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,23,23,0,54,0,5,1.0309000000000001,0.20618000000000003,0.0398,0.8726,0.8726,0.6076,0.12152,0.0398,0.4493,0.4493,2,0.4233,0.21165,0.21165,0.2163,0.2163,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,16,16,0,60,0,13,5.5464,0.42664615384615384,0.4378,0.9385,0.9385,1.4063,0.10817692307692309,0.0983,0.4525,0.4525,22,4.1401,0.18818636363636365,0.17905,0.2386,0.2474,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,18,18,0,58,0,10,4.252,0.42519999999999997,0.45355,0.8537,0.8537,1.1472,0.11472,0.09770000000000001,0.3973,0.3973,17,3.1048,0.18263529411764706,0.1734,0.2423,0.2423,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,56,0,7,2.2065,0.3152142857142857,0.1937,0.8123,0.8123,0.7417,0.10595714285714286,0.0467,0.3981,0.3981,8,1.4647999999999999,0.18309999999999998,0.17859999999999998,0.2092,0.2092,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,66,0,5,0.9613999999999999,0.19227999999999998,0.0404,0.8008,0.8008,0.5438999999999999,0.10877999999999999,0.0404,0.3833,0.3833,2,0.4175,0.20875,0.20875,0.2095,0.2095,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,11,2,0,12,0,0,0,0,0,0.0,0,0,24,24,0,74,0,18,4.5321,0.2517833333333333,0.1443,0.8176,0.8176,1.0973,0.060961111111111105,0.0318,0.3967,0.3967,25,3.4348,0.13739200000000001,0.1153,0.209,0.2153,completed
