scenario,metric,metric_family,result_type,comm_model,comm_level_raw,comm_level_pct,algorithm,total_trial_count,eligible_paired_trials,excluded_trials,mean_value,median_value,standard_deviation,ci95_low,ci95_high,field_mean,absolute_advantage_vs_field,percent_advantage_vs_field,units,lower_is_better,source_column,inclusion_rule,notes
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.2,20,PI,500,385,115,63.0545454545455,56,40.6170458413557,58.9973376623377,67.0572077922078,61.030303030303,-2.02424242424242,-3.31678252234361,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.2,20,HIPC,500,385,115,62.1766233766234,55,39.1758850945798,58.2622727272727,66.1403896103896,61.030303030303,-1.14632034632035,-1.87828060717833,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.2,20,DMCHBA,500,385,115,54.7220779220779,51,33.5092983961815,51.2961038961039,58.0857142857143,61.030303030303,6.30822510822511,10.3362179032487,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.2,20,DGA,500,385,115,61.7688311688312,50,40.8525813257134,57.7298051948052,65.8935714285714,61.030303030303,-0.738528138528138,-1.21010072350689,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,CBAA,500,386,114,69.5673575129534,60.5,45.0174785306648,65.1242875647668,74.0466968911917,65.6053540587219,-3.96200345423143,-6.03914651643393,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,ACBBA,500,386,114,62.1450777202073,54,40.4629019010462,58.1943005181347,66.2772020725389,65.6053540587219,3.46027633851468,5.27438101380787,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,PI,500,386,114,68.5025906735751,60,45.8949816855866,64.0540155440415,73.1685233160622,65.6053540587219,-2.89723661485319,-4.41615879743589,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,HIPC,500,386,114,68.2849740932643,60,44.2470823119018,63.9661917098446,72.6995466321244,65.6053540587219,-2.67962003454231,-4.08445327822462,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,DMCHBA,500,386,114,58.660621761658,52,36.1697491975685,55.126878238342,62.3343264248705,65.6053540587219,6.9447322970639,10.585618196417,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.3,30,DGA,500,386,114,66.4715025906736,55,45.2586846520936,62.0309585492228,71.1269430051813,65.6053540587219,-0.866148531951641,-1.32024061813064,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,CBAA,500,386,114,70.2538860103627,58,48.2584793483543,65.4843264248705,75.1426165803109,67.346286701209,-2.90759930915371,-4.3173862310385,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,ACBBA,500,386,114,66.3031088082902,59,44.8804917059155,61.88853626943,70.8497409326425,67.346286701209,1.04317789291883,1.54897611140317,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,PI,500,386,114,70.2461139896373,57.5,48.1193219061102,65.4944948186529,75.1451424870466,67.346286701209,-2.89982728842832,-4.30584584610256,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,HIPC,500,386,114,69.6813471502591,58,48.1840035345967,64.9429404145078,74.6503886010363,67.346286701209,-2.33506044905009,-3.4672445407568,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,DMCHBA,500,386,114,59.759067357513,53,38.0110234613916,55.9713082901554,63.6866580310881,67.346286701209,7.58721934369603,11.2659802274738,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.4,40,DGA,500,386,114,67.8341968911917,56,47.0095151628566,63.2820595854922,72.570207253886,67.346286701209,-0.48791018998273,-0.724479720979136,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,CBAA,500,386,114,75.160621761658,63.5,51.4667978068922,70.1938471502591,80.4822538860104,70.7646804835924,-4.39594127806563,-6.21205557352143,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,ACBBA,500,386,114,69.380829015544,60,46.4733695042352,64.8652849740933,74.1659974093264,70.7646804835924,1.38385146804836,1.95556802997114,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,PI,500,386,114,73.7901554404145,60,54.2472454885283,68.5077720207254,79.4223445595855,70.7646804835924,-3.02547495682211,-4.27540255413659,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,HIPC,500,386,114,75.0699481865285,66,53.4386190281305,70.015414507772,80.5673575129534,70.7646804835924,-4.3052677029361,-6.08392163084,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,DMCHBA,500,386,114,60.339378238342,52,39.2932544837418,56.4817357512953,64.3757124352332,70.7646804835924,10.4253022452504,14.7323526002038,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.5,50,DGA,500,386,114,70.8471502590674,54.5,50.8429203557333,65.9190414507772,76.0987046632124,70.7646804835924,-0.082469775474957,-0.116540871676915,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,CBAA,500,386,114,73.1943005181347,60,52.7487656644195,67.9945595854922,78.5725388601036,71.0215889464594,-2.1727115716753,-3.05922692508786,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,ACBBA,500,386,114,71.8523316062176,58,51.254206869507,66.8056347150259,76.9067357512953,71.0215889464594,-0.830742659758204,-1.16970441253361,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,PI,500,386,114,75.2150259067357,61,56.0757176619081,69.6889896373057,80.9301165803109,71.0215889464594,-4.19343696027634,-5.90445387449389,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,HIPC,500,386,114,74.4715025906736,61.5,54.6006561619984,69.0723445595855,79.8912564766839,71.0215889464594,-3.44991364421416,-4.85755626618681,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,DMCHBA,500,386,114,60.7461139896373,50,41.1028206815126,56.6734455958549,64.9197538860104,71.0215889464594,10.2754749568221,14.4681006286249,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.6,60,DGA,500,386,114,70.6502590673575,56,51.210890303206,65.626878238342,75.9015544041451,71.0215889464594,0.371329879101901,0.522840849677166,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,CBAA,500,385,115,75.7792207792208,59,57.2188833233071,70.2492207792208,81.652012987013,74.4709956709957,-1.30822510822511,-1.7566907712698,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,ACBBA,500,385,115,75.7532467532468,59,58.0843396861399,70.0933766233766,81.6859090909091,74.4709956709957,-1.28225108225108,-1.72181272816055,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,PI,500,385,115,77.6077922077922,63,59.8673833147625,71.7038311688312,83.7274675324675,74.4709956709957,-3.13679653679654,-4.21210500616179,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,HIPC,500,385,115,76.5584415584416,59,59.4870200973703,70.8725324675325,82.5533766233766,74.4709956709957,-2.08744588744589,-2.80303206454764,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,DMCHBA,500,385,115,66.0675324675325,56,45.1431243656127,61.5999350649351,70.6443506493507,74.4709956709957,8.40346320346321,11.284209547283,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,bernoulli,0.7,70,DGA,500,385,115,75.0597402597403,58,57.2114049758207,69.3505194805195,80.8078571428571,74.4709956709957,-0.588744588744588,-0.790568977143276,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,CBAA,500,385,115,53.8077922077922,48,31.7863053838711,50.7038961038961,57.0079220779221,52.9320346320346,-0.875757575757576,-1.65449445094174,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,ACBBA,500,385,115,51.8103896103896,47,30.75106529496,48.7869480519481,54.9402597402597,52.9320346320346,1.12164502164502,2.11902873079094,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,PI,500,385,115,52.6727272727273,47,30.0345618463634,49.6674675324675,55.7559090909091,52.9320346320346,0.259307359307359,0.489887383150827,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,HIPC,500,385,115,53.5272727272727,48,31.0935233926568,50.443961038961,56.6364285714286,52.9320346320346,-0.595238095238095,-1.1245328077335,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,DMCHBA,500,385,115,51.225974025974,47,28.5840928710313,48.4753246753247,54.090974025974,52.9320346320346,1.70606060606061,3.22311548747476,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.95,5,DGA,500,385,115,54.5480519480519,47,33.3343760659417,51.218051948052,57.9247402597403,52.9320346320346,-1.61601731601732,-3.05300434274124,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,CBAA,500,386,114,56.3316062176166,51,33.959240442615,52.9610751295337,59.6684585492228,56.3277202072539,-0.00388601036269445,-0.00689893066576733,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,ACBBA,500,386,114,54.380829015544,48,32.6219995141003,51.1320595854922,57.6452720207254,56.3277202072539,1.94689119170984,3.45636426353913,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,PI,500,386,114,58.080310880829,53,35.0275034928563,54.6397668393782,61.5001943005181,56.3277202072539,-1.75259067357513,-3.11141773025183,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,HIPC,500,386,114,57.6476683937824,51,35.8320064029518,54.1191062176166,61.2176165803109,56.3277202072539,-1.3199481865285,-2.34333678279868,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,DMCHBA,500,386,114,52.6528497409326,50,29.980144159192,49.7823186528497,55.5985751295337,56.3277202072539,3.67487046632124,6.52408876624121,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.9,10,DGA,500,386,114,58.8730569948187,51,37.298193953447,55.1813471502591,62.6010362694301,56.3277202072539,-2.54533678756477,-4.51879958606418,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.8,20,CBAA,500,385,115,62.6805194805195,55,38.8418167558638,58.8441558441558,66.647012987013,60.5099567099567,-2.17056277056277,-3.58711671364593,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
Bayesian clue-informed search,max_agent_steps,mission_timeliness,condition_metric,gilbert_elliot,0.8,20,ACBBA,500,385,115,58.8311688311688,51,36.8233404374729,55.1687662337662,62.5585064935065,60.5099567099567,1.67878787878788,2.77439940477041,steps,1,max_steps_any_robot,"All six algorithms present and eligible for the exact trial and communication condition; completed and first_clue_robot nonempty.",Condition metric summary from paired eligible trials. Positive field advantage means the algorithm is lower/better than the six-algorithm trial mean.
