trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,135.9153821329291,135.9153821329291,1,1,1,127,31,133,2,11,0,0,0,0.0,0,2011,4,337,1987,366,138,199,273,64,0.2638788752703677,33.7,6.4,collision_intent:138;hipc_clear_bundle:11;hipc_entry:53;state:135,0.5249999999999999,0.23026315789473695,1786,1134.288,3.0146,702.6623,2.5633,1786,431.6257,0.599,completed
1,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,39.60519333360368,39.60519333360368,0,0,0,96,24,104,0,11,0,0,0,0.0,0,514,0,267,1588,276,102,165,206,61,0.24,26.7,6.1,collision_intent:102;hipc_clear_bundle:9;hipc_entry:52;state:104,0.3500000000000001,0.3653846153846154,347,376.011,2.9618,283.6764,2.6247,347,92.3346,0.5078,completed
2,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.53945703563485,52.53945703563485,0,0,0,90,31,98,0,2,0,0,0,0.0,0,723,0,223,1318,237,95,128,193,30,0.2662921348314607,22.3,3.0,collision_intent:95;hipc_clear_bundle:6;hipc_entry:24;state:98,0.5249999999999999,0.4872448979591837,560,531.3657,2.7311,392.7706,2.4555,560,138.5951,0.4614,completed
3,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.757506255020445,51.757506255020445,0,0,0,90,31,98,0,3,0,0,0,0.0,0,717,0,231,1364,247,94,137,192,39,0.25918153200419725,23.1,3.9,collision_intent:94;hipc_clear_bundle:4;hipc_entry:35;state:98,0.6000000000000001,0.48979591836734704,552,444.9416,3.3293,307.1525,2.9173,552,137.7891,0.4828,completed
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.82238550867851,54.82238550867851,0,0,0,99,32,107,0,1,0,0,0,0.0,0,751,0,244,1474,228,105,139,212,32,0.23578076525336092,24.4,3.2,collision_intent:105;hipc_clear_bundle:5;hipc_entry:27;state:107,0.5249999999999999,0.4918224299065421,559,751.3401,3.2629,561.5264,2.9845,559,189.8137,0.5567,completed
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.05274229077215,49.05274229077215,1,1,1,87,29,94,1,7,0,0,0,0.0,0,674,0,240,1426,249,96,144,191,49,0.24825523429710866,24.0,4.9,collision_intent:96;hipc_clear_bundle:10;hipc_entry:39;state:95,0.575,0.5159574468085106,508,614.158,3.7062,431.8577,3.2733,508,182.3003,0.5824,completed
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,185.0097750152177,185.0097750152177,8,8,8,228,38,204,32,11,3,3,0,0.0,0,2664,8,547,3322,502,243,304,479,68,0.23645784267545925,54.7,6.8,collision_intent:243;hipc_clear_bundle:13;hipc_entry:55;state:236,0.6000000000000001,0.16299019607843146,2228,2054.5462,3.7076,1290.2411,3.2952,2228,764.3051,0.553,completed
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.93534519458223,58.93534519458223,3,3,3,125,29,120,13,14,1,1,0,0.0,0,787,0,347,2063,360,137,210,270,77,0.2459016393442623,34.7,7.7,collision_intent:137;hipc_clear_bundle:12;hipc_entry:65;state:133,0.55,0.3999999999999999,557,517.0586,3.5707,336.2058,3.1599,557,180.8528,0.4685,completed
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.6195168896497,45.6195168896497,0,0,0,88,27,96,0,5,0,0,0,0.0,0,615,0,237,1387,266,94,143,190,47,0.26733668341708544,23.7,4.7,collision_intent:94;hipc_clear_bundle:7;hipc_entry:40;state:96,0.55,0.4140625,457,634.8249,3.6515,470.6326,3.2149,457,164.1923,0.5444,completed
9,known_visit,HIPC,bernoulli,drop_0.25,25,625,8,10,hipc_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.115061715922636,45.115061715922636,2,2,2,92,27,98,2,5,0,0,0,0.0,0,613,0,244,1445,259,101,143,201,43,0.2597793380140421,24.4,4.3,collision_intent:101;hipc_clear_bundle:9;hipc_entry:34;state:100,0.55,0.4642857142857142,445,618.203,3.2439,445.0521,2.8814,445,173.1509,0.5331,completed
