trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.81944152383461,45.81944152383461,0,0,0,106,27,108,2,6,0,0,0,0.0,0,239,0,329,984,0,107,222,217,112,0.0,16.45,5.6,collision_intent:107;dga_entry:112;state:110,0.19999999999999996,0.01388888888888884,78,12514.4334,721.1207,12503.1406,720.4793,38,11.2928,0.6414,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.50097559310284,57.50097559310284,0,0,0,125,34,124,5,7,0,0,0,0.0,0,308,0,341,1020,0,128,213,257,84,0.0,17.05,4.2,collision_intent:128;dga_entry:84;state:129,0.07499999999999996,0.05241935483870974,91,10035.5202,680.7855,10023.3355,680.4955,46,12.1847,0.4528,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.03111005926737,56.03111005926737,1,1,1,117,32,115,6,8,1,1,0,0.0,0,302,0,365,1092,0,121,244,242,123,0.0,18.25,6.15,collision_intent:121;dga_entry:123;state:121,0.2250000000000001,0.050000000000000044,111,16654.8817,717.7812,16635.5824,717.343,71,19.2993,0.5551,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,40.716336425111294,40.716336425111294,0,0,0,90,24,93,1,3,1,1,0,0.0,0,214,0,385,1152,0,95,290,189,196,0.0,19.25,9.8,collision_intent:95;dga_entry:196;state:94,0.125,0.024193548387096753,76,21056.7061,699.224,21037.7451,698.9245,65,18.961,0.5453,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,64.94241149333273,64.94241149333273,5,5,5,148,38,133,19,6,3,3,0,0.0,0,343,0,438,1311,0,150,288,302,136,0.0,21.9,6.8,collision_intent:150;dga_entry:136;state:152,0.07499999999999996,0.03571428571428581,87,16703.5473,705.6042,16688.523,705.1383,46,15.0243,0.4873,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.39512425806787,60.39512425806787,3,3,3,137,35,136,5,8,10,8,1,5.0,1,321,0,411,1230,0,146,265,287,124,0.0,20.55,6.2,collision_intent:146;dga_entry:124;state:141,0.19999999999999996,0.014705882352941124,90,15720.5045,690.9659,15705.4258,690.559,51,15.0787,0.5562,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.89704672763957,59.89704672763957,3,3,3,138,35,134,8,7,0,0,0,0.0,0,309,0,406,1215,0,138,268,280,126,0.0,20.3,6.3,collision_intent:138;dga_entry:126;state:142,0.2749999999999999,0.033582089552238736,87,16474.6007,1034.9791,16460.0019,1034.6765,38,14.5988,0.9251,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,49.411505941840446,49.411505941840446,0,0,0,105,29,108,1,1,0,0,0,0.0,0,264,0,371,1110,0,108,263,217,154,0.0,18.55,7.7,collision_intent:108;dga_entry:154;state:109,0.07499999999999996,0.02777777777777768,97,20700.0506,862.8332,20677.8346,862.3034,65,22.216,0.685,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.6906715276498,62.6906715276498,4,4,4,142,36,126,20,14,1,1,0,0.0,0,334,0,437,1308,0,144,293,290,147,0.0,21.85,7.35,collision_intent:144;dga_entry:147;state:146,0.375,0.08333333333333326,92,22520.0509,876.7069,22499.471,876.1975,54,20.5799,0.5628,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,73.56464080988333,73.56464080988333,2,2,2,156,43,148,12,8,2,2,0,0.0,0,394,0,455,1362,0,160,295,320,135,0.0,22.75,6.75,collision_intent:160;dga_entry:135;state:160,0.125,0.08108108108108114,129,19111.8904,875.8078,19086.6215,875.351,81,25.2689,0.6275,completed
