trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,2,0,27,0,1,0,0,0,0.0,0,0,82,54,28,246,0,20,3445.4055,172.270275,0.135,563.8705,679.0088,3442.5065,172.125325,0.135,563.4062,678.579,9,2.899,0.3221111111111111,0.3144,0.4643,0.4643,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,6,0,27,1,1,0,0,0,0.0,0,0,87,55,32,241,0,19,2371.2645,124.80339473684212,0.1083,721.1207,721.1207,2369.1169999999997,124.69036842105261,0.1083,720.4793,720.4793,7,2.1475,0.3067857142857143,0.2847,0.6414,0.6414,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,5,0,26,1,2,0,0,0,0.0,0,0,77,53,24,251,0,19,3448.2742000000003,181.4881157894737,148.1589,564.1486,564.1486,3445.1976,181.3261894736842,147.8864,563.8656,563.8656,11,3.0766,0.2796909090909091,0.275,0.3799,0.3799,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,7,0,28,0,2,0,0,0,0.0,0,0,83,55,28,246,0,20,3249.4892,162.47446,71.8734,639.3968,657.6352,3246.3195,162.315975,71.71975,639.123,657.1564,11,3.1696999999999997,0.28815454545454544,0.2372,0.4788,0.4788,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,32,5,0,33,0,2,0,0,0,0.0,0,0,89,65,24,251,0,18,2612.6025999999997,145.14458888888888,28.978849999999998,651.0423,651.0423,2609.9206,144.99558888888888,28.823449999999998,650.5895,650.5895,9,2.682,0.298,0.2832,0.4528,0.4528,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,32,5,0,28,5,2,0,0,0,0.0,0,0,89,67,22,251,0,18,2351.3532,130.63073333333332,0.12995,679.7336,679.7336,2349.3964,130.52202222222223,0.12995,679.2954,679.2954,7,1.9567999999999999,0.27954285714285715,0.2735,0.4382,0.4382,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,27,4,0,28,0,2,0,0,0,0.0,0,0,78,56,22,262,0,35,3535.069,101.00197142857142,62.0311,538.557,614.6676,3528.7735000000002,100.8221,61.8692,538.115,614.2289,25,6.2955,0.25182,0.2377,0.4387,0.442,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,34,6,0,35,0,1,0,0,0,0.0,0,0,85,69,16,256,0,20,1536.4954,76.82477,0.1297,350.1911,680.7855,1535.245,76.76225,0.1297,349.9625,680.4955,5,1.2504,0.25007999999999997,0.2286,0.3189,0.3189,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,3,1,26,3,0,1,1,0,0.0,0,0,85,59,26,279,0,31,4505.7488,145.346735483871,53.8292,583.8075,703.0881,4499.6236,145.14914838709677,53.6931,583.497,702.5888,23,6.1252,0.2663130434782609,0.263,0.4682,0.4993,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,4,0,29,0,4,0,0,0,0.0,0,0,100,58,42,264,0,30,4346.064,144.86880000000002,53.51375,663.5561,717.7812,4340.6822,144.68940666666668,53.296949999999995,663.0403,717.343,20,5.3818,0.26909,0.21755000000000002,0.5158,0.5551,completed
