trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,45.257319447709946,45.257319447709946,1,1,1,90,26,87,7,12,0,0,247,0,538,1527,81,100,438,194,344,0.06178489702517163,53.8,34.4,acbba_entry:344;collision_intent:100;state:94,0.3500000000000001,0.11781609195402298,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,41.20560195230496,41.20560195230496,1,1,1,73,24,74,3,7,0,0,237,0,415,1149,93,79,336,156,259,0.09253731343283582,41.5,25.9,acbba_entry:259;collision_intent:79;state:77,0.1499999999999999,0.1283783783783783,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,58.959061300139915,58.959061300139915,0,0,0,95,35,97,2,4,0,0,350,0,497,1424,65,100,397,199,298,0.054667788057190914,49.7,29.8,acbba_entry:298;collision_intent:100;state:99,0.25,0.1778350515463918,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,53.28358591623936,53.28358591623936,0,0,0,75,31,76,3,5,0,0,330,0,429,1190,94,82,347,161,268,0.0905587668593449,42.9,26.8,acbba_entry:268;collision_intent:82;state:79,0.3999999999999999,0.24342105263157898,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,41.19800606097035,41.19800606097035,0,0,0,75,24,78,1,8,0,0,240,0,521,1470,90,79,442,158,363,0.06802721088435375,52.1,36.3,acbba_entry:363;collision_intent:79;state:79,0.10000000000000009,0.1282051282051282,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,78.37866516934136,78.37866516934136,3,3,3,130,45,126,8,6,1,1,459,0,665,1878,114,136,529,270,395,0.07196969696969698,66.5,39.5,acbba_entry:395;collision_intent:136;state:134,0.10000000000000009,0.13492063492063489,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,43.468611414441064,43.468611414441064,0,0,0,64,26,68,0,10,0,0,267,0,380,1026,109,70,310,138,242,0.11745689655172414,38.0,24.2,acbba_entry:242;collision_intent:70;state:68,0.25,0.28676470588235303,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,60.62738046308571,60.62738046308571,0,0,0,103,35,100,7,16,1,1,356,0,606,1741,74,113,493,220,386,0.05013550135501355,60.6,38.6,acbba_entry:386;collision_intent:113;state:107,0.3500000000000001,0.10000000000000009,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.52834525719228,47.52834525719228,0,0,0,70,22,74,0,3,0,0,291,0,424,1189,80,78,346,152,272,0.07729468599033816,42.4,27.2,acbba_entry:272;collision_intent:78;state:74,0.10000000000000009,0.11486486486486491,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,58.34096319449774,58.34096319449774,0,0,0,65,34,69,0,1,0,0,384,0,379,1051,83,69,310,138,241,0.0895361380798274,37.9,24.1,acbba_entry:241;collision_intent:69;state:69,0.44999999999999996,0.35144927536231885,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.1333616971531,47.1333616971531,0,0,0,74,24,77,1,7,0,0,287,0,522,1457,106,84,438,162,360,0.08085430968726164,52.2,36.0,acbba_entry:360;collision_intent:84;state:78,0.25,0.12012987012987009,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.87941763013856,47.87941763013856,0,0,0,86,25,86,4,9,4,2,271,0,632,1827,67,99,533,189,443,0.041953663118346904,63.2,44.3,acbba_entry:443;collision_intent:99;state:90,0.3999999999999999,0.08720930232558133,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,50.39033255793665,50.39033255793665,0,0,0,77,26,80,1,8,0,0,304,0,604,1682,128,91,513,172,432,0.08327911515940144,60.4,43.2,acbba_entry:432;collision_intent:91;state:81,0.25,0.13749999999999996,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,77.53671643748473,77.53671643748473,1,1,1,78,45,80,2,1,0,0,520,0,369,1001,104,81,288,163,206,0.12064965197215777,36.9,20.6,acbba_entry:206;collision_intent:81;state:82,0.44999999999999996,0.4437500000000001,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,51.15329596962516,51.15329596962516,0,0,0,95,30,94,5,15,0,0,284,0,639,1817,98,99,540,198,441,0.06056860321384425,63.9,44.1,acbba_entry:441;collision_intent:99;state:99,0.25,0.1436170212765957,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,52.38369119771055,52.38369119771055,0,0,0,80,31,83,1,5,0,0,319,0,420,1150,107,87,333,171,249,0.10742971887550201,42.0,24.9,acbba_entry:249;collision_intent:87;state:84,0.44999999999999996,0.20783132530120474,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,53.21516160432016,53.21516160432016,2,2,2,101,31,101,4,8,0,0,296,0,583,1603,143,105,478,210,373,0.09993011879804332,58.3,37.3,acbba_entry:373;collision_intent:105;state:105,0.25,0.10643564356435653,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,29.34151906487304,29.34151906487304,0,0,0,60,17,62,2,21,1,1,164,0,508,1447,71,66,442,130,378,0.05378787878787879,50.8,37.8,acbba_entry:378;collision_intent:66;state:64,0.30000000000000004,0.048387096774193505,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,45.37607369759944,45.37607369759944,0,0,0,82,27,85,1,6,0,0,263,0,498,1386,102,90,408,176,322,0.08353808353808354,49.8,32.2,acbba_entry:322;collision_intent:90;state:86,0.25,0.14411764705882346,known_visit_core_500,10,4,8
29,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.63813095183421,40.63813095183421,0,0,0,78,24,80,2,8,1,1,230,0,538,1512,99,83,455,165,373,0.07268722466960352,53.8,37.3,acbba_entry:373;collision_intent:83;state:82,0.10000000000000009,0.14375000000000004,known_visit_core_500,10,4,8
30,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.789689020189535,47.789689020189535,0,0,0,79,28,79,4,11,2,2,285,0,604,1723,86,84,520,167,437,0.05523442517662171,60.4,43.7,acbba_entry:437;collision_intent:84;state:83,0.3500000000000001,0.17405063291139244,known_visit_core_500,10,4,8
31,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,81.10710974680106,81.10710974680106,2,2,2,104,42,102,6,17,2,2,516,0,765,2197,95,116,649,224,541,0.048868312757201646,76.5,54.1,acbba_entry:541;collision_intent:116;state:108,0.1499999999999999,0.16666666666666674,known_visit_core_500,10,4,8
32,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,48.111045447210145,48.111045447210145,0,0,0,88,29,92,0,6,0,0,275,0,539,1500,114,93,446,185,354,0.0853932584269663,53.9,35.4,acbba_entry:354;collision_intent:93;state:92,0.3500000000000001,0.11956521739130443,known_visit_core_500,10,4,8
33,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,73.03663512896286,73.03663512896286,3,3,3,121,41,109,16,21,0,0,428,0,718,2029,122,125,593,250,468,0.0686936936936937,71.8,46.8,acbba_entry:468;collision_intent:125;state:125,0.30000000000000004,0.15366972477064222,known_visit_core_500,10,4,8
34,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,34.1152921021679,34.1152921021679,1,1,1,66,20,63,7,10,1,1,196,0,450,1270,78,74,376,144,306,0.06927175843694494,45.0,30.6,acbba_entry:306;collision_intent:74;state:70,0.30000000000000004,0.12301587301587302,known_visit_core_500,10,4,8
35,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,63.882184414090766,63.882184414090766,1,1,1,92,26,95,1,8,0,0,394,0,440,1220,94,101,339,197,243,0.09297725024727992,44.0,24.3,acbba_entry:243;collision_intent:101;state:96,0.3500000000000001,0.0552631578947369,known_visit_core_500,10,4,8
36,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,46.35513819375679,46.35513819375679,1,1,1,76,24,76,4,8,1,1,277,0,510,1476,51,89,421,169,341,0.04047619047619048,51.0,34.1,acbba_entry:341;collision_intent:89;state:80,0.25,0.11184210526315796,known_visit_core_500,10,4,8
37,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,51.99569838252166,51.99569838252166,1,1,1,58,29,61,1,5,0,0,346,0,421,1188,73,64,357,126,295,0.06828811973807297,42.1,29.5,acbba_entry:295;collision_intent:64;state:62,0.25,0.26639344262295084,known_visit_core_500,10,4,8
38,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,33.847981278854206,33.847981278854206,0,0,0,71,20,75,0,9,0,0,185,0,452,1273,74,76,376,151,301,0.06613047363717604,45.2,30.1,acbba_entry:301;collision_intent:76;state:75,0.25,0.07000000000000006,known_visit_core_500,10,4,8
39,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.43109513253951,59.43109513253951,0,0,0,89,35,92,1,15,1,1,361,0,576,1587,138,101,475,194,382,0.0970464135021097,57.6,38.2,acbba_entry:382;collision_intent:101;state:93,0.3500000000000001,0.17934782608695654,known_visit_core_500,10,4,8
40,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.73681506484091,61.73681506484091,1,1,1,66,36,69,1,4,0,0,410,0,382,1079,65,71,311,141,241,0.06981740064446831,38.2,24.1,acbba_entry:241;collision_intent:71;state:70,0.5,0.30797101449275366,known_visit_core_500,10,4,8
41,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,42.60364165430491,42.60364165430491,1,1,1,84,25,82,6,4,0,0,235,0,458,1282,89,86,372,174,284,0.07996406109613657,45.8,28.4,acbba_entry:284;collision_intent:86;state:88,0.10000000000000009,0.08536585365853666,known_visit_core_500,10,4,8
42,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.15248071228284,61.15248071228284,1,1,1,96,35,90,10,6,0,0,368,0,473,1328,90,103,370,203,270,0.0811541929666366,47.3,27.0,acbba_entry:270;collision_intent:103;state:100,0.30000000000000004,0.2055555555555555,known_visit_core_500,10,4,8
43,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,76.25703338397996,76.25703338397996,1,1,1,110,42,109,5,8,0,0,469,0,499,1383,111,115,384,229,270,0.09660574412532637,49.9,27.0,acbba_entry:270;collision_intent:115;state:114,0.25,0.1995412844036697,known_visit_core_500,10,4,8
44,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,67.72166697386099,67.72166697386099,4,4,4,115,40,104,15,11,0,0,392,0,582,1658,85,120,462,239,343,0.06146059291395517,58.2,34.3,acbba_entry:343;collision_intent:120;state:119,0.25,0.1826923076923077,known_visit_core_500,10,4,8
45,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,77.72289456746607,77.72289456746607,1,1,1,101,45,100,5,2,0,0,498,0,441,1235,85,109,332,214,227,0.08559919436052367,44.1,22.7,acbba_entry:227;collision_intent:109;state:105,0.44999999999999996,0.24,known_visit_core_500,10,4,8
46,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,54.649753004184305,54.649753004184305,1,1,1,70,32,68,6,5,0,0,351,0,450,1282,66,74,376,148,302,0.0586145648312611,45.0,30.2,acbba_entry:302;collision_intent:74;state:74,0.44999999999999996,0.33823529411764697,known_visit_core_500,10,4,8
47,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.36313205728867,47.36313205728867,1,1,1,91,28,91,4,8,0,0,264,0,473,1319,97,97,376,192,281,0.08622222222222223,47.3,28.1,acbba_entry:281;collision_intent:97;state:95,0.10000000000000009,0.08516483516483508,known_visit_core_500,10,4,8
48,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,50.093201893704716,50.093201893704716,2,2,2,81,29,78,7,8,0,0,298,0,510,1468,59,88,422,173,337,0.04671417260490895,51.0,33.7,acbba_entry:337;collision_intent:88;state:85,0.3500000000000001,0.1923076923076923,known_visit_core_500,10,4,8
49,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,89.37112649180136,89.37112649180136,2,2,2,114,32,105,13,19,0,0,570,0,674,1931,88,124,550,242,432,0.05343047965998786,67.4,43.2,acbba_entry:432;collision_intent:124;state:118,0.25,0.10238095238095246,known_visit_core_500,10,4,8
50,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,60.62969866839434,60.62969866839434,1,1,1,88,35,87,5,16,1,1,378,0,630,1778,109,101,529,193,437,0.06881313131313131,63.0,43.7,acbba_entry:437;collision_intent:101;state:92,0.10000000000000009,0.1637931034482758,known_visit_core_500,10,4,8
51,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.470984971801855,55.470984971801855,1,1,1,92,32,93,3,6,1,1,329,0,517,1421,127,99,418,195,322,0.10151878497202238,51.7,32.2,acbba_entry:322;collision_intent:99;state:96,0.30000000000000004,0.1478494623655915,known_visit_core_500,10,4,8
52,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,44.29410138662597,44.29410138662597,0,0,0,73,26,77,0,12,0,0,263,0,590,1690,77,80,510,157,433,0.0504256712508186,59.0,43.3,acbba_entry:433;collision_intent:80;state:77,0.44999999999999996,0.17207792207792205,known_visit_core_500,10,4,8
53,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.98742169804564,59.98742169804564,0,0,0,86,36,90,0,7,1,1,370,0,466,1286,109,96,370,186,280,0.0984643179765131,46.6,28.0,acbba_entry:280;collision_intent:96;state:90,0.10000000000000009,0.18888888888888888,known_visit_core_500,10,4,8
54,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.99233692415163,39.99233692415163,0,0,0,76,24,80,0,10,0,0,227,0,482,1357,86,79,403,159,323,0.07131011608623548,48.2,32.3,acbba_entry:323;collision_intent:79;state:80,0.25,0.1499999999999999,known_visit_core_500,10,4,8
55,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.31486682737612,40.31486682737612,1,1,1,90,24,89,5,4,2,2,212,0,501,1437,63,95,406,189,312,0.05185185185185185,50.1,31.2,acbba_entry:312;collision_intent:95;state:94,0.3999999999999999,0.0589887640449438,known_visit_core_500,10,4,8
56,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.50673865182103,59.50673865182103,0,0,0,63,31,67,0,1,0,0,398,0,385,1084,68,69,316,136,249,0.07195767195767196,38.5,24.9,acbba_entry:249;collision_intent:69;state:67,0.3500000000000001,0.3395522388059702,known_visit_core_500,10,4,8
57,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,49.539464068064454,49.539464068064454,0,0,0,64,29,68,0,4,0,0,319,0,384,1050,100,72,312,140,244,0.10706638115631692,38.4,24.4,acbba_entry:244;collision_intent:72;state:68,0.25,0.2941176470588236,known_visit_core_500,10,4,8
58,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,57.32075802104554,57.32075802104554,1,1,1,84,33,84,4,13,0,0,355,0,517,1473,76,93,424,181,336,0.05984251968503937,51.7,33.6,acbba_entry:336;collision_intent:93;state:88,0.44999999999999996,0.19047619047619047,known_visit_core_500,10,4,8
59,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,32.49951814994723,32.49951814994723,0,0,0,66,20,69,1,11,0,0,179,0,549,1508,136,72,477,142,407,0.09523809523809523,54.9,40.7,acbba_entry:407;collision_intent:72;state:70,0.25,0.05434782608695654,known_visit_core_500,10,4,8
60,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,79.87777739101062,79.87777739101062,0,0,0,85,43,88,1,6,0,0,532,0,469,1292,112,90,379,179,290,0.09876543209876543,46.9,29.0,acbba_entry:290;collision_intent:90;state:89,0.3999999999999999,0.28409090909090917,known_visit_core_500,10,4,8
61,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,45.703834103134014,45.703834103134014,2,2,2,92,27,90,6,4,0,0,255,0,457,1282,87,95,362,191,266,0.08025830258302583,45.7,26.6,acbba_entry:266;collision_intent:95;state:96,0.3999999999999999,0.13888888888888884,known_visit_core_500,10,4,8
62,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.42246362603372,40.42246362603372,0,0,0,79,23,83,0,12,0,0,225,0,544,1543,80,87,457,170,374,0.05860805860805861,54.4,37.4,acbba_entry:374;collision_intent:87;state:83,0.1499999999999999,0.06325301204819267,known_visit_core_500,10,4,8
63,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,41.49470564518468,41.49470564518468,0,0,0,90,24,94,0,5,0,0,218,0,449,1274,70,95,354,189,260,0.06610009442870633,44.9,26.0,acbba_entry:260;collision_intent:95;state:94,0.1499999999999999,0.037234042553191404,known_visit_core_500,10,4,8
64,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.46456270675269,40.46456270675269,0,0,0,62,24,66,0,4,0,0,246,0,413,1140,96,66,347,132,281,0.09248554913294797,41.3,28.1,acbba_entry:281;collision_intent:66;state:66,0.30000000000000004,0.14393939393939403,known_visit_core_500,10,4,8
65,known_visit,ACBBA,rayleigh_style,-52.15,19,361,4,10,acbba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,74.44596196860229,74.44596196860229,1,1,1,104,44,101,7,13,0,0,468,0,551,1569,81,110,441,218,333,0.06136363636363636,55.1,33.3,acbba_entry:333;collision_intent:110;state:108,0.1499999999999999,0.22524752475247523,known_visit_core_500,10,4,8
