trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,52.8309,0.3773635714285714,0.38239999999999996,0.6202,0.6904,26.7378,0.19098428571428572,0.19335,0.3946,0.4594,140,26.0931,0.18637928571428572,0.1873,0.219,0.2693,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,54.4008,0.38857714285714284,0.382,0.6356,1.0147,28.3374,0.20240999999999998,0.1973,0.4231,0.8712,140,26.0634,0.18616714285714286,0.18855,0.2197,0.2686,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,98,83,15,3,0,5,2.6477,0.52954,0.5313,0.8278,0.8278,1.7447,0.34894,0.3406,0.6174,0.6174,5,0.903,0.1806,0.1907,0.2104,0.2104,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,54.0119,0.3857992857142857,0.3886,0.6309,0.7974,27.586,0.19704285714285713,0.19705,0.4165,0.5184,140,26.4259,0.18875642857142858,0.18885000000000002,0.2403,0.2841,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,58,0,5,2.3197,0.46394,0.4018,0.7331,0.7331,1.3583,0.27166,0.2172,0.505,0.505,5,0.9614,0.19228,0.1846,0.2281,0.2281,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,73,0,29,12.035,0.415,0.3951,0.523,0.7654,6.5336,0.22529655172413793,0.2068,0.3212,0.5533,29,5.5014,0.18970344827586208,0.1871,0.2121,0.2121,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,26,18,8,55,0,11,4.4527,0.4047909090909091,0.3212,0.7239,0.7239,2.2166,0.20150909090909092,0.1397,0.4809,0.4809,11,2.2361,0.20328181818181817,0.1797,0.3215,0.3215,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,24,20,4,57,0,7,3.447,0.49242857142857144,0.4521,0.7095,0.7095,1.9874,0.28391428571428573,0.2621,0.4973,0.4973,7,1.4596,0.2085142857142857,0.1991,0.284,0.284,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,75,0,65,21.4967,0.33071846153846157,0.2861,0.6689,0.8189,11.3527,0.17465692307692307,0.1065,0.4606,0.5858,65,10.144,0.15606153846153847,0.1413,0.2203,0.2403,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,38,0,15,13.4594,0.8972933333333334,0.4603,6.7147,6.7147,10.7746,0.7183066666666666,0.3102,6.4685,6.4685,15,2.6848,0.17898666666666668,0.18,0.2462,0.2462,completed
