trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,18,0,0,19,0,1,0,0,0,0.0,0,0,42,38,4,280,0,133,122.043,0.9176165413533836,0.6727,2.9206,3.9173,57.9685,0.4358533834586466,0.1491,2.2294,3.3055,133,64.0745,0.48176315789473684,0.5248,0.6649,0.783,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,56,5,0,57,0,0,0,0,0,0.0,0,0,122,113,9,201,0,9,15.129,1.681,1.1681,4.1897,4.1897,10.729,1.1921111111111111,0.7045,3.5692,3.5692,9,4.4,0.48888888888888893,0.4636,0.6916,0.6916,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,5,0,0,6,0,2,0,0,0,0.0,0,0,19,12,7,303,0,177,209.7435,1.1849915254237289,0.7723,2.7646,3.7737,118.828,0.6713446327683616,0.2348,2.0959,3.0871,177,90.9155,0.5136468926553672,0.5262,0.6873,0.8205,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,4,0,0,5,0,0,0,0,0,0.0,0,0,12,10,2,310,0,179,214.3156,1.1972938547486034,0.7882,2.7429,3.9601,121.332,0.6778324022346368,0.2343,2.0629,3.3214,179,92.9836,0.5194614525139665,0.5284,0.7153,0.8923,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,1,1,0,2,0,0,0,0,0,0.0,0,0,6,4,2,316,0,188,242.1649,1.2881111702127659,0.78345,2.844,3.8315,144.9384,0.7709489361702128,0.24385,2.1995,3.2093,188,97.2265,0.5171622340425532,0.5284,0.7021,0.9509,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,321,0,191,250.0748,1.3092921465968588,0.783,2.9923,4.1324,150.421,0.787544502617801,0.2528,2.2925,3.4437,191,99.6538,0.5217476439790576,0.5277,0.7109,0.9316,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,28,3,0,29,0,0,0,0,0,0.0,0,0,66,58,8,256,0,102,73.7543,0.7230813725490196,0.6731,1.1439,3.9998,24.1749,0.23700882352941177,0.14465,0.6735,3.3411,102,49.5794,0.48607254901960784,0.52985,0.6449,0.7208,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,24,1,0,25,0,0,0,0,0,0.0,0,0,54,50,4,268,0,114,83.6037,0.7333657894736842,0.68005,1.099,4.0256,28.0714,0.24624035087719298,0.14865,0.6369,3.4,114,55.5323,0.4871254385964912,0.5327999999999999,0.6256,0.674,completed
0,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,321,0,191,250.6852,1.3124879581151834,0.7949,2.8706,3.9574,150.0637,0.7856738219895288,0.2559,2.2308,3.3131,191,100.6215,0.5268141361256544,0.5283,0.7339,0.8457,completed
1,known_visit,HIPC,ideal,1.0,34,1156,9,10,hipc_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,337,0,100,218.0094,2.180094,1.9672999999999998,4.0322,4.4175,160.1872,1.601872,1.50505,3.3385,3.7443,100,57.8222,0.578222,0.5679,0.7645,0.9995,completed
