trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,43,6,0,44,0,0,0,0,0,113,88,25,303,58,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,33,0,4,21,13,0,2,2,0,96,73,23,309,68,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,46,2,2,37,10,0,4,4,0,117,94,23,292,65,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,43,2,1,38,6,0,6,1,0,148,89,59,271,54,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,32,7,0,33,0,1,0,0,0,116,65,51,124,27,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,11,1,1,11,1,2,0,0,0,48,25,23,174,45,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,20,1,1,20,1,0,0,0,0,54,44,10,176,36,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,21,1,1,17,5,0,0,0,0,49,45,4,176,41,known_visit_core_500,10,4,8
2,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,36,3,0,37,0,2,0,0,0,119,73,46,182,34,known_visit_core_500,10,4,8
2,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,28,3,1,28,1,2,0,0,0,91,62,29,198,45,known_visit_core_500,10,4,8
2,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,26,2,2,23,4,0,12,1,0,80,55,25,209,45,known_visit_core_500,10,4,8
2,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,16,2,0,17,0,0,1,1,0,45,35,10,228,61,known_visit_core_500,10,4,8
3,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,37,4,1,33,5,1,0,0,0,108,76,32,280,52,known_visit_core_500,10,4,8
3,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,54,3,5,33,22,0,0,0,0,162,109,53,222,57,known_visit_core_500,10,4,8
3,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,17,1,0,18,0,2,0,0,0,56,38,18,308,77,known_visit_core_500,10,4,8
3,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,46,2,4,24,23,3,0,0,0,115,94,21,251,74,known_visit_core_500,10,4,8
4,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,52,0,7,34,19,1,462,4,0,825,110,715,236,66,known_visit_core_500,10,4,8
