trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,85.43885640720742,85.43885640720742,00:6;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,9);(18,3);(13,9);(16,9)",471,0,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,54.94243414975758,54.94243414975758,00:7;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(8,9);(9,5);(8,5)",334,0,known_visit_core_500,10,4,8
2,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,61.950694774591305,61.950694774591305,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,18);(17,13);(10,16);(7,9)",339,0,known_visit_core_500,10,4,8
3,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,94.28799553115117,94.28799553115117,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,14);(18,16);(13,10);(11,5)",555,0,known_visit_core_500,10,4,8
4,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,526.1835865043555,526.1835865043555,00:0;01:7;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(18,13);(17,8);(17,9)",3493,10,known_visit_core_500,10,4,8
5,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,61.3943534707577,61.3943534707577,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,14);(10,6);(9,14);(1,18)",347,0,known_visit_core_500,10,4,8
6,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,103.65403448659154,103.65403448659154,00:7;01:2;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,9);(2,12);(14,16);(15,3)",684,0,known_visit_core_500,10,4,8
7,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,59.01647847567386,59.01647847567386,00:3;01:5;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,17);(13,3);(10,14);(3,5)",328,0,known_visit_core_500,10,4,8
8,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,89.69505118136173,89.69505118136173,00:6;01:0;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,16);(16,16);(17,9);(6,4)",526,0,known_visit_core_500,10,4,8
9,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,63.078585441313734,63.078585441313734,00:3;01:1;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(13,4);(14,4);(12,7);(10,7)",328,0,known_visit_core_500,10,4,8
10,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,54.207407919171494,54.207407919171494,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,0);(17,13);(10,14);(9,14)",326,0,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,55.36650122044224,55.36650122044224,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,17);(17,3);(12,10);(16,12)",294,0,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,81.03666701714303,81.03666701714303,00:6;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(16,6);(12,9);(17,15)",487,0,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,91.23438426654133,91.23438426654133,00:7;01:3;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,16);(18,1);(7,7);(8,9)",584,0,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,65.50110674737844,65.50110674737844,00:5;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,17);(18,9);(14,4);(6,18)",399,0,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,62.30087822419679,62.30087822419679,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,14);(18,2);(14,10);(6,14)",376,0,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,84.73603918145683,84.73603918145683,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,12);(1,15);(10,2);(4,18)",495,0,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,64.75599927934901,64.75599927934901,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,2);(11,7);(17,17);(17,7)",392,0,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,95.6030423702634,95.6030423702634,00:2;01:1;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(6,12);(16,15);(12,17)",613,0,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,58.1745020657177,58.1745020657177,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,12);(17,10);(17,15);(14,4)",326,0,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,59.62000433621218,59.62000433621218,00:2;01:1;02:1;03:6,"(0,0);(0,6);(0,12);(0,18)","(11,14);(13,8);(1,15);(15,0)",350,0,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,64.36874453188288,64.36874453188288,00:0;01:5;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,14);(17,14);(8,17);(16,9)",356,0,known_visit_core_500,10,4,8
