trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
50,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,64.54838775364328,64.54838775364328,4,4,4,108,37,96,16,5,1,1,377,0,342,820,203,114,228,226,116,0.29809104258443464,34.2,11.6,collision_intent:114;pi_clear_path:8;pi_entry:108;state:112,0.44999999999999996,0.24479166666666674,known_visit_core_500,10,4,8
51,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,72.58208246544359,72.58208246544359,6,6,6,139,42,112,31,6,4,4,409,0,403,961,245,145,258,288,115,0.31776913099870296,40.3,11.5,collision_intent:145;pi_clear_path:4;pi_entry:111;state:143,0.3999999999999999,0.1741071428571428,known_visit_core_500,10,4,8
52,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,95.40421480612213,95.40421480612213,4,4,4,122,49,111,15,3,29,4,562,0,402,952,251,132,270,258,144,0.3110285006195787,40.2,14.4,collision_intent:132;pi_clear_path:8;pi_entry:136;state:126,0.30000000000000004,0.22297297297297303,known_visit_core_500,10,4,8
53,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,194.94235674131875,194.94235674131875,5,5,5,135,49,119,20,4,111,1,1264,3,556,1311,354,144,412,283,273,0.2871046228710462,55.6,27.3,collision_intent:144;pi_clear_path:8;pi_entry:265;state:139,0.25,0.19117647058823528,known_visit_core_500,10,4,8
54,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,62.04454869375527,62.04454869375527,3,3,3,114,35,104,14,1,0,0,345,0,329,784,201,117,212,235,94,0.31703470031545744,32.9,9.4,collision_intent:117;pi_clear_path:3;pi_entry:91;state:118,0.1499999999999999,0.04326923076923084,known_visit_core_500,10,4,8
55,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,163.63602098241162,163.63602098241162,6,6,6,110,41,97,17,4,106,3,1015,1,506,1158,359,119,387,233,273,0.30948275862068964,50.6,27.3,collision_intent:119;pi_clear_path:8;pi_entry:265;state:114,0.10000000000000009,0.1778350515463918,known_visit_core_500,10,4,8
56,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,158.70217544057712,158.70217544057712,4,4,4,117,40,105,16,3,111,3,983,1,511,1168,362,128,383,249,262,0.3158813263525305,51.1,26.2,collision_intent:128;pi_clear_path:9;pi_entry:253;state:121,0.25,0.1261904761904762,known_visit_core_500,10,4,8
57,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,50.07121491852094,50.07121491852094,3,3,3,91,29,77,18,1,0,0,283,0,288,680,182,94,194,189,99,0.3137931034482759,28.8,9.9,collision_intent:94;pi_clear_path:2;pi_entry:97;state:95,0.30000000000000004,0.24350649350649345,known_visit_core_500,10,4,8
58,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,68.36348241744106,68.36348241744106,4,4,4,103,39,90,17,1,3,3,420,0,295,738,145,110,185,217,78,0.26220614828209765,29.5,7.8,collision_intent:110;pi_clear_path:4;pi_entry:74;state:107,0.44999999999999996,0.2666666666666666,known_visit_core_500,10,4,8
59,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,57.49578784433913,57.49578784433913,4,4,4,97,34,87,14,6,6,1,328,0,307,741,177,103,204,204,103,0.29064039408866993,30.7,10.3,collision_intent:103;pi_clear_path:5;pi_entry:98;state:101,0.3500000000000001,0.20402298850574718,known_visit_core_500,10,4,8
60,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,53.07386625382937,53.07386625382937,2,2,2,109,32,98,15,3,0,0,285,0,346,831,204,113,233,226,120,0.29310344827586204,34.6,12.0,collision_intent:113;pi_clear_path:5;pi_entry:115;state:113,0.3500000000000001,0.16326530612244894,known_visit_core_500,10,4,8
61,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,59.68719130944532,59.68719130944532,2,2,2,117,35,113,8,1,0,0,326,0,345,821,212,121,224,242,103,0.3164179104477612,34.5,10.3,collision_intent:121;pi_clear_path:3;pi_entry:100;state:121,0.3999999999999999,0.16150442477876115,known_visit_core_500,10,4,8
62,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,65.51529603320407,65.51529603320407,3,3,3,96,37,92,8,1,0,0,398,0,279,673,163,100,179,200,79,0.3041044776119403,27.9,7.9,collision_intent:100;pi_clear_path:4;pi_entry:75;state:100,0.30000000000000004,0.15760869565217384,known_visit_core_500,10,4,8
63,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,108.18542419911684,108.18542419911684,6,6,6,152,62,117,39,1,2,2,670,0,425,1053,219,162,263,318,107,0.2786259541984733,42.5,10.7,collision_intent:162;pi_clear_path:7;pi_entry:100;state:156,0.5,0.33119658119658113,known_visit_core_500,10,4,8
64,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,65.82829987311032,65.82829987311032,4,4,4,107,38,101,10,2,5,5,396,0,371,884,226,113,258,224,147,0.2931258106355383,37.1,14.7,collision_intent:113;pi_clear_path:3;pi_entry:144;state:111,0.25,0.19059405940594054,known_visit_core_500,10,4,8
65,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,64.73390595199737,64.73390595199737,4,4,4,98,38,82,20,5,24,1,366,0,318,749,204,102,216,204,114,0.31530139103554866,31.8,11.4,collision_intent:102;pi_clear_path:4;pi_entry:110;state:102,0.10000000000000009,0.23780487804878048,known_visit_core_500,10,4,8
66,known_visit,PI,bernoulli,0.3,19,361,4,10,pi_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,54.759267595150995,54.759267595150995,7,7,7,104,31,94,14,5,0,0,306,0,325,769,203,111,214,219,106,0.31768388106416273,32.5,10.6,collision_intent:111;pi_clear_path:6;pi_entry:100;state:108,0.10000000000000009,0.05319148936170204,known_visit_core_500,10,4,8
